id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
146,271,d1f29b5d9c357faa,7b3b63784bc0e729,retrieve,2024-10-30 14:34:40.874913,2024-10-30 14:34:41.949654,[],OK,,1730298880.874913,1730298881.949654,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-30 14:34:40,928 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:34:40,932 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:40,935 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:40,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:40,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:40,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:40,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:40,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:40,939 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:40,940 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:34:40,940 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:40,941 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:40,942 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:40,942 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:40,942 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:40,942 - httpcore.connection - [_trace.py:85] - DEBUG']",23.8,1005.0,1.0747411251068115
147,271,79de32e71a2ab5d8,d1f29b5d9c357faa,embedding,2024-10-30 14:34:40.875606,2024-10-30 14:34:40.922889,[],OK,,1730298880.875606,1730298880.922889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.8,1005.0,0.04728293418884277
148,271,456e0033fa99c8a0,7b3b63784bc0e729,reranking,2024-10-30 14:34:41.969340,2024-10-30 14:34:42.350161,[],OK,,1730298881.96934,1730298882.350161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.8,1005.0,0.38082098960876465
149,271,14624257619c0c55,7b3b63784bc0e729,llm,2024-10-30 14:34:42.355028,2024-10-30 14:34:43.285923,[],OK,,1730298882.355028,1730298883.285923,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-30 14:34:42,358 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:34:42,359 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:42,359 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:42,359 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:42,359 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:42,359 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:43,281 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:43,282 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:34:43,282 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:43,283 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:43,283 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:43,283 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:43,284 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:34:42,382 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:34:42,383 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:34:43,259 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:34:43,282 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9308950901031494
150,271,12cff12150909951,14624257619c0c55,llm_request,2024-10-30 14:34:42.382304,2024-10-30 14:34:43.259029,[],OK,,1730298882.382304,1730298883.259029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8767249584197998
151,271,18b92e4161d198fa,12cff12150909951,llm_scheduler,2024-10-30 22:34:42.392779,2024-10-30 22:34:42.403255,[],OK,,1730298882.392779,1730298882.4032545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.4,1005.0,0.010475397109985352
152,271,bf8420c6fc5651da,12cff12150909951,llm_generate,2024-10-30 22:34:42.887417,2024-10-30 22:34:43.230099,[],OK,,1730298882.8874173,1730298883.2300987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.4,1005.0,0.3426814079284668
153,272,5474788898ca7eee,,query,2024-10-30 14:34:43.305199,2024-10-30 14:34:45.752240,[],OK,,1730298883.305199,1730298885.75224,4,2,1,1,1,20,1,1,4,1,0,0,1,1,1,1,1,"['2024-10-30 14:34:43,358 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:34:43,363 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:43,364 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:43,364 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:43,365 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:43,365 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:43,365 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:43,365 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:43,367 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:43,368 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:34:43,368 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:43,369 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:43,370 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:43,370 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:43,370 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:43,370 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:44,385 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:34:44,388 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 14:34:44,765 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:34:44,766 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 14:34:44,766 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 14:34:44,769 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:34:44,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:44,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:44,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:44,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:44,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,740 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:34:45,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,742 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:34:45,750 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:34:45,752 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 14:34:44,829 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:34:44,832 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:34:45,692 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:34:45,718 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:34:45,740 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.4470410346984863
154,272,0789a1f88752cd2d,5474788898ca7eee,retrieve,2024-10-30 14:34:43.305950,2024-10-30 14:34:44.376921,[],OK,,1730298883.30595,1730298884.376921,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-30 14:34:43,358 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:34:43,363 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:43,364 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:43,364 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:43,365 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:43,365 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:43,365 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:43,365 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:43,367 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:43,368 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:34:43,368 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:43,369 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:43,370 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:43,370 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:43,370 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:43,370 - httpcore.connection - [_trace.py:85] - DEBUG']",23.8,1005.0,1.0709710121154785
155,272,a1c80d6e6b9f674e,0789a1f88752cd2d,embedding,2024-10-30 14:34:43.306688,2024-10-30 14:34:43.353988,[],OK,,1730298883.306688,1730298883.353988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.8,1005.0,0.047299861907958984
156,272,597ccab9c7deb99e,5474788898ca7eee,reranking,2024-10-30 14:34:44.394356,2024-10-30 14:34:44.761709,[],OK,,1730298884.394356,1730298884.761709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.8,1005.0,0.3673529624938965
157,272,b9b8fe25026d2bd9,5474788898ca7eee,llm,2024-10-30 14:34:44.767056,2024-10-30 14:34:45.744071,[],OK,,1730298884.767056,1730298885.744071,0,1,1,0,1,10,0,0,0,0,0,0,1,1,1,1,1,"['2024-10-30 14:34:44,769 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:34:44,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:44,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:44,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:44,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:44,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,740 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:34:45,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,742 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:34:44,829 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:34:44,832 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:34:45,692 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:34:45,718 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:34:45,740 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9770150184631348
158,272,f848f19ad1fa1e14,b9b8fe25026d2bd9,llm_request,2024-10-30 14:34:44.829524,2024-10-30 14:34:45.718053,[],OK,,1730298884.829524,1730298885.718053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8885290622711182
159,272,d739fd0ee9c7aa45,f848f19ad1fa1e14,llm_scheduler,2024-10-30 22:34:44.849825,2024-10-30 22:34:44.870125,[],OK,,1730298884.849825,1730298884.8701253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.4,1005.0,0.02030038833618164
160,272,4bb91ecc02cb6734,f848f19ad1fa1e14,llm_generate,2024-10-30 22:34:45.346194,2024-10-30 22:34:45.686556,[],OK,,1730298885.3461945,1730298885.6865563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.4,1005.0,0.3403618335723877
161,273,ddd5c1357ebcb4b3,,query,2024-10-30 14:34:45.764774,2024-10-30 14:34:48.228852,[],OK,,1730298885.764774,1730298888.228852,4,2,1,1,1,20,1,1,4,1,0,0,1,0,1,1,1,"['2024-10-30 14:34:45,816 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:34:45,822 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,823 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,824 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,825 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,825 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,826 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,826 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,828 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,829 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:34:45,829 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,832 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,832 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:46,851 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:34:46,855 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 14:34:47,241 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:34:47,241 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 14:34:47,242 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 14:34:47,244 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:34:47,245 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:47,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:47,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:47,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:47,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:48,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:48,218 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:34:48,218 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:48,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:48,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:48,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:48,220 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:34:48,227 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:34:48,228 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 14:34:47,306 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:34:47,308 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:34:48,195 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:34:48,218 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.464077949523926
162,273,a83b6f3d8d0b399f,ddd5c1357ebcb4b3,retrieve,2024-10-30 14:34:45.765500,2024-10-30 14:34:46.842866,[],OK,,1730298885.7655,1730298886.842866,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-30 14:34:45,816 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:34:45,822 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,823 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,824 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,825 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,825 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,826 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,826 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,828 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,829 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:34:45,829 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,832 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:45,832 - httpcore.connection - [_trace.py:85] - DEBUG']",23.8,1005.0,1.0773658752441406
163,273,74af9847943126f2,a83b6f3d8d0b399f,embedding,2024-10-30 14:34:45.766209,2024-10-30 14:34:45.812361,[],OK,,1730298885.766209,1730298885.812361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.8,1005.0,0.04615211486816406
164,273,5e25da79ed5d76f7,ddd5c1357ebcb4b3,reranking,2024-10-30 14:34:46.858543,2024-10-30 14:34:47.237271,[],OK,,1730298886.858543,1730298887.237271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.8,1005.0,0.37872815132141113
165,273,0621c48f580ec829,ddd5c1357ebcb4b3,llm,2024-10-30 14:34:47.242696,2024-10-30 14:34:48.221791,[],OK,,1730298887.242696,1730298888.221791,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-30 14:34:47,244 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:34:47,245 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:47,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:47,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:47,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:47,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:48,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:48,218 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:34:48,218 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:48,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:48,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:48,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:48,220 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:34:47,306 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:34:47,308 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:34:48,195 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:34:48,218 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9790949821472168
166,273,3dcb71aebd845e77,0621c48f580ec829,llm_request,2024-10-30 14:34:47.305931,2024-10-30 14:34:48.194931,[],OK,,1730298887.305931,1730298888.194931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8889999389648438
167,273,868baa0154810486,3dcb71aebd845e77,llm_scheduler,2024-10-30 22:34:47.326201,2024-10-30 22:34:47.346471,[],OK,,1730298887.3262007,1730298887.3464708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.2,1005.0,0.020270109176635742
168,273,3597aa7eced9682c,3dcb71aebd845e77,llm_generate,2024-10-30 22:34:47.822178,2024-10-30 22:34:48.165593,[],OK,,1730298887.8221784,1730298888.165593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.2,1005.0,0.3434145450592041
169,274,d1daeae1182d50b7,,query,2024-10-30 14:34:48.240645,2024-10-30 14:34:50.704773,[],OK,,1730298888.240645,1730298890.704773,4,2,1,1,1,20,1,1,4,1,0,0,1,0,1,1,1,"['2024-10-30 14:34:48,293 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:34:48,298 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:48,299 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:48,300 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:48,300 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:48,300 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:48,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:48,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:48,303 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:48,304 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:34:48,304 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:48,305 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:48,306 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:48,306 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:48,306 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:48,307 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:49,323 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:34:49,326 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 14:34:49,715 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:34:49,716 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 14:34:49,716 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 14:34:49,719 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:34:49,720 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:49,720 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:49,720 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:49,720 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:49,720 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:50,693 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:50,694 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:34:50,694 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:50,694 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:50,695 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:50,695 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:50,696 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:34:50,703 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:34:50,704 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 14:34:49,780 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:34:49,782 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:34:50,671 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:34:50,694 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.464128017425537
