id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
146,421,ce9dd3f610e95062,767801212dc62481,retrieve,2024-10-30 16:56:56.901801,2024-10-30 16:56:57.973158,[],OK,,1730307416.901801,1730307417.973158,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-30 16:56:56,954 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:56,958 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:56,960 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:56,960 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:56,961 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:56,961 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:56,961 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:56,961 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:56,963 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:56,964 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:56:56,964 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:56,965 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:56,966 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:56,966 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:56,966 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:56,966 - httpcore.connection - [_trace.py:85] - DEBUG']",23.4,1005,1.0713567733764648
147,421,41f8abc516c52b3e,ce9dd3f610e95062,embedding,2024-10-30 16:56:56.902495,2024-10-30 16:56:56.949366,[],OK,,1730307416.902495,1730307416.949366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.4,210,0.046871185302734375
148,421,7d78529faff85d61,767801212dc62481,reranking,2024-10-30 16:56:57.990834,2024-10-30 16:56:58.372781,[],OK,,1730307417.990834,1730307418.372781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.0,1005,0.38194704055786133
149,421,02a536be649b0190,767801212dc62481,llm,2024-10-30 16:56:58.378318,2024-10-30 16:56:59.354473,[],OK,,1730307418.378318,1730307419.354473,0,10,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,"['2024-10-30 16:56:58,380 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:56:58,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:58,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:58,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:58,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:58,382 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:59,350 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:59,350 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:56:59,351 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:59,351 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:59,351 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:59,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:59,352 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:56:58,442 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:56:58,444 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:56:59,059 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:56:59,328 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:56:59,350 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9761550426483154
150,421,55414aa0a604f9cc,02a536be649b0190,llm_request,2024-10-30 16:56:58.442095,2024-10-30 16:56:59.327828,[],OK,,1730307418.442095,1730307419.327828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.885732889175415
151,421,4d8c8d5335fe8042,55414aa0a604f9cc,llm_scheduler,2024-10-31 00:56:58.462494,2024-10-31 00:56:58.482893,[],OK,,1730307418.4624937,1730307418.4828928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.6,1005,0.020399093627929688
152,421,098dd58eeb94e6e1,55414aa0a604f9cc,llm_generate,2024-10-31 00:56:58.958615,2024-10-31 00:56:59.299297,[],OK,,1730307418.9586146,1730307419.299297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.6,1005,0.3406825065612793
153,422,79f9c9e2e23f41ba,,query,2024-10-30 16:56:59.373161,2024-10-30 16:57:01.803638,[],OK,,1730307419.373161,1730307421.803638,1,20,0,1,4,1,1,4,1,2,0,1,1,0,1,1,1,"['2024-10-30 16:56:59,426 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:59,431 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:59,432 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:59,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:59,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:59,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:59,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:59,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:59,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:59,436 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:56:59,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:59,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:59,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:59,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:59,439 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:59,439 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:00,454 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:00,457 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:57:00,843 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:00,844 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:57:00,844 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:57:00,847 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:57:00,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:00,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:00,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:00,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:00,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,793 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:57:01,793 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,794 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,794 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,794 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,795 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:57:01,802 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:01,803 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:57:00,908 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:57:00,910 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:57:01,779 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:57:01,792 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.4304769039154053
154,422,5dd012c683c07168,79f9c9e2e23f41ba,retrieve,2024-10-30 16:56:59.373871,2024-10-30 16:57:00.445819,[],OK,,1730307419.373871,1730307420.445819,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-30 16:56:59,426 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:56:59,431 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:59,432 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:59,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:59,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:59,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:59,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:59,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:59,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:59,436 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:56:59,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:59,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:59,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:59,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:56:59,439 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:56:59,439 - httpcore.connection - [_trace.py:85] - DEBUG']",24.0,1005,1.0719478130340576
155,422,c486408d03053a57,5dd012c683c07168,embedding,2024-10-30 16:56:59.374565,2024-10-30 16:56:59.421454,[],OK,,1730307419.374565,1730307419.421454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.0,210,0.04688906669616699
156,422,5d8e9eb467109508,79f9c9e2e23f41ba,reranking,2024-10-30 16:57:00.463020,2024-10-30 16:57:00.839225,[],OK,,1730307420.46302,1730307420.839225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.0,1005,0.3762049674987793
157,422,8213a6f39d3c2a78,79f9c9e2e23f41ba,llm,2024-10-30 16:57:00.845109,2024-10-30 16:57:01.796883,[],OK,,1730307420.845109,1730307421.796883,0,10,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,"['2024-10-30 16:57:00,847 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:57:00,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:00,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:00,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:00,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:00,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,793 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:57:01,793 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,794 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,794 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,794 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,795 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:57:00,908 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:57:00,910 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:57:01,779 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:57:01,792 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9517741203308105
158,422,cf923e491a2ae053,8213a6f39d3c2a78,llm_request,2024-10-30 16:57:00.908016,2024-10-30 16:57:01.779485,[],OK,,1730307420.908016,1730307421.779485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8714690208435059
159,422,662c1f91b086f3c9,cf923e491a2ae053,llm_scheduler,2024-10-31 00:57:00.928720,2024-10-31 00:57:00.949424,[],OK,,1730307420.9287202,1730307420.9494245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.6,1005,0.020704269409179688
160,422,f550ca543e6e8159,cf923e491a2ae053,llm_generate,2024-10-31 00:57:01.424868,2024-10-31 00:57:01.766140,[],OK,,1730307421.424868,1730307421.76614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.6,1005,0.34127187728881836
161,423,3f2eb9b1289c4355,,query,2024-10-30 16:57:01.815381,2024-10-30 16:57:04.288735,[],OK,,1730307421.815381,1730307424.288735,1,20,0,1,4,1,1,4,1,2,0,1,1,1,1,1,1,"['2024-10-30 16:57:01,869 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:01,873 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,875 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,875 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,876 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,876 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,876 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,876 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,878 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,879 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:57:01,879 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,881 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,881 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,882 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,882 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,882 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:02,898 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:02,901 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:57:03,293 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:03,294 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:57:03,294 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:57:03,297 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:57:03,298 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:03,298 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:03,298 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:03,298 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:03,298 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:04,277 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:04,277 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:57:04,278 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:04,278 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:04,279 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:04,279 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:04,279 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:57:04,287 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:04,288 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:57:03,358 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:57:03,360 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:57:04,133 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:57:04,255 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:57:04,277 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.473353862762451
162,423,8e3cd1d03838f342,3f2eb9b1289c4355,retrieve,2024-10-30 16:57:01.816101,2024-10-30 16:57:02.889290,[],OK,,1730307421.816101,1730307422.88929,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-30 16:57:01,869 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:01,873 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,875 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,875 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,876 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,876 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,876 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,876 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,878 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,879 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:57:01,879 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,881 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,881 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,882 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,882 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:01,882 - httpcore.connection - [_trace.py:85] - DEBUG']",24.0,1005,1.0731890201568604
163,423,7ec63a1db134a08f,8e3cd1d03838f342,embedding,2024-10-30 16:57:01.816782,2024-10-30 16:57:01.863752,[],OK,,1730307421.816782,1730307421.863752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.0,210,0.04696989059448242
164,423,6c7752aec9ee241a,3f2eb9b1289c4355,reranking,2024-10-30 16:57:02.911022,2024-10-30 16:57:03.289510,[],OK,,1730307422.911022,1730307423.28951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,1005,0.37848806381225586
165,423,5d7c4512dffde7a7,3f2eb9b1289c4355,llm,2024-10-30 16:57:03.295101,2024-10-30 16:57:04.281701,[],OK,,1730307423.295101,1730307424.281701,0,10,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,"['2024-10-30 16:57:03,297 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:57:03,298 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:03,298 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:03,298 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:03,298 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:03,298 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:04,277 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:04,277 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:57:04,278 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:04,278 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:04,279 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:04,279 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:04,279 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:57:03,358 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:57:03,360 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:57:04,133 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:57:04,255 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:57:04,277 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9866001605987549
166,423,2c7ce8693a84b64a,5d7c4512dffde7a7,llm_request,2024-10-30 16:57:03.358377,2024-10-30 16:57:04.254663,[],OK,,1730307423.358377,1730307424.254663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8962860107421875
167,423,c8a2dbce9826b831,2c7ce8693a84b64a,llm_scheduler,2024-10-31 00:57:03.378364,2024-10-31 00:57:03.398351,[],OK,,1730307423.378364,1730307423.3983512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.6,1005,0.019987106323242188
168,423,d2ac4d780cd9b493,2c7ce8693a84b64a,llm_generate,2024-10-31 00:57:03.874610,2024-10-31 00:57:04.225869,[],OK,,1730307423.87461,1730307424.225869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.6,1005,0.3512589931488037
169,424,55bffd3ba6d61512,,query,2024-10-30 16:57:04.300552,2024-10-30 16:57:06.767969,[],OK,,1730307424.300552,1730307426.767969,1,20,0,1,4,1,1,4,1,2,0,1,1,0,1,1,1,"['2024-10-30 16:57:04,355 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:04,359 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:04,360 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:04,361 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:04,361 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:04,362 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:04,362 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:04,362 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:04,364 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:04,364 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:57:04,365 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:04,366 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:04,366 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:04,367 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:04,367 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:04,367 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:05,382 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:05,386 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:57:05,779 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:05,780 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:57:05,780 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:57:05,783 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:57:05,784 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:05,784 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:05,784 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:05,784 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:05,784 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:06,756 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:06,757 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:57:06,757 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:06,758 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:06,758 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:06,758 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:06,759 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:57:06,766 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:06,767 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:57:05,844 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:57:05,847 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:57:06,734 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:57:06,757 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.467417001724243
