id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
145,1318,d34479363d06883a,,query,2024-10-31 04:41:34.814152,2024-10-31 04:41:37.408655,[],OK,,1730349694.814152,1730349697.408655,4,2,1,1,1,20,1,1,4,1,0,0,1,1,1,1,1,"['2024-10-31 04:41:34,867 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:34,872 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,873 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,874 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,874 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,874 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,875 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,875 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,877 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,877 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:34,878 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,879 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,880 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,880 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,880 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,881 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:35,897 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:35,901 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 04:41:36,309 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:36,309 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 04:41:36,310 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 04:41:36,314 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:41:36,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:36,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:36,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:36,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:36,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,396 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,397 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:37,397 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,398 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,398 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,398 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,399 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:41:37,407 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:37,408 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 04:41:36,378 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:41:36,381 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:41:37,013 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 04:41:37,374 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:41:37,396 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.5945029258728027
146,1318,33401efeb6916cc8,d34479363d06883a,retrieve,2024-10-31 04:41:34.814945,2024-10-31 04:41:35.888688,[],OK,,1730349694.814945,1730349695.888688,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 04:41:34,867 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:34,872 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,873 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,874 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,874 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,874 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,875 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,875 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,877 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,877 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:34,878 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,879 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,880 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,880 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,880 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:34,881 - httpcore.connection - [_trace.py:85] - DEBUG']",24.2,1005,1.0737431049346924
147,1318,92c31cc3a979dfb4,33401efeb6916cc8,embedding,2024-10-31 04:41:34.815682,2024-10-31 04:41:34.863367,[],OK,,1730349694.815682,1730349694.863367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.2,1005,0.04768514633178711
148,1318,9a98ffe29f0c4785,d34479363d06883a,reranking,2024-10-31 04:41:35.904876,2024-10-31 04:41:36.286124,[],OK,,1730349695.904876,1730349696.286124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.2,1005,0.38124799728393555
149,1318,8ac260a176efa3c5,d34479363d06883a,llm,2024-10-31 04:41:36.310823,2024-10-31 04:41:37.401242,[],OK,,1730349696.310823,1730349697.401242,0,1,1,0,1,10,0,0,0,0,0,0,1,1,1,1,1,"['2024-10-31 04:41:36,314 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:41:36,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:36,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:36,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:36,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:36,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,396 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,397 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:37,397 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,398 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,398 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,398 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,399 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:41:36,378 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:41:36,381 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:41:37,013 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 04:41:37,374 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:41:37,396 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.090419054031372
150,1318,f4a5cc36692a7bce,8ac260a176efa3c5,llm_request,2024-10-31 04:41:36.378417,2024-10-31 04:41:37.373923,[],OK,,1730349696.378417,1730349697.373923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.9955060482025146
151,1318,441a57f66f8daffb,f4a5cc36692a7bce,llm_scheduler,2024-10-31 12:41:36.400244,2024-10-31 12:41:36.422071,[],OK,,1730349696.400244,1730349696.4220707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.2,1005,0.021826744079589844
152,1318,b9b504bbb6d95a8e,f4a5cc36692a7bce,llm_generate,2024-10-31 12:41:36.994795,2024-10-31 12:41:37.346119,[],OK,,1730349696.994795,1730349697.3461192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.2,1005,0.35132408142089844
153,1319,0624744cf1dc96e6,,query,2024-10-31 04:41:37.422936,2024-10-31 04:41:39.991305,[],OK,,1730349697.422936,1730349699.991305,4,2,1,1,1,20,1,1,4,1,0,0,1,0,1,1,1,"['2024-10-31 04:41:37,477 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:37,482 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,483 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,484 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,484 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,484 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,484 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,485 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,487 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,487 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:37,488 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,489 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,490 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,490 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,490 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,491 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:38,505 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:38,508 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 04:41:38,904 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:38,905 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 04:41:38,906 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 04:41:38,909 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:41:38,910 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:38,910 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:38,910 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:38,910 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:38,911 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:39,979 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:39,980 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:39,980 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:39,981 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:39,981 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:39,981 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:39,982 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:41:39,990 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:39,991 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 04:41:38,972 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:41:38,974 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:41:39,957 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:41:39,979 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.568369150161743
154,1319,bdad3bbbf45aaad8,0624744cf1dc96e6,retrieve,2024-10-31 04:41:37.423702,2024-10-31 04:41:38.498168,[],OK,,1730349697.423702,1730349698.498168,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 04:41:37,477 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:37,482 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,483 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,484 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,484 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,484 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,484 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,485 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,487 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,487 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:37,488 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,489 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,490 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,490 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,490 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:37,491 - httpcore.connection - [_trace.py:85] - DEBUG']",24.2,1005,1.0744659900665283
155,1319,a9d259fa8fb71c14,bdad3bbbf45aaad8,embedding,2024-10-31 04:41:37.424475,2024-10-31 04:41:37.471239,[],OK,,1730349697.424475,1730349697.471239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.2,1005,0.04676413536071777
156,1319,85fdd542dc933221,0624744cf1dc96e6,reranking,2024-10-31 04:41:38.516326,2024-10-31 04:41:38.900339,[],OK,,1730349698.516326,1730349698.900339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.2,1005,0.38401293754577637
157,1319,10353042b81e4d0a,0624744cf1dc96e6,llm,2024-10-31 04:41:38.906815,2024-10-31 04:41:39.984059,[],OK,,1730349698.906815,1730349699.984059,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-31 04:41:38,909 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:41:38,910 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:38,910 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:38,910 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:38,910 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:38,911 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:39,979 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:39,980 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:39,980 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:39,981 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:39,981 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:39,981 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:39,982 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:41:38,972 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:41:38,974 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:41:39,957 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:41:39,979 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0772440433502197
158,1319,79009c61a1d20ebc,10353042b81e4d0a,llm_request,2024-10-31 04:41:38.972183,2024-10-31 04:41:39.957104,[],OK,,1730349698.972183,1730349699.957104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.9849209785461426
159,1319,7c3f5622e20156f1,79009c61a1d20ebc,llm_scheduler,2024-10-31 12:41:38.994204,2024-10-31 12:41:39.016225,[],OK,,1730349698.994204,1730349699.0162249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.2,1005,0.022020816802978516
160,1319,0e7f9e928d28ba52,79009c61a1d20ebc,llm_generate,2024-10-31 12:41:39.585660,2024-10-31 12:41:39.929294,[],OK,,1730349699.5856595,1730349699.9292936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.4,1005,0.34363412857055664
161,1320,b092a17f1daba1e2,,query,2024-10-31 04:41:40.003775,2024-10-31 04:41:42.595239,[],OK,,1730349700.003775,1730349702.595239,4,2,1,1,1,20,1,1,4,1,0,0,1,1,1,1,1,"['2024-10-31 04:41:40,071 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:40,074 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:40,075 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:40,075 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:40,076 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:40,076 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:40,076 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:40,076 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:40,078 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:40,079 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:40,079 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:40,081 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:40,081 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:40,081 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:40,082 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:40,082 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:41,098 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:41,102 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 04:41:41,498 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:41,499 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 04:41:41,500 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 04:41:41,504 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:41:41,507 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:41,507 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:41,507 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:41,507 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:41,508 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,583 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,584 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:42,584 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,585 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,585 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,585 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,586 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:41:42,593 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:42,595 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 04:41:41,569 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:41:41,572 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:41:42,202 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 04:41:42,561 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:41:42,583 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.591464042663574
162,1320,10e5e1dcb908dd8a,b092a17f1daba1e2,retrieve,2024-10-31 04:41:40.004796,2024-10-31 04:41:41.089930,[],OK,,1730349700.004796,1730349701.08993,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 04:41:40,071 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:40,074 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:40,075 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:40,075 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:40,076 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:40,076 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:40,076 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:40,076 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:40,078 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:40,079 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:40,079 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:40,081 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:40,081 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:40,081 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:40,082 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:40,082 - httpcore.connection - [_trace.py:85] - DEBUG']",24.2,1005,1.0851340293884277
163,1320,1ec5168d43fc1b7b,10e5e1dcb908dd8a,embedding,2024-10-31 04:41:40.005759,2024-10-31 04:41:40.053400,[],OK,,1730349700.005759,1730349700.0534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.2,1005,0.04764103889465332
164,1320,8982c694b5d69feb,b092a17f1daba1e2,reranking,2024-10-31 04:41:41.113101,2024-10-31 04:41:41.494284,[],OK,,1730349701.113101,1730349701.494284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.2,1005,0.3811829090118408
165,1320,652d8cc1921a5294,b092a17f1daba1e2,llm,2024-10-31 04:41:41.500556,2024-10-31 04:41:42.588077,[],OK,,1730349701.500556,1730349702.588077,0,1,1,0,1,10,0,0,0,0,0,0,1,1,1,1,1,"['2024-10-31 04:41:41,504 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:41:41,507 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:41,507 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:41,507 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:41,507 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:41,508 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,583 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,584 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:42,584 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,585 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,585 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,585 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:42,586 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:41:41,569 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:41:41,572 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:41:42,202 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 04:41:42,561 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:41:42,583 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0875210762023926
166,1320,9f032cdce32866d3,652d8cc1921a5294,llm_request,2024-10-31 04:41:41.569618,2024-10-31 04:41:42.561057,[],OK,,1730349701.569618,1730349702.561057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.9914391040802002
167,1320,1aae9ddf91eabae4,9f032cdce32866d3,llm_scheduler,2024-10-31 12:41:41.592070,2024-10-31 12:41:41.614523,[],OK,,1730349701.59207,1730349701.6145227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.4,1005,0.022452592849731445
168,1320,c04e7e36b5bcf95d,9f032cdce32866d3,llm_generate,2024-10-31 12:41:42.184472,2024-10-31 12:41:42.533650,[],OK,,1730349702.184472,1730349702.5336504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.4,1005,0.3491783142089844
