id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
413,1572,e135d86265ea13d0,e5676a5baa0fdd16,llm,2024-11-05 01:06:31.507656,2024-11-05 01:06:32.735531,[],OK,,1730768791.507656,1730768792.735531,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,0,1,"['2024-11-05 01:06:31,509 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:06:31,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:31,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:31,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:31,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:31,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:32,730 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:32,731 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:06:32,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:32,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:32,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:32,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:32,733 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:06:31,531 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:06:31,532 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:06:32,711 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:06:32,731 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.227874994277954
414,1572,670b1effcc8a0555,e135d86265ea13d0,llm_request,2024-11-05 01:06:31.531309,2024-11-05 01:06:32.710555,[],OK,,1730768791.531309,1730768792.710555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.179246187210083
415,1572,231e81a56f013cf3,670b1effcc8a0555,llm_scheduler,2024-11-05 09:06:31.546017,2024-11-05 09:06:31.560725,[],OK,,1730768791.546017,1730768791.5607247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],71.5,1005,0.014707803726196289
416,1572,35cad8c17247ccca,670b1effcc8a0555,llm_generate,2024-11-05 09:06:32.312554,2024-11-05 09:06:32.686586,[],OK,,1730768792.312554,1730768792.6865864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],71.5,1005,0.37403249740600586
417,1574,92609af03b180f23,,query,2024-11-05 01:06:34.724494,2024-11-05 01:06:38.457274,[],OK,,1730768794.724494,1730768798.457274,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,0,1,"['2024-11-05 01:06:34,778 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:06:34,783 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:06:34,784 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:06:34,784 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:34,785 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:34,785 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:34,786 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:34,786 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:34,789 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:34,789 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:06:34,789 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:34,791 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:34,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:34,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:34,792 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:06:34,792 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:06:34,809 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:06:34,812 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 01:06:35,206 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:06:35,207 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 01:06:35,207 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 01:06:35,210 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:06:35,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:35,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:35,212 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:35,212 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:35,212 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:38,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:38,445 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:06:38,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:38,446 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:38,446 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:38,447 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:38,447 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:06:38,456 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:06:38,457 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 01:06:35,248 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:06:35,250 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:06:38,423 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:06:38,444 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.7327799797058105
418,1574,d20b072210987022,92609af03b180f23,retrieve,2024-11-05 01:06:34.725329,2024-11-05 01:06:34.799205,[],OK,,1730768794.725329,1730768794.799205,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-05 01:06:34,778 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:06:34,783 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:06:34,784 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:06:34,784 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:34,785 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:34,785 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:34,786 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:34,786 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:34,789 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:34,789 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:06:34,789 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:34,791 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:34,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:34,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:34,792 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:06:34,792 - httpcore.connection - [_trace.py:85] - DEBUG']",38.2,1005,0.07387614250183105
419,1574,632b99b40d59c7e9,d20b072210987022,embedding,2024-11-05 01:06:34.726151,2024-11-05 01:06:34.773009,[],OK,,1730768794.726151,1730768794.773009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.2,405,0.04685807228088379
420,1574,364ed6f06609dc29,92609af03b180f23,reranking,2024-11-05 01:06:34.815763,2024-11-05 01:06:35.202085,[],OK,,1730768794.815763,1730768795.202085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.2,1005,0.386322021484375
421,1574,62d26d5c98db5e21,92609af03b180f23,llm,2024-11-05 01:06:35.208139,2024-11-05 01:06:38.449307,[],OK,,1730768795.208139,1730768798.449307,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,0,1,"['2024-11-05 01:06:35,210 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:06:35,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:35,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:35,212 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:35,212 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:35,212 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:38,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:38,445 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:06:38,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:38,446 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:38,446 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:38,447 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:38,447 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:06:35,248 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:06:35,250 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:06:38,423 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:06:38,444 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.2411680221557617
422,1574,7e4e182b61f53510,62d26d5c98db5e21,llm_request,2024-11-05 01:06:35.247990,2024-11-05 01:06:38.422519,[],OK,,1730768795.24799,1730768798.422519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,3.1745290756225586
423,1574,e321c40085ade632,7e4e182b61f53510,llm_scheduler,2024-11-05 09:06:35.270422,2024-11-05 09:06:35.292855,[],OK,,1730768795.2704225,1730768795.2928553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],71.5,1005,0.022432804107666016
424,1574,68e1d2769c3bb2ff,7e4e182b61f53510,llm_generate,2024-11-05 09:06:36.076214,2024-11-05 09:06:38.397058,[],OK,,1730768796.076214,1730768798.3970582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],84.5,1005,2.3208441734313965
425,1577,2f572c9e9e3e0e16,,query,2024-11-05 01:06:42.175965,2024-11-05 01:06:43.986719,[],OK,,1730768802.175965,1730768803.986719,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,0,1,"['2024-11-05 01:06:42,229 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:06:42,234 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,235 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,239 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:06:42,240 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,242 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,242 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,243 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,243 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,243 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,258 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:06:42,260 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 01:06:42,655 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:06:42,656 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 01:06:42,656 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 01:06:42,659 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:06:42,660 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,660 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,660 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,661 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,661 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:43,974 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:43,975 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:06:43,976 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:43,976 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:43,977 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:43,977 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:43,977 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:06:43,985 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:06:43,986 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 01:06:42,726 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:06:42,729 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:06:43,953 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:06:43,975 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.8107538223266602
426,1577,142ff3c5230e839d,2f572c9e9e3e0e16,retrieve,2024-11-05 01:06:42.176732,2024-11-05 01:06:42.250748,[],OK,,1730768802.176732,1730768802.250748,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-05 01:06:42,229 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:06:42,234 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,235 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,239 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:06:42,240 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,242 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,242 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,243 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,243 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,243 - httpcore.connection - [_trace.py:85] - DEBUG']",27.2,1005,0.07401585578918457
427,1577,e80c4063d469ec18,142ff3c5230e839d,embedding,2024-11-05 01:06:42.177462,2024-11-05 01:06:42.224275,[],OK,,1730768802.177462,1730768802.224275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],27.2,405,0.046813011169433594
428,1577,21f6b6aeec5cbf67,2f572c9e9e3e0e16,reranking,2024-11-05 01:06:42.267946,2024-11-05 01:06:42.651302,[],OK,,1730768802.267946,1730768802.651302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],27.2,1005,0.38335609436035156
429,1577,f39b688e0412a40f,2f572c9e9e3e0e16,llm,2024-11-05 01:06:42.657214,2024-11-05 01:06:43.979452,[],OK,,1730768802.657214,1730768803.979452,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,0,1,"['2024-11-05 01:06:42,659 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:06:42,660 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,660 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,660 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,661 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:42,661 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:43,974 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:43,975 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:06:43,976 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:43,976 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:43,977 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:43,977 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:43,977 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:06:42,726 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:06:42,729 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:06:43,953 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:06:43,975 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.3222379684448242
430,1577,6e1625f34b4444b5,f39b688e0412a40f,llm_request,2024-11-05 01:06:42.726227,2024-11-05 01:06:43.952995,[],OK,,1730768802.726227,1730768803.952995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.2267680168151855
431,1577,fe87defe41d5f350,6e1625f34b4444b5,llm_scheduler,2024-11-05 09:06:42.748835,2024-11-05 09:06:42.771443,[],OK,,1730768802.748835,1730768802.7714434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],80.3,1005,0.022608280181884766
432,1577,8d1913b741629eb4,6e1625f34b4444b5,llm_generate,2024-11-05 09:06:43.447218,2024-11-05 09:06:43.926622,[],OK,,1730768803.447218,1730768803.9266222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],80.3,1005,0.4794042110443115
433,1578,16ded7867682302c,,query,2024-11-05 01:06:43.999043,2024-11-05 01:06:45.824811,[],OK,,1730768803.999043,1730768805.824811,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,1,1,"['2024-11-05 01:06:44,054 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:06:44,058 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:06:44,060 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:06:44,060 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:44,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:44,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:44,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:44,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:44,063 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:44,064 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:06:44,064 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:44,065 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:44,065 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:44,065 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:44,065 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:06:44,065 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:06:44,075 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:06:44,076 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 01:06:44,457 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:06:44,457 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 01:06:44,458 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 01:06:44,461 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:06:44,462 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:44,462 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:44,462 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:44,462 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:44,462 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:45,812 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:45,813 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:06:45,814 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:45,814 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:45,814 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:45,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:45,815 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:06:45,823 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:06:45,824 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 01:06:44,534 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:06:44,536 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:06:45,361 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 01:06:45,792 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:06:45,813 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.825767993927002
434,1578,3022dcf6051308f7,16ded7867682302c,retrieve,2024-11-05 01:06:43.999779,2024-11-05 01:06:44.068275,[],OK,,1730768803.999779,1730768804.068275,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-05 01:06:44,054 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:06:44,058 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:06:44,060 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:06:44,060 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:44,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:44,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:44,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:44,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:44,063 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:44,064 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:06:44,064 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:44,065 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:44,065 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:44,065 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:06:44,065 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:06:44,065 - httpcore.connection - [_trace.py:85] - DEBUG']",27.2,1005,0.0684959888458252
435,1578,796656870dd52f18,3022dcf6051308f7,embedding,2024-11-05 01:06:44.000486,2024-11-05 01:06:44.047336,[],OK,,1730768804.000486,1730768804.047336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],27.2,405,0.04685020446777344
436,1578,f7ba185c23cf35ba,16ded7867682302c,reranking,2024-11-05 01:06:44.077978,2024-11-05 01:06:44.452825,[],OK,,1730768804.077978,1730768804.452825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],27.2,1005,0.3748471736907959
