id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
370,4722,2c75709275cc35f4,a8e447b6ac1afbeb,retrieve,2024-11-06 07:22:40.153746,2024-11-06 07:22:40.231801,[],OK,,1730877760.153746,1730877760.231801,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-06 07:22:40,211 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:22:40,216 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:22:40,217 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:22:40,218 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:40,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:40,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:40,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:40,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:40,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:40,222 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:22:40,222 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:40,224 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:40,224 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:40,224 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:40,224 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:22:40,225 - httpcore.connection - [_trace.py:85] - DEBUG']",46.6,1005,0.07805514335632324
371,4722,a549085a90c3846b,2c75709275cc35f4,embedding,2024-11-06 07:22:40.154446,2024-11-06 07:22:40.201585,[],OK,,1730877760.154446,1730877760.201585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],46.6,1005,0.04713916778564453
372,4722,8515b222edc7a2e4,a8e447b6ac1afbeb,reranking,2024-11-06 07:22:40.245354,2024-11-06 07:22:40.878039,[],OK,,1730877760.245354,1730877760.878039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],46.6,1005,0.6326849460601807
373,4722,1387ac5dd1468916,a8e447b6ac1afbeb,llm,2024-11-06 07:22:40.884097,2024-11-06 07:22:41.570382,[],OK,,1730877760.884097,1730877761.570382,0,1,0,1,0,0,1,10,0,0,0,0,0,1,1,1,1,"['2024-11-06 07:22:40,886 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:22:40,887 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:40,887 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:40,887 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:40,888 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:40,888 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,566 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,567 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:22:41,567 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,568 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,568 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,568 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,568 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:22:40,944 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:22:40,946 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:22:41,546 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:22:41,567 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.6862850189208984
374,4722,d88cf5ba5f695b4e,1387ac5dd1468916,llm_request,2024-11-06 07:22:40.943978,2024-11-06 07:22:41.546181,[],OK,,1730877760.943978,1730877761.546181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.6022028923034668
375,4722,aa2099e9886626c3,d88cf5ba5f695b4e,llm_scheduler,2024-11-06 15:22:40.961551,2024-11-06 15:22:40.979124,[],OK,,1730877760.961551,1730877760.9791236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],62.2,1005,0.017572641372680664
376,4722,b67f706b5176b949,d88cf5ba5f695b4e,llm_generate,2024-11-06 15:22:41.223404,2024-11-06 15:22:41.523253,[],OK,,1730877761.2234042,1730877761.5232534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],62.2,1005,0.299849271774292
377,4723,fbe4eb97dd2d507b,,query,2024-11-06 07:22:41.589605,2024-11-06 07:22:43.747416,[],OK,,1730877761.589605,1730877763.747416,4,1,1,2,1,4,1,20,1,0,1,0,1,1,1,1,1,"['2024-11-06 07:22:41,644 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:22:41,647 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,648 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,648 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,649 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,649 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,649 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,649 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,651 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,651 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:22:41,651 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,653 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,653 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,665 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:22:41,667 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:22:42,068 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:22:42,068 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:22:42,069 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:22:42,072 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:22:42,073 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:42,073 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:42,073 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:42,073 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:42,073 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:43,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:43,735 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:22:43,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:43,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:43,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:43,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:43,737 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:22:43,746 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:22:43,747 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:22:42,099 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:22:42,100 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:22:43,434 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:22:43,711 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:22:43,735 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.157810926437378
378,4723,bad8fbb6a8c25bf3,fbe4eb97dd2d507b,retrieve,2024-11-06 07:22:41.590554,2024-11-06 07:22:41.658496,[],OK,,1730877761.590554,1730877761.658496,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-06 07:22:41,644 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:22:41,647 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,648 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,648 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,649 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,649 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,649 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,649 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,651 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,651 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:22:41,651 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,653 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:22:41,653 - httpcore.connection - [_trace.py:85] - DEBUG']",46.6,1005,0.06794190406799316
379,4723,319c3150d468bc19,bad8fbb6a8c25bf3,embedding,2024-11-06 07:22:41.591257,2024-11-06 07:22:41.638427,[],OK,,1730877761.591257,1730877761.638427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],46.6,1005,0.04716992378234863
380,4723,a8bc80f829e9470b,fbe4eb97dd2d507b,reranking,2024-11-06 07:22:41.669232,2024-11-06 07:22:42.063397,[],OK,,1730877761.669232,1730877762.063397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],46.6,1005,0.3941650390625
381,4723,ba901fcd1b2fe82a,fbe4eb97dd2d507b,llm,2024-11-06 07:22:42.069690,2024-11-06 07:22:43.739398,[],OK,,1730877762.06969,1730877763.739398,0,1,0,1,0,0,1,10,0,0,0,0,1,1,1,1,1,"['2024-11-06 07:22:42,072 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:22:42,073 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:42,073 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:42,073 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:42,073 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:42,073 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:43,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:43,735 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:22:43,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:43,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:43,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:43,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:43,737 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:22:42,099 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:22:42,100 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:22:43,434 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:22:43,711 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:22:43,735 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.669708013534546
382,4723,52d3b914c1e1b6e1,ba901fcd1b2fe82a,llm_request,2024-11-06 07:22:42.099247,2024-11-06 07:22:43.710121,[],OK,,1730877762.099247,1730877763.710121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.6108739376068115
383,4723,d854371ac8b000ca,52d3b914c1e1b6e1,llm_scheduler,2024-11-06 15:22:42.106547,2024-11-06 15:22:42.113846,[],OK,,1730877762.1065466,1730877762.113846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],62.2,1005,0.0072994232177734375
384,4723,ee68b13beb3aaf63,52d3b914c1e1b6e1,llm_generate,2024-11-06 15:22:42.402437,2024-11-06 15:22:43.678192,[],OK,,1730877762.4024374,1730877763.6781924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],62.2,1005,1.2757549285888672
385,4725,4c35c5ea07bde1e8,,query,2024-11-06 07:22:45.118101,2024-11-06 07:22:46.708251,[],OK,,1730877765.118101,1730877766.708251,4,1,1,2,1,4,1,20,1,0,1,0,0,1,1,1,1,"['2024-11-06 07:22:45,175 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:22:45,180 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,181 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,182 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,182 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,182 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,183 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,183 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,185 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,185 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:22:45,186 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,188 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,188 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,188 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,189 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,189 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,203 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:22:45,205 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:22:45,814 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:22:45,814 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:22:45,814 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:22:45,817 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:22:45,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:46,696 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:46,696 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:22:46,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:46,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:46,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:46,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:46,698 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:22:46,706 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:22:46,708 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:22:45,876 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:22:45,879 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:22:46,672 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:22:46,696 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.5901501178741455
386,4725,732eaf247e5d2844,4c35c5ea07bde1e8,retrieve,2024-11-06 07:22:45.118929,2024-11-06 07:22:45.195851,[],OK,,1730877765.118929,1730877765.195851,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-06 07:22:45,175 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:22:45,180 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,181 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,182 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,182 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,182 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,183 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,183 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,185 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,185 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:22:45,186 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,188 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,188 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,188 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,189 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,189 - httpcore.connection - [_trace.py:85] - DEBUG']",27.8,1005,0.07692217826843262
387,4725,59e40fc757199ee4,732eaf247e5d2844,embedding,2024-11-06 07:22:45.119676,2024-11-06 07:22:45.169080,[],OK,,1730877765.119676,1730877765.16908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],27.8,1005,0.04940390586853027
388,4725,fb3ca662f336ae92,4c35c5ea07bde1e8,reranking,2024-11-06 07:22:45.209087,2024-11-06 07:22:45.809382,[],OK,,1730877765.209087,1730877765.809382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],27.8,1005,0.6002950668334961
389,4725,ef52868325949165,4c35c5ea07bde1e8,llm,2024-11-06 07:22:45.815341,2024-11-06 07:22:46.700689,[],OK,,1730877765.815341,1730877766.700689,0,1,0,1,0,0,1,10,0,0,0,0,0,1,1,1,1,"['2024-11-06 07:22:45,817 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:22:45,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:45,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:46,696 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:46,696 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:22:46,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:46,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:46,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:46,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:46,698 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:22:45,876 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:22:45,879 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:22:46,672 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:22:46,696 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.8853480815887451
390,4725,83dc01010b63983c,ef52868325949165,llm_request,2024-11-06 07:22:45.876660,2024-11-06 07:22:46.671409,[],OK,,1730877765.87666,1730877766.671409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.7947487831115723
391,4725,f7e4dc6e899ff650,83dc01010b63983c,llm_scheduler,2024-11-06 15:22:45.893887,2024-11-06 15:22:45.911114,[],OK,,1730877765.8938866,1730877765.9111135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],78.3,1005,0.0172269344329834
392,4725,f9051de215ed316b,83dc01010b63983c,llm_generate,2024-11-06 15:22:46.131426,2024-11-06 15:22:46.637446,[],OK,,1730877766.131426,1730877766.6374457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],78.3,1005,0.5060195922851562
393,4726,d47840009e48fd15,,query,2024-11-06 07:22:46.721008,2024-11-06 07:22:50.580543,[],OK,,1730877766.721008,1730877770.580543,4,1,1,2,1,4,1,20,1,0,1,0,1,1,1,1,1,"['2024-11-06 07:22:46,779 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:22:46,784 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:22:46,785 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:22:46,786 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:46,786 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:46,786 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:46,787 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:46,787 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:46,789 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:46,789 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:22:46,790 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:46,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:46,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:46,793 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:46,793 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:22:46,793 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:22:46,807 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:22:46,810 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:22:47,442 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:22:47,443 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:22:47,443 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:22:47,446 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:22:47,447 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:47,447 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:47,447 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:47,448 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:47,448 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:50,568 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:50,569 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:22:50,569 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:50,570 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:50,570 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:50,570 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:50,571 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:22:50,579 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:22:50,580 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:22:47,506 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:22:47,508 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:22:48,496 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:22:50,544 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:22:50,569 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.859534978866577
