id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
997,1754,3281a645b65b835f,a51455f7cc12d37c,llm,2024-11-05 01:26:56.895290,2024-11-05 01:26:58.661202,[],OK,,1730770016.89529,1730770018.661202,0,1,0,1,0,0,1,10,0,0,0,0,0,1,1,1,1,"['2024-11-05 01:26:56,897 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:26:56,898 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:56,899 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:56,899 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:56,899 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:56,899 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,656 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,657 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:26:58,657 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,658 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,658 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,659 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,659 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:26:56,944 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:26:56,945 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:26:58,635 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:26:58,657 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.7659120559692383
998,1754,8bdad8aeeb1e3e73,3281a645b65b835f,llm_request,2024-11-05 01:26:56.944459,2024-11-05 01:26:58.635026,[],OK,,1730770016.944459,1730770018.635026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.6905670166015625
999,1754,d65cd38d49ff0649,8bdad8aeeb1e3e73,llm_scheduler,2024-11-05 09:26:56.955966,2024-11-05 09:26:56.967473,[],OK,,1730770016.9559658,1730770016.9674728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],83.5,1005,0.011507034301757812
1000,1754,d0582c97c56df96d,8bdad8aeeb1e3e73,llm_generate,2024-11-05 09:26:57.679252,2024-11-05 09:26:58.608232,[],OK,,1730770017.6792517,1730770018.608232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],83.5,1005,0.9289803504943848
1001,1755,82a3a7eea2426b13,,query,2024-11-05 01:26:58.677433,2024-11-05 01:27:02.004213,[],OK,,1730770018.677433,1730770022.004213,4,1,1,2,1,4,1,20,1,0,1,0,1,1,1,1,1,"['2024-11-05 01:26:58,717 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:26:58,722 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,723 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,723 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,724 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,724 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,724 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,724 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,726 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,727 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:26:58,727 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,728 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,729 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,729 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,729 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,729 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,743 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:26:58,745 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 01:26:59,133 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:26:59,134 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 01:26:59,134 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 01:26:59,137 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:26:59,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:59,139 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:59,139 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:59,139 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:59,139 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:01,959 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:01,959 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:27:01,960 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:01,961 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:01,961 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:01,961 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:01,962 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:27:02,003 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:27:02,003 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 01:26:59,205 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:26:59,208 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:27:00,291 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 01:27:01,940 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:27:01,959 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.326780080795288
1002,1755,35c834f3d89e557f,82a3a7eea2426b13,retrieve,2024-11-05 01:26:58.678171,2024-11-05 01:26:58.734913,[],OK,,1730770018.678171,1730770018.734913,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-05 01:26:58,717 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:26:58,722 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,723 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,723 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,724 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,724 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,724 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,724 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,726 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,727 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:26:58,727 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,728 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,729 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,729 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,729 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:26:58,729 - httpcore.connection - [_trace.py:85] - DEBUG']",24.8,1005,0.056742191314697266
1003,1755,55c2f5c976778e12,35c834f3d89e557f,embedding,2024-11-05 01:26:58.678860,2024-11-05 01:26:58.713696,[],OK,,1730770018.67886,1730770018.713696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,600,0.0348360538482666
1004,1755,d45e209af6bfbc86,82a3a7eea2426b13,reranking,2024-11-05 01:26:58.748615,2024-11-05 01:26:59.128873,[],OK,,1730770018.748615,1730770019.128873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,1005,0.38025808334350586
1005,1755,7b4270df057ca454,82a3a7eea2426b13,llm,2024-11-05 01:26:59.135156,2024-11-05 01:27:01.963878,[],OK,,1730770019.135156,1730770021.963878,0,1,0,1,0,0,1,10,0,0,0,0,1,1,1,1,1,"['2024-11-05 01:26:59,137 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:26:59,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:59,139 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:59,139 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:59,139 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:26:59,139 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:01,959 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:01,959 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:27:01,960 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:01,961 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:01,961 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:01,961 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:01,962 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:26:59,205 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:26:59,208 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:27:00,291 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 01:27:01,940 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:27:01,959 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.8287220001220703
1006,1755,2782bbced51eed76,7b4270df057ca454,llm_request,2024-11-05 01:26:59.205293,2024-11-05 01:27:01.939841,[],OK,,1730770019.205293,1730770021.939841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.7345480918884277
1007,1755,e560d75c54340edc,2782bbced51eed76,llm_scheduler,2024-11-05 09:26:59.228478,2024-11-05 09:26:59.251664,[],OK,,1730770019.2284784,1730770019.2516642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],83.5,1005,0.02318572998046875
1008,1755,e35c2c8331b929a1,2782bbced51eed76,llm_generate,2024-11-05 09:26:59.955046,2024-11-05 09:27:01.919662,[],OK,,1730770019.955046,1730770021.919662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],83.5,1005,1.964616060256958
1009,1756,ac72a7ceeb39b7f6,,query,2024-11-05 01:27:02.025934,2024-11-05 01:27:06.162063,[],OK,,1730770022.025934,1730770026.162063,4,1,1,2,1,4,1,20,1,0,1,0,1,1,1,1,1,"['2024-11-05 01:27:02,103 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:27:02,108 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,110 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,111 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,111 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,111 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,114 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:27:02,114 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,119 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,119 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,119 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,177 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:27:02,180 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 01:27:02,647 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:27:02,648 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 01:27:02,649 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 01:27:02,653 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:27:02,658 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,658 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,658 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,658 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,658 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:06,149 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:06,150 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:27:06,150 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:06,151 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:06,151 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:06,152 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:06,152 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:27:06,160 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:27:06,161 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 01:27:02,723 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:27:02,726 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:27:05,299 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 01:27:06,129 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:27:06,150 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.136128902435303
1010,1756,fa2c517a62fece47,ac72a7ceeb39b7f6,retrieve,2024-11-05 01:27:02.027046,2024-11-05 01:27:02.129330,[],OK,,1730770022.027046,1730770022.12933,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-05 01:27:02,103 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:27:02,108 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,110 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,111 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,111 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,111 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,114 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:27:02,114 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,119 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,119 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,119 - httpcore.connection - [_trace.py:85] - DEBUG']",24.0,1005,0.10228395462036133
1011,1756,15a36ff7314ca706,fa2c517a62fece47,embedding,2024-11-05 01:27:02.027891,2024-11-05 01:27:02.076526,[],OK,,1730770022.027891,1730770022.076526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.0,600,0.048635005950927734
1012,1756,8af32b57f81322c8,ac72a7ceeb39b7f6,reranking,2024-11-05 01:27:02.190673,2024-11-05 01:27:02.577613,[],OK,,1730770022.190673,1730770022.577613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.0,1005,0.38694000244140625
1013,1756,1836708182968b65,ac72a7ceeb39b7f6,llm,2024-11-05 01:27:02.649690,2024-11-05 01:27:06.154362,[],OK,,1730770022.64969,1730770026.154362,0,1,0,1,0,0,1,10,0,0,0,0,1,1,1,1,1,"['2024-11-05 01:27:02,653 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:27:02,658 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,658 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,658 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,658 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:02,658 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:06,149 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:06,150 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:27:06,150 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:06,151 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:06,151 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:06,152 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:06,152 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:27:02,723 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:27:02,726 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:27:05,299 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 01:27:06,129 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:27:06,150 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.504672050476074
1014,1756,ec205019285222e8,1836708182968b65,llm_request,2024-11-05 01:27:02.723736,2024-11-05 01:27:06.128244,[],OK,,1730770022.723736,1730770026.128244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,3.404507875442505
1015,1756,fb6c94c6dcc723d6,ec205019285222e8,llm_scheduler,2024-11-05 09:27:02.746855,2024-11-05 09:27:02.769975,[],OK,,1730770022.7468555,1730770022.7699747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],80.9,1005,0.023119211196899414
1016,1756,fbf0f2fb130144c4,ec205019285222e8,llm_generate,2024-11-05 09:27:03.472331,2024-11-05 09:27:06.103089,[],OK,,1730770023.472331,1730770026.1030889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],80.9,1005,2.6307578086853027
1017,1758,f5038f5a6b1fff3a,,query,2024-11-05 01:27:08.697203,2024-11-05 01:27:10.645720,[],OK,,1730770028.697203,1730770030.64572,4,1,1,2,1,4,1,20,1,0,1,0,1,1,1,1,1,"['2024-11-05 01:27:08,756 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:27:08,761 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:27:08,762 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:27:08,762 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:08,763 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:08,763 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:08,763 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:08,764 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:08,766 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:08,766 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:27:08,767 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:08,769 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:08,769 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:08,769 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:08,769 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:27:08,770 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:27:08,783 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:27:08,786 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 01:27:09,175 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:27:09,175 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 01:27:09,176 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 01:27:09,179 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 01:27:09,180 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:09,180 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:09,180 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:09,181 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:09,181 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:10,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:10,634 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:27:10,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:10,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:10,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:10,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:10,636 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 01:27:10,644 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:27:10,645 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 01:27:09,245 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 01:27:09,248 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 01:27:10,333 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 01:27:10,613 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 01:27:10,634 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.948517084121704
1018,1758,940632fff35ad0e7,f5038f5a6b1fff3a,retrieve,2024-11-05 01:27:08.697942,2024-11-05 01:27:08.776147,[],OK,,1730770028.697942,1730770028.776147,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-05 01:27:08,756 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 01:27:08,761 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:27:08,762 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:27:08,762 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:08,763 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:08,763 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:08,763 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:08,764 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:08,766 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:08,766 - httpx - [_client.py:1786] - INFO', '2024-11-05 01:27:08,767 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:08,769 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:08,769 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:08,769 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 01:27:08,769 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 01:27:08,770 - httpcore.connection - [_trace.py:85] - DEBUG']",24.6,1005,0.07820487022399902
1019,1758,dad855c8e23d6d71,940632fff35ad0e7,embedding,2024-11-05 01:27:08.698622,2024-11-05 01:27:08.747879,[],OK,,1730770028.698622,1730770028.747879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.6,600,0.04925704002380371
1020,1758,129974936cb351f9,f5038f5a6b1fff3a,reranking,2024-11-05 01:27:08.789706,2024-11-05 01:27:09.170308,[],OK,,1730770028.789706,1730770029.170308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.6,1005,0.3806021213531494
