id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
138,300,d84a4b3e79105f1c,37cd99716a097f86,retrieve,2024-10-30 15:02:28.563975,2024-10-30 15:02:29.635870,[],OK,,1730300548.563975,1730300549.63587,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-30 15:02:28,616 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:02:28,620 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:02:28,622 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:02:28,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:28,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:28,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:28,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:28,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:28,625 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:28,626 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:02:28,626 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:28,628 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:28,628 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:28,628 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:28,628 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:02:28,629 - httpcore.connection - [_trace.py:85] - DEBUG']",11.4,1005.0,1.071894884109497
139,300,d93038e14910b46e,d84a4b3e79105f1c,embedding,2024-10-30 15:02:28.564680,2024-10-30 15:02:28.611544,[],OK,,1730300548.56468,1730300548.611544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.4,1005.0,0.04686379432678223
140,300,659a6f252aab9bb9,37cd99716a097f86,reranking,2024-10-30 15:02:29.657133,2024-10-30 15:02:30.036246,[],OK,,1730300549.657133,1730300550.036246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.4,1005.0,0.37911295890808105
141,300,cf6c488bd6c99fe2,37cd99716a097f86,llm,2024-10-30 15:02:30.041872,2024-10-30 15:02:35.238733,[],OK,,1730300550.041872,1730300555.238733,0,10,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,"['2024-10-30 15:02:30,044 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 15:02:30,045 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:30,045 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:30,045 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:30,045 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:30,045 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:35,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:35,237 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:02:35,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:35,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:35,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:35,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:35,238 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 15:02:30,738 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 15:02:30,739 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 15:02:31,932 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 15:02:34,942 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 15:02:35,237 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,5.196861028671265
142,300,159ee5074191ef71,cf6c488bd6c99fe2,llm_request,2024-10-30 15:02:30.738090,2024-10-30 15:02:34.941678,[],OK,,1730300550.73809,1730300554.941678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,4.203588008880615
143,300,12f23f95fd557261,159ee5074191ef71,llm_scheduler,2024-10-30 23:02:30.839209,2024-10-30 23:02:30.940327,[],OK,,1730300550.8392086,1730300550.9403272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.4,1005.0,0.10111856460571289
144,300,b0eb9d7438208391,159ee5074191ef71,llm_generate,2024-10-30 23:02:31.633809,2024-10-30 23:02:34.734876,[],OK,,1730300551.633809,1730300554.734876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.4,1005.0,3.101066827774048
145,301,33947ba40a2e6e6c,,query,2024-10-30 15:02:35.245722,2024-10-30 15:02:42.948871,[],OK,,1730300555.245722,1730300562.948871,1,20,0,1,4,1,1,4,1,2,1,1,1,1,1,1,1,"['2024-10-30 15:02:35,262 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:02:35,264 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:02:35,264 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:02:35,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:35,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:35,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:35,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:35,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:35,266 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:35,266 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:02:35,266 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:35,267 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:35,267 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:35,267 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:35,267 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:02:35,267 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:02:36,280 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:02:36,283 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 15:02:36,675 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:02:36,676 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 15:02:36,676 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 15:02:36,679 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 15:02:36,680 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:36,680 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:36,680 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:36,680 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:36,680 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:42,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:42,934 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:02:42,935 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:42,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:42,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:42,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:42,939 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 15:02:42,943 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-10-30 15:02:42,947 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:02:42,948 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 15:02:37,437 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 15:02:37,534 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 15:02:39,137 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 15:02:42,535 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 15:02:42,936 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,7.70314884185791
146,301,22764b62c4542bed,33947ba40a2e6e6c,retrieve,2024-10-30 15:02:35.245962,2024-10-30 15:02:36.271116,[],OK,,1730300555.245962,1730300556.271116,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-30 15:02:35,262 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:02:35,264 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:02:35,264 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:02:35,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:35,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:35,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:35,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:35,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:35,266 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:35,266 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:02:35,266 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:35,267 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:35,267 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:35,267 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:35,267 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:02:35,267 - httpcore.connection - [_trace.py:85] - DEBUG']",11.0,1005.0,1.0251541137695312
147,301,96c446a8ba39266e,22764b62c4542bed,embedding,2024-10-30 15:02:35.246151,2024-10-30 15:02:35.260516,[],OK,,1730300555.246151,1730300555.260516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.0,1005.0,0.014364957809448242
148,301,7081d1fdf4ce696e,33947ba40a2e6e6c,reranking,2024-10-30 15:02:36.291847,2024-10-30 15:02:36.671055,[],OK,,1730300556.291847,1730300556.671055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.0,1005.0,0.3792080879211426
149,301,548bc1f0de6486f6,33947ba40a2e6e6c,llm,2024-10-30 15:02:36.677078,2024-10-30 15:02:42.940947,[],OK,,1730300556.677078,1730300562.940947,0,10,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,"['2024-10-30 15:02:36,679 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 15:02:36,680 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:36,680 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:36,680 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:36,680 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:36,680 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:42,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:42,934 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:02:42,935 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:42,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:42,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:42,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:42,939 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 15:02:37,437 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 15:02:37,534 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 15:02:39,137 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 15:02:42,535 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 15:02:42,936 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,6.263869047164917
150,301,4e3a94521cf880e9,548bc1f0de6486f6,llm_request,2024-10-30 15:02:37.437314,2024-10-30 15:02:42.534799,[],OK,,1730300557.437314,1730300562.534799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,5.097485065460205
151,301,27b2ca9a4d793921,4e3a94521cf880e9,llm_scheduler,2024-10-30 23:02:38.032118,2024-10-30 23:02:38.626921,[],OK,,1730300558.0321176,1730300558.6269212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],8.0,1005.0,0.5948035717010498
152,301,399e7d43aae071c6,4e3a94521cf880e9,llm_generate,2024-10-30 23:02:38.933867,2024-10-30 23:02:42.232280,[],OK,,1730300558.9338665,1730300562.23228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],8.0,1005.0,3.2984135150909424
153,302,79a5c1a7ce06ecd9,,query,2024-10-30 15:02:42.961144,2024-10-30 15:02:50.844627,[],OK,,1730300562.961144,1730300570.844627,1,20,0,1,4,1,1,4,1,2,1,1,1,2,1,1,1,"['2024-10-30 15:02:43,025 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:02:43,029 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:02:43,031 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:02:43,031 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:43,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:43,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:43,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:43,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:43,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:43,035 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:02:43,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:43,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:43,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:43,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:43,038 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:02:43,038 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:02:44,054 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:02:44,058 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 15:02:44,446 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:02:44,447 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 15:02:44,447 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 15:02:44,450 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 15:02:44,451 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:44,451 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:44,451 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:44,451 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:44,451 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:50,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:50,739 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:02:50,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:50,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:50,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:50,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:50,835 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 15:02:50,839 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-10-30 15:02:50,843 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:02:50,844 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 15:02:44,441 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 15:02:45,436 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 15:02:45,533 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 15:02:49,836 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 15:02:50,238 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 15:02:50,832 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,7.883482933044434
154,302,aa47dd09c30aae1b,79a5c1a7ce06ecd9,retrieve,2024-10-30 15:02:42.961866,2024-10-30 15:02:44.045457,[],OK,,1730300562.961866,1730300564.045457,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-30 15:02:43,025 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:02:43,029 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:02:43,031 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:02:43,031 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:43,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:43,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:43,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:43,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:43,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:43,035 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:02:43,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:43,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:43,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:43,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:43,038 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:02:43,038 - httpcore.connection - [_trace.py:85] - DEBUG']",11.6,1005.0,1.0835909843444824
155,302,0926b7e592489822,aa47dd09c30aae1b,embedding,2024-10-30 15:02:42.962588,2024-10-30 15:02:43.009685,[],OK,,1730300562.962588,1730300563.009685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.6,1005.0,0.047096967697143555
156,302,c33306bcd30a1dce,79a5c1a7ce06ecd9,reranking,2024-10-30 15:02:44.063824,2024-10-30 15:02:44.442376,[],OK,,1730300564.063824,1730300564.442376,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"['2024-10-30 15:02:44,441 - vllm.engine.metrics - [metrics.py:295] - INFO']",11.6,1005.0,0.3785519599914551
157,302,8a93f48171f44fbe,79a5c1a7ce06ecd9,llm,2024-10-30 15:02:44.448104,2024-10-30 15:02:50.836754,[],OK,,1730300564.448104,1730300570.836754,0,10,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,"['2024-10-30 15:02:44,450 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 15:02:44,451 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:44,451 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:44,451 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:44,451 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:44,451 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:50,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:50,739 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:02:50,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:50,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:50,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:50,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:50,835 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 15:02:45,436 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 15:02:45,533 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 15:02:49,836 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 15:02:50,238 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 15:02:50,832 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,6.388650178909302
158,302,f089682568bc5a9a,8a93f48171f44fbe,llm_request,2024-10-30 15:02:45.436624,2024-10-30 15:02:50.236805,[],OK,,1730300565.436624,1730300570.236805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,4.800180912017822
159,302,148d044d6de3c652,f089682568bc5a9a,llm_scheduler,2024-10-30 23:02:45.638371,2024-10-30 23:02:45.840117,[],OK,,1730300565.6383708,1730300565.8401172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.8,1005.0,0.20174646377563477
160,302,b4e14e5623102470,f089682568bc5a9a,llm_generate,2024-10-30 23:02:46.433759,2024-10-30 23:02:49.739628,[],OK,,1730300566.433759,1730300569.7396283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.8,1005.0,3.3058693408966064
161,303,66413baa8ad25e70,,query,2024-10-30 15:02:50.856570,2024-10-30 15:02:58.549359,[],OK,,1730300570.85657,1730300578.549359,1,20,0,1,4,1,1,4,1,2,1,1,1,1,1,1,1,"['2024-10-30 15:02:50,910 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:02:50,915 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:02:50,916 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:02:50,916 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:50,917 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:50,917 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:50,917 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:50,918 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:50,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:50,920 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:02:50,921 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:50,922 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:50,922 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:50,923 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:50,923 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:02:50,923 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:02:51,939 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:02:51,942 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 15:02:52,338 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:02:52,338 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 15:02:52,339 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 15:02:52,341 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 15:02:52,342 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:52,343 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:52,343 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:52,343 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:52,343 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:58,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:58,535 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:02:58,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:58,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:58,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:58,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:02:58,539 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 15:02:58,544 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-10-30 15:02:58,548 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:02:58,549 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 15:02:53,136 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 15:02:53,233 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 15:02:55,034 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 15:02:58,038 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 15:02:58,536 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,7.692789077758789
