id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
463,1172,53b5ef0205919323,005aa232867ac33f,llm_scheduler,2024-11-05 01:10:02.941392,2024-11-05 01:10:03.345570,[],OK,,1730740202.9413924,1730740203.3455703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.2,1005,0.4041779041290283
464,1172,3b0323fc503d9b3e,005aa232867ac33f,llm_generate,2024-11-05 01:10:03.933945,2024-11-05 01:10:06.636322,[],OK,,1730740203.933945,1730740206.6363215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.8,1005,2.7023766040802
465,1173,d1727d88c3465fe1,,query,2024-11-04 17:10:07.156341,2024-11-04 17:10:19.043384,[],OK,,1730740207.156341,1730740219.043384,20,1,1,2,1,1,1,4,1,1,4,0,2,1,1,1,1,"['2024-11-04 17:10:07,208 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:10:07,213 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,214 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,218 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,218 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:10:07,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,221 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,222 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,235 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:10:07,237 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 17:10:07,635 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:10:07,636 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 17:10:07,636 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 17:10:07,639 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:10:07,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:18,942 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:18,942 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:10:18,943 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,033 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:10:19,038 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-04 17:10:19,042 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:10:19,043 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 17:10:08,141 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:10:08,233 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:10:09,642 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:10:14,841 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:10:18,833 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:10:19,031 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,11.887042999267578
466,1173,769b2ac74825d452,d1727d88c3465fe1,retrieve,2024-11-04 17:10:07.157073,2024-11-04 17:10:07.228642,[],OK,,1730740207.157073,1730740207.228642,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-04 17:10:07,208 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:10:07,213 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,214 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,218 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,218 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:10:07,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,221 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,222 - httpcore.connection - [_trace.py:85] - DEBUG']",12.6,1005,0.07156896591186523
467,1173,0f50096cdf1451c0,769b2ac74825d452,embedding,2024-11-04 17:10:07.157747,2024-11-04 17:10:07.203988,[],OK,,1730740207.157747,1730740207.203988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.6,1005,0.046241044998168945
468,1173,fe7fa6ca008de53f,d1727d88c3465fe1,reranking,2024-11-04 17:10:07.248342,2024-11-04 17:10:07.631180,[],OK,,1730740207.248342,1730740207.63118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.6,1005,0.38283801078796387
469,1173,d474cd27f15a09ab,d1727d88c3465fe1,llm,2024-11-04 17:10:07.637120,2024-11-04 17:10:19.035437,[],OK,,1730740207.63712,1730740219.035437,10,0,1,1,0,1,0,0,0,0,0,0,2,1,1,1,1,"['2024-11-04 17:10:07,639 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:10:07,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:07,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:18,942 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:18,942 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:10:18,943 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,033 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:10:08,141 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:10:08,233 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:10:09,642 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:10:14,841 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:10:18,833 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:10:19,031 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,11.398317098617554
470,1173,09a639a607e4df0a,d474cd27f15a09ab,llm_request,2024-11-04 17:10:08.141744,2024-11-04 17:10:18.833246,[],OK,,1730740208.141744,1730740218.833246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,10.691502094268799
471,1173,5c09cd1d6cc56a10,09a639a607e4df0a,llm_scheduler,2024-11-05 01:10:08.442472,2024-11-05 01:10:08.743200,[],OK,,1730740208.4424722,1730740208.7432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.8,1005,0.30072784423828125
472,1173,a8584b035b5685a2,09a639a607e4df0a,llm_generate,2024-11-05 01:10:09.333855,2024-11-05 01:10:18.536578,[],OK,,1730740209.333855,1730740218.5365784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1005,9.202723503112793
473,1174,2c583a09e81b2936,,query,2024-11-04 17:10:19.055584,2024-11-04 17:10:24.950974,[],OK,,1730740219.055584,1730740224.950974,20,1,1,2,1,1,1,4,1,1,4,0,1,1,1,1,1,"['2024-11-04 17:10:19,112 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:10:19,116 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,117 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,119 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,122 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,122 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:10:19,122 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,125 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,125 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,125 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,125 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,139 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:10:19,142 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 17:10:19,526 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:10:19,527 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 17:10:19,528 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 17:10:19,530 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:10:19,531 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:24,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:24,938 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:10:24,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:24,940 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:24,940 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:24,940 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:24,941 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:10:24,945 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-04 17:10:24,949 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:10:24,950 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 17:10:20,039 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:10:20,043 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:10:20,136 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:10:24,640 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:10:24,939 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.895390033721924
474,1174,76f19ff93f8661c8,2c583a09e81b2936,retrieve,2024-11-04 17:10:19.056298,2024-11-04 17:10:19.132711,[],OK,,1730740219.056298,1730740219.132711,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-04 17:10:19,112 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:10:19,116 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,117 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,119 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,122 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,122 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:10:19,122 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,125 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,125 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,125 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,125 - httpcore.connection - [_trace.py:85] - DEBUG']",9.4,1005,0.07641291618347168
475,1174,7b7e54c9cdb425f3,76f19ff93f8661c8,embedding,2024-11-04 17:10:19.056990,2024-11-04 17:10:19.106823,[],OK,,1730740219.05699,1730740219.106823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],9.4,1005,0.049833059310913086
476,1174,5fabca2fc5915a8e,2c583a09e81b2936,reranking,2024-11-04 17:10:19.145026,2024-11-04 17:10:19.522172,[],OK,,1730740219.145026,1730740219.522172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],9.4,1005,0.37714600563049316
477,1174,1f993ac357746aa0,2c583a09e81b2936,llm,2024-11-04 17:10:19.528557,2024-11-04 17:10:24.943081,[],OK,,1730740219.528557,1730740224.943081,10,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-04 17:10:19,530 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:10:19,531 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:19,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:24,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:24,938 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:10:24,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:24,940 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:24,940 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:24,940 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:24,941 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:10:20,039 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:10:20,043 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:10:20,136 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:10:24,640 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:10:24,939 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.4145238399505615
478,1174,27c9fce21f010f2d,1f993ac357746aa0,llm_request,2024-11-04 17:10:20.039370,2024-11-04 17:10:24.639713,[],OK,,1730740220.03937,1730740224.639713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,4.6003429889678955
479,1174,60f4133ecdce0fa1,27c9fce21f010f2d,llm_scheduler,2024-11-05 01:10:20.540828,2024-11-05 01:10:21.042286,[],OK,,1730740220.5408282,1730740221.0422864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.0,1005,0.5014581680297852
480,1174,53cbdf154685c8f6,27c9fce21f010f2d,llm_generate,2024-11-05 01:10:21.533686,2024-11-05 01:10:24.434565,[],OK,,1730740221.5336857,1730740224.4345648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.0,1005,2.900879144668579
481,1175,f6f8c39fd4759551,,query,2024-11-04 17:10:24.963149,2024-11-04 17:10:31.449670,[],OK,,1730740224.963149,1730740231.44967,20,1,1,2,1,1,1,4,1,1,4,0,1,1,1,1,1,"['2024-11-04 17:10:25,018 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:10:25,024 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,025 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,025 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,026 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,026 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,026 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,026 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,028 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,029 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:10:25,029 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,031 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,031 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,032 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,032 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,046 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:10:25,049 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 17:10:25,439 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:10:25,440 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 17:10:25,440 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 17:10:25,443 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:10:25,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:31,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:31,434 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:10:31,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:31,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:31,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:31,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:31,439 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:10:31,444 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-04 17:10:31,448 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:10:31,449 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 17:10:25,940 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:10:26,033 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:10:27,441 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:10:30,838 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:10:31,436 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,6.486521005630493
482,1175,9fd7e90019ab1768,f6f8c39fd4759551,retrieve,2024-11-04 17:10:24.963877,2024-11-04 17:10:25.039450,[],OK,,1730740224.963877,1730740225.03945,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-04 17:10:25,018 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:10:25,024 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,025 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,025 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,026 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,026 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,026 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,026 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,028 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,029 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:10:25,029 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,031 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,031 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,032 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,032 - httpcore.connection - [_trace.py:85] - DEBUG']",13.2,1005,0.07557296752929688
483,1175,a8435dd428781478,9fd7e90019ab1768,embedding,2024-11-04 17:10:24.964565,2024-11-04 17:10:25.012115,[],OK,,1730740224.964565,1730740225.012115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.2,1005,0.04754996299743652
484,1175,d8e5b76ada9293e7,f6f8c39fd4759551,reranking,2024-11-04 17:10:25.052262,2024-11-04 17:10:25.434949,[],OK,,1730740225.052262,1730740225.434949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.2,1005,0.3826868534088135
485,1175,63212d0487746cd1,f6f8c39fd4759551,llm,2024-11-04 17:10:25.441178,2024-11-04 17:10:31.441462,[],OK,,1730740225.441178,1730740231.441462,10,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-04 17:10:25,443 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:10:25,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:25,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:31,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:31,434 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:10:31,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:31,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:31,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:31,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:10:31,439 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:10:25,940 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:10:26,033 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:10:27,441 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:10:30,838 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:10:31,436 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,6.00028395652771
486,1175,1d796b58060f7d1d,63212d0487746cd1,llm_request,2024-11-04 17:10:25.940658,2024-11-04 17:10:30.837114,[],OK,,1730740225.940658,1730740230.837114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,4.896456003189087
487,1175,6293b6f603c7acb3,1d796b58060f7d1d,llm_scheduler,2024-11-05 01:10:26.433011,2024-11-05 01:10:26.925363,[],OK,,1730740226.4330106,1730740226.925363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.0,1005,0.4923524856567383
