id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
152,211,3d10e9785b79bd9a,6fb3dafa6d9ed7ae,llm_generate,2024-10-30 21:52:46.812052,2024-10-30 21:52:47.162800,[],OK,,1730296366.812052,1730296367.1628003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],32.2,1005.0,0.35074830055236816
153,212,38f43cdaa93ff61f,,query,2024-10-30 13:52:47.238212,2024-10-30 13:52:51.423784,[],OK,,1730296367.238212,1730296371.423784,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,0,"['2024-10-30 13:52:47,736 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:52:47,742 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:47,743 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:47,743 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:47,744 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:47,744 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:47,744 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:47,744 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:47,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:47,832 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:52:47,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:47,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:47,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:47,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:47,834 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:47,834 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:48,850 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:52:48,932 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:52:50,342 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:52:50,344 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:52:50,344 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:52:50,437 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:52:50,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:50,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:50,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:50,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:50,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:51,412 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:51,412 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:52:51,412 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:51,414 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:51,414 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:51,414 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:51,414 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:52:51,422 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:52:51,423 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:52:50,500 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:52:50,502 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:52:51,390 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:52:51,413 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,4.185571908950806
154,212,cc757f6db0800b3c,38f43cdaa93ff61f,retrieve,2024-10-30 13:52:47.238935,2024-10-30 13:52:48.840237,[],OK,,1730296367.238935,1730296368.840237,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:52:47,736 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:52:47,742 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:47,743 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:47,743 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:47,744 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:47,744 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:47,744 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:47,744 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:47,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:47,832 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:52:47,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:47,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:47,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:47,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:47,834 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:47,834 - httpcore.connection - [_trace.py:85] - DEBUG']",8.0,1005.0,1.601301908493042
155,212,fc815c8532f4d80b,cc757f6db0800b3c,embedding,2024-10-30 13:52:47.239619,2024-10-30 13:52:47.641522,[],OK,,1730296367.239619,1730296367.641522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],8.0,1005.0,0.4019029140472412
156,212,2afc3bf0ccdf5041,38f43cdaa93ff61f,reranking,2024-10-30 13:52:48.936350,2024-10-30 13:52:50.333974,[],OK,,1730296368.93635,1730296370.333974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],8.0,1005.0,1.3976237773895264
157,212,ccb1b0388cc167a8,38f43cdaa93ff61f,llm,2024-10-30 13:52:50.345630,2024-10-30 13:52:51.416687,[],OK,,1730296370.34563,1730296371.416687,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,"['2024-10-30 13:52:50,437 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:52:50,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:50,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:50,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:50,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:50,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:51,412 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:51,412 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:52:51,412 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:51,414 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:51,414 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:51,414 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:51,414 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:52:50,500 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:52:50,502 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:52:51,390 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:52:51,413 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.0710570812225342
158,212,31fdcc43fd3b1021,ccb1b0388cc167a8,llm_request,2024-10-30 13:52:50.499964,2024-10-30 13:52:51.389704,[],OK,,1730296370.499964,1730296371.389704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.889739990234375
159,212,51a5b8201bc4cf46,31fdcc43fd3b1021,llm_scheduler,2024-10-30 21:52:50.520923,2024-10-30 21:52:50.541881,[],OK,,1730296370.520923,1730296370.541881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.8,1005.0,0.02095818519592285
160,212,bdee22abf15fa011,31fdcc43fd3b1021,llm_generate,2024-10-30 21:52:51.019026,2024-10-30 21:52:51.361157,[],OK,,1730296371.0190265,1730296371.3611567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.8,1005.0,0.342130184173584
161,213,097345ee1ec9a23f,,query,2024-10-30 13:52:51.435708,2024-10-30 13:52:55.631573,[],OK,,1730296371.435708,1730296375.631573,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,1,"['2024-10-30 13:52:51,936 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:52:51,941 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:51,942 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:51,942 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:51,943 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:51,943 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:51,943 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:51,943 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:51,945 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:51,946 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:52:51,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:51,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:51,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:52,031 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:52,032 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:52,032 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:53,047 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:52:53,050 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:52:54,544 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:52:54,632 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:52:54,632 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:52:54,639 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:52:54,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:54,642 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:54,642 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:54,642 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:54,642 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:55,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:55,620 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:52:55,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:55,621 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:55,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:55,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:55,622 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:52:55,630 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:52:55,631 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:52:54,702 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:52:54,705 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:52:55,237 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:52:55,597 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:52:55,620 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,4.195864915847778
162,213,6fe1cb9212962563,097345ee1ec9a23f,retrieve,2024-10-30 13:52:51.436432,2024-10-30 13:52:53.038787,[],OK,,1730296371.436432,1730296373.038787,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:52:51,936 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:52:51,941 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:51,942 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:51,942 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:51,943 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:51,943 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:51,943 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:51,943 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:51,945 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:51,946 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:52:51,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:51,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:51,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:52,031 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:52,032 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:52,032 - httpcore.connection - [_trace.py:85] - DEBUG']",8.0,1005.0,1.6023550033569336
163,213,a3afaf31b7f0dd7f,6fe1cb9212962563,embedding,2024-10-30 13:52:51.437130,2024-10-30 13:52:51.841774,[],OK,,1730296371.43713,1730296371.841774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],8.0,1005.0,0.4046440124511719
164,213,14fd3a937893d5bb,097345ee1ec9a23f,reranking,2024-10-30 13:52:53.134610,2024-10-30 13:52:54.535751,[],OK,,1730296373.13461,1730296374.535751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.8,1005.0,1.4011411666870117
165,213,d2ef5939eef612e6,097345ee1ec9a23f,llm,2024-10-30 13:52:54.633820,2024-10-30 13:52:55.624632,[],OK,,1730296374.63382,1730296375.624632,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"['2024-10-30 13:52:54,639 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:52:54,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:54,642 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:54,642 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:54,642 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:54,642 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:55,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:55,620 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:52:55,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:55,621 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:55,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:55,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:55,622 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:52:54,702 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:52:54,705 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:52:55,237 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:52:55,597 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:52:55,620 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.990811824798584
166,213,6c394ce765b8e1b0,d2ef5939eef612e6,llm_request,2024-10-30 13:52:54.702726,2024-10-30 13:52:55.596221,[],OK,,1730296374.702726,1730296375.596221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8934950828552246
167,213,69078f801da25130,6c394ce765b8e1b0,llm_scheduler,2024-10-30 21:52:54.723004,2024-10-30 21:52:54.743282,[],OK,,1730296374.723004,1730296374.743282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.0,1005.0,0.020277976989746094
168,213,fc340ab2804539e6,6c394ce765b8e1b0,llm_generate,2024-10-30 21:52:55.218877,2024-10-30 21:52:55.566521,[],OK,,1730296375.2188768,1730296375.5665214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.0,1005.0,0.347644567489624
169,214,fef0cb17ca5583ab,,query,2024-10-30 13:52:55.643407,2024-10-30 13:52:59.818424,[],OK,,1730296375.643407,1730296379.818424,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,0,"['2024-10-30 13:52:56,139 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:52:56,144 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:56,145 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:56,145 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:56,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:56,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:56,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:56,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:56,234 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:56,235 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:52:56,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:56,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:56,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:56,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:56,237 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:56,237 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:57,252 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:52:57,255 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:52:58,742 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:52:58,743 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:52:58,744 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:52:58,836 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:52:58,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:58,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:58,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:58,839 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:58,839 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:59,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:59,807 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:52:59,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:59,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:59,809 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:59,809 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:59,809 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:52:59,817 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:52:59,818 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:52:58,898 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:52:58,901 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:52:59,785 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:52:59,808 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,4.1750168800354
170,214,789fff257b81d774,fef0cb17ca5583ab,retrieve,2024-10-30 13:52:55.644119,2024-10-30 13:52:57.243546,[],OK,,1730296375.644119,1730296377.243546,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:52:56,139 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:52:56,144 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:56,145 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:56,145 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:56,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:56,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:56,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:56,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:56,234 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:56,235 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:52:56,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:56,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:56,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:56,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:56,237 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:52:56,237 - httpcore.connection - [_trace.py:85] - DEBUG']",5.8,1005.0,1.5994269847869873
171,214,10a6b72db0625c30,789fff257b81d774,embedding,2024-10-30 13:52:55.644819,2024-10-30 13:52:56.132289,[],OK,,1730296375.644819,1730296376.132289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.8,1005.0,0.4874699115753174
172,214,37ab71cf0e05628c,fef0cb17ca5583ab,reranking,2024-10-30 13:52:57.333897,2024-10-30 13:52:58.733969,[],OK,,1730296377.333897,1730296378.733969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.6,1005.0,1.4000718593597412
173,214,45fd155b23ae0c59,fef0cb17ca5583ab,llm,2024-10-30 13:52:58.745094,2024-10-30 13:52:59.811677,[],OK,,1730296378.745094,1730296379.811677,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,"['2024-10-30 13:52:58,836 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:52:58,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:58,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:58,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:58,839 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:58,839 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:59,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:59,807 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:52:59,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:59,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:59,809 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:59,809 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:52:59,809 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:52:58,898 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:52:58,901 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:52:59,785 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:52:59,808 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.0665829181671143
174,214,ac791bae9cfc308b,45fd155b23ae0c59,llm_request,2024-10-30 13:52:58.898520,2024-10-30 13:52:59.784339,[],OK,,1730296378.89852,1730296379.784339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8858189582824707
175,214,e36222f9a95dd074,ac791bae9cfc308b,llm_scheduler,2024-10-30 21:52:58.919328,2024-10-30 21:52:58.940137,[],OK,,1730296378.9193282,1730296378.940137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.0,1005.0,0.020808696746826172
176,214,6961fa44add2b751,ac791bae9cfc308b,llm_generate,2024-10-30 21:52:59.416546,2024-10-30 21:52:59.755533,[],OK,,1730296379.416546,1730296379.7555327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.0,1005.0,0.3389866352081299
