id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
367,4823,6d54b7f3e9b9df34,775390d3477acfbf,llm_scheduler,2024-11-06 15:32:11.943383,2024-11-06 15:32:11.960901,[],OK,,1730878331.9433825,1730878331.9609013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],93.5,1005,0.01751875877380371
368,4823,3a86e9cd68499978,775390d3477acfbf,llm_generate,2024-11-06 15:32:12.518845,2024-11-06 15:32:18.273526,[],OK,,1730878332.518845,1730878338.273526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],93.5,1005,5.754680871963501
369,4824,273fe72bcb091c19,,query,2024-11-06 07:32:18.351084,2024-11-06 07:32:25.464034,[],OK,,1730878338.351084,1730878345.464034,1,2,4,4,1,1,1,0,1,20,1,1,1,1,1,1,1,"['2024-11-06 07:32:18,404 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:32:18,409 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,410 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,410 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,411 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,411 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,411 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,411 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,414 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,415 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:32:18,415 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,416 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,417 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,417 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,417 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,418 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,431 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:32:18,434 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:32:18,816 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:32:18,816 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:32:18,817 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:32:18,820 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:32:18,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,450 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,451 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:32:25,452 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,452 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,453 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,453 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,453 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:32:25,458 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-06 07:32:25,462 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:32:25,463 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:32:18,856 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:32:18,858 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:32:23,344 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:32:25,429 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:32:25,451 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,7.112950086593628
370,4824,3e7724ef76cf16a3,273fe72bcb091c19,retrieve,2024-11-06 07:32:18.351840,2024-11-06 07:32:18.424507,[],OK,,1730878338.35184,1730878338.424507,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-06 07:32:18,404 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:32:18,409 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,410 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,410 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,411 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,411 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,411 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,411 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,414 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,415 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:32:18,415 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,416 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,417 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,417 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,417 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,418 - httpcore.connection - [_trace.py:85] - DEBUG']",11.8,1005,0.07266688346862793
371,4824,c096d8aa0f24b89e,3e7724ef76cf16a3,embedding,2024-11-06 07:32:18.352567,2024-11-06 07:32:18.399187,[],OK,,1730878338.352567,1730878338.399187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1005,0.04662013053894043
372,4824,f120b17951d91121,273fe72bcb091c19,reranking,2024-11-06 07:32:18.437033,2024-11-06 07:32:18.811553,[],OK,,1730878338.437033,1730878338.811553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1005,0.37452006340026855
373,4824,d4c89df3b5660a99,273fe72bcb091c19,llm,2024-11-06 07:32:18.817782,2024-11-06 07:32:25.455960,[],OK,,1730878338.817782,1730878345.45596,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-06 07:32:18,820 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:32:18,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:18,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,450 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,451 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:32:25,452 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,452 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,453 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,453 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,453 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:32:18,856 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:32:18,858 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:32:23,344 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:32:25,429 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:32:25,451 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,6.638178110122681
374,4824,d8a485f5a72125ce,d4c89df3b5660a99,llm_request,2024-11-06 07:32:18.856350,2024-11-06 07:32:25.429100,[],OK,,1730878338.85635,1730878345.4291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,6.572750091552734
375,4824,cb14fe202742f739,d8a485f5a72125ce,llm_scheduler,2024-11-06 15:32:18.876977,2024-11-06 15:32:18.897605,[],OK,,1730878338.8769774,1730878338.897605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],93.1,1005,0.020627498626708984
376,4824,1fc6d24b728f93e9,d8a485f5a72125ce,llm_generate,2024-11-06 15:32:19.503387,2024-11-06 15:32:25.402069,[],OK,,1730878339.5033867,1730878345.402069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],93.1,1005,5.898682355880737
377,4825,26577e2b859527b7,,query,2024-11-06 07:32:25.476519,2024-11-06 07:32:28.187572,[],OK,,1730878345.476519,1730878348.187572,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,0,1,"['2024-11-06 07:32:25,532 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:32:25,536 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,538 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,541 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,542 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:32:25,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,544 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,544 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,544 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,544 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,545 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,559 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:32:25,561 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:32:25,947 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:32:25,948 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:32:25,948 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:32:25,951 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:32:25,952 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,952 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,953 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,953 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,953 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,174 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,175 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:32:28,175 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,176 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,177 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,177 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,177 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:32:28,186 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:32:28,187 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:32:26,022 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:32:26,024 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:32:28,152 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:32:28,175 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.711052894592285
378,4825,f9e6a39afa07025e,26577e2b859527b7,retrieve,2024-11-06 07:32:25.477281,2024-11-06 07:32:25.551301,[],OK,,1730878345.477281,1730878345.551301,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-06 07:32:25,532 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:32:25,536 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,538 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,541 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,542 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:32:25,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,544 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,544 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,544 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,544 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,545 - httpcore.connection - [_trace.py:85] - DEBUG']",8.8,1005,0.0740199089050293
379,4825,24eaa5b3134cc5ed,f9e6a39afa07025e,embedding,2024-11-06 07:32:25.478063,2024-11-06 07:32:25.527517,[],OK,,1730878345.478063,1730878345.527517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],8.8,1005,0.0494539737701416
380,4825,0b60b52c4e49bbe5,26577e2b859527b7,reranking,2024-11-06 07:32:25.564034,2024-11-06 07:32:25.942964,[],OK,,1730878345.564034,1730878345.942964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],8.8,1005,0.37893009185791016
381,4825,df7cbc82a2e83fa2,26577e2b859527b7,llm,2024-11-06 07:32:25.949173,2024-11-06 07:32:28.179859,[],OK,,1730878345.949173,1730878348.179859,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,0,1,"['2024-11-06 07:32:25,951 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:32:25,952 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,952 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,953 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,953 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:25,953 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,174 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,175 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:32:28,175 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,176 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,177 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,177 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,177 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:32:26,022 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:32:26,024 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:32:28,152 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:32:28,175 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.2306859493255615
382,4825,3d5b624b4e5afa7f,df7cbc82a2e83fa2,llm_request,2024-11-06 07:32:26.022140,2024-11-06 07:32:28.152132,[],OK,,1730878346.02214,1730878348.152132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.1299920082092285
383,4825,976bd4e44703127e,3d5b624b4e5afa7f,llm_scheduler,2024-11-06 15:32:26.042399,2024-11-06 15:32:26.062657,[],OK,,1730878346.0423987,1730878346.062657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],83.3,1005,0.020258426666259766
384,4825,49f77c2b349c35f5,3d5b624b4e5afa7f,llm_generate,2024-11-06 15:32:26.663732,2024-11-06 15:32:28.123038,[],OK,,1730878346.663732,1730878348.1230383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],83.3,1005,1.459306240081787
385,4826,d75e65935ebf6c58,,query,2024-11-06 07:32:28.200098,2024-11-06 07:32:30.669980,[],OK,,1730878348.200098,1730878350.66998,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,1,1,"['2024-11-06 07:32:28,228 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:32:28,230 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,231 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,234 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,235 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:32:28,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,238 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,238 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,252 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:32:28,254 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:32:28,638 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:32:28,639 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:32:28,640 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:32:28,643 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:32:28,644 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:30,656 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:30,657 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:32:30,658 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:30,658 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:30,659 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:30,659 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:30,659 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:32:30,668 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:32:30,669 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:32:28,713 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:32:28,716 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:32:29,430 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:32:30,635 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:32:30,657 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.469882011413574
386,4826,9559192eb66973f4,d75e65935ebf6c58,retrieve,2024-11-06 07:32:28.200860,2024-11-06 07:32:28.243719,[],OK,,1730878348.20086,1730878348.243719,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-06 07:32:28,228 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:32:28,230 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,231 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,234 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,235 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:32:28,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,238 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,238 - httpcore.connection - [_trace.py:85] - DEBUG']",24.8,1005,0.04285907745361328
387,4826,9f4057828d37f030,9559192eb66973f4,embedding,2024-11-06 07:32:28.201599,2024-11-06 07:32:28.225688,[],OK,,1730878348.201599,1730878348.225688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,1005,0.02408909797668457
388,4826,3f5d3e6f4baa3a92,d75e65935ebf6c58,reranking,2024-11-06 07:32:28.256614,2024-11-06 07:32:28.633757,[],OK,,1730878348.256614,1730878348.633757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,1005,0.37714314460754395
389,4826,f97f2b7b79aeff5a,d75e65935ebf6c58,llm,2024-11-06 07:32:28.641061,2024-11-06 07:32:30.661758,[],OK,,1730878348.641061,1730878350.661758,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-06 07:32:28,643 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:32:28,644 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:28,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:30,656 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:30,657 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:32:30,658 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:30,658 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:30,659 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:30,659 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:32:30,659 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:32:28,713 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:32:28,716 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:32:29,430 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:32:30,635 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:32:30,657 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.0206968784332275
390,4826,1e12620cc3908adf,f97f2b7b79aeff5a,llm_request,2024-11-06 07:32:28.713367,2024-11-06 07:32:30.634945,[],OK,,1730878348.713367,1730878350.634945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.9215779304504395
391,4826,1332045b91228141,1e12620cc3908adf,llm_scheduler,2024-11-06 15:32:28.734851,2024-11-06 15:32:28.756335,[],OK,,1730878348.7348511,1730878348.756335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],83.3,1005,0.021483898162841797
392,4826,7fae7a1ca97125c7,1e12620cc3908adf,llm_generate,2024-11-06 15:32:29.411458,2024-11-06 15:32:30.608218,[],OK,,1730878349.4114585,1730878350.6082177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],83.3,1005,1.1967592239379883
