id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
122,515,efb504a871df10f7,b451a8f90c0b23f6,retrieve,2024-10-30 23:58:00.416304,2024-10-30 23:58:01.492054,[],OK,,1730332680.416304,1730332681.492054,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 23:58:00,470 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:58:00,476 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:00,478 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:00,478 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:00,479 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:00,479 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:00,480 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:00,480 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:00,482 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:00,483 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:58:00,483 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:00,484 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:00,485 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:00,485 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:00,485 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:00,485 - httpcore.connection - [_trace.py:85] - DEBUG']",23.8,1005,1.0757498741149902
123,515,5e5b7dac32ca099a,efb504a871df10f7,embedding,2024-10-30 23:58:00.417084,2024-10-30 23:58:00.465842,[],OK,,1730332680.417084,1730332680.465842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.8,810,0.04875802993774414
124,515,dcec2a23bff152d8,b451a8f90c0b23f6,reranking,2024-10-30 23:58:01.512955,2024-10-30 23:58:01.897731,[],OK,,1730332681.512955,1730332681.897731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.4,1005,0.38477611541748047
125,515,919c6670233d8556,b451a8f90c0b23f6,llm,2024-10-30 23:58:01.904060,2024-10-30 23:58:02.816719,[],OK,,1730332681.90406,1730332682.816719,0,0,1,0,1,0,0,10,0,1,0,0,1,0,1,1,1,"['2024-10-30 23:58:01,907 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:58:01,908 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:01,909 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:01,909 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:01,909 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:01,909 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:02,811 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:02,812 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:58:02,813 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:02,813 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:02,814 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:02,814 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:02,814 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:58:01,969 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:58:01,972 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:58:02,791 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:58:02,812 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9126591682434082
126,515,beb9c9e2156e3ae5,919c6670233d8556,llm_request,2024-10-30 23:58:01.969414,2024-10-30 23:58:02.790327,[],OK,,1730332681.969414,1730332682.790327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8209130764007568
127,515,3fa96f0349ba21b8,beb9c9e2156e3ae5,llm_scheduler,2024-10-31 07:58:01.990014,2024-10-31 07:58:02.010614,[],OK,,1730332681.9900143,1730332682.0106144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.2,1005,0.020600080490112305
128,515,31ee19cd95841fb2,beb9c9e2156e3ae5,llm_generate,2024-10-31 07:58:02.486184,2024-10-31 07:58:02.763627,[],OK,,1730332682.486184,1730332682.7636266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.2,1005,0.27744269371032715
129,517,5d7b94e82af0046d,,query,2024-10-30 23:58:05.327596,2024-10-30 23:58:09.041491,[],OK,,1730332685.327596,1730332689.041491,1,4,1,1,1,0,0,20,4,2,1,1,1,0,1,1,1,"['2024-10-30 23:58:05,387 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:58:05,392 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:05,393 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:05,394 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:05,394 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:05,394 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:05,395 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:05,395 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:05,397 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:05,398 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:58:05,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:05,401 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:05,401 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:05,401 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:05,401 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:05,402 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:06,419 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:58:06,423 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 23:58:06,818 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:58:06,818 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 23:58:06,818 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 23:58:06,822 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:58:06,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:06,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:06,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:06,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:06,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,027 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,028 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:58:09,029 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,029 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,030 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,030 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,031 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:58:09,040 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:58:09,041 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 23:58:06,884 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:58:06,886 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:58:09,005 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:58:09,028 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.713895082473755
130,517,ccbb623e3bd29002,5d7b94e82af0046d,retrieve,2024-10-30 23:58:05.328419,2024-10-30 23:58:06.409957,[],OK,,1730332685.328419,1730332686.409957,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 23:58:05,387 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:58:05,392 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:05,393 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:05,394 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:05,394 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:05,394 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:05,395 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:05,395 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:05,397 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:05,398 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:58:05,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:05,401 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:05,401 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:05,401 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:05,401 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:05,402 - httpcore.connection - [_trace.py:85] - DEBUG']",24.4,1005,1.0815379619598389
131,517,d8a67a5e761eb358,ccbb623e3bd29002,embedding,2024-10-30 23:58:05.329371,2024-10-30 23:58:05.378731,[],OK,,1730332685.329371,1730332685.378731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.4,810,0.049360036849975586
132,517,f0df78387f2b8308,5d7b94e82af0046d,reranking,2024-10-30 23:58:06.429313,2024-10-30 23:58:06.814531,[],OK,,1730332686.429313,1730332686.814531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.8,1005,0.38521814346313477
133,517,57d09b4c32df1344,5d7b94e82af0046d,llm,2024-10-30 23:58:06.819422,2024-10-30 23:58:09.033155,[],OK,,1730332686.819422,1730332689.033155,0,0,1,0,1,0,0,10,0,1,0,0,1,0,1,1,1,"['2024-10-30 23:58:06,822 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:58:06,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:06,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:06,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:06,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:06,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,027 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,028 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:58:09,029 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,029 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,030 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,030 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,031 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:58:06,884 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:58:06,886 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:58:09,005 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:58:09,028 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.213732957839966
134,517,15a652a708fce7af,57d09b4c32df1344,llm_request,2024-10-30 23:58:06.884115,2024-10-30 23:58:09.004934,[],OK,,1730332686.884115,1730332689.004934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.120819091796875
135,517,eb5b3640679fab01,15a652a708fce7af,llm_scheduler,2024-10-31 07:58:06.904624,2024-10-31 07:58:06.925133,[],OK,,1730332686.9046245,1730332686.9251337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],54.0,1005,0.02050924301147461
136,517,2d81d00cb08adaf5,15a652a708fce7af,llm_generate,2024-10-31 07:58:07.401052,2024-10-31 07:58:08.975245,[],OK,,1730332687.4010518,1730332688.9752452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],54.0,1005,1.5741934776306152
137,518,a6cde7351515d6f5,,query,2024-10-30 23:58:09.055017,2024-10-30 23:58:11.523586,[],OK,,1730332689.055017,1730332691.523586,1,4,1,1,1,0,0,20,4,2,1,1,1,1,1,1,1,"['2024-10-30 23:58:09,122 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:58:09,126 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,127 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,127 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,128 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,128 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,128 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,128 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,130 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,131 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:58:09,131 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,132 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,132 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,133 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,133 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:10,148 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:58:10,151 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 23:58:10,552 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:58:10,553 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 23:58:10,553 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 23:58:10,556 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:58:10,557 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:10,557 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:10,557 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:10,557 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:10,557 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:11,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:11,512 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:58:11,512 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:11,513 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:11,513 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:11,514 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:11,514 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:58:11,522 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:58:11,523 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 23:58:10,603 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:58:10,604 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:58:11,127 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 23:58:11,489 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:58:11,512 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.468569040298462
138,518,154a362c827ff42e,a6cde7351515d6f5,retrieve,2024-10-30 23:58:09.055790,2024-10-30 23:58:10.139256,[],OK,,1730332689.05579,1730332690.139256,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 23:58:09,122 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:58:09,126 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,127 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,127 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,128 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,128 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,128 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,128 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,130 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,131 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:58:09,131 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,132 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,132 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,133 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:09,133 - httpcore.connection - [_trace.py:85] - DEBUG']",22.8,1005,1.0834660530090332
139,518,c5912f6ed67f8e94,154a362c827ff42e,embedding,2024-10-30 23:58:09.056539,2024-10-30 23:58:09.119126,[],OK,,1730332689.056539,1730332689.119126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.8,810,0.06258702278137207
140,518,717d78a944782ed4,a6cde7351515d6f5,reranking,2024-10-30 23:58:10.158805,2024-10-30 23:58:10.548171,[],OK,,1730332690.158805,1730332690.548171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.8,1005,0.38936614990234375
141,518,42d4b5ba6681513b,a6cde7351515d6f5,llm,2024-10-30 23:58:10.553833,2024-10-30 23:58:11.516197,[],OK,,1730332690.553833,1730332691.516197,0,0,1,0,1,0,0,10,0,1,0,0,1,1,1,1,1,"['2024-10-30 23:58:10,556 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:58:10,557 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:10,557 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:10,557 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:10,557 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:10,557 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:11,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:11,512 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:58:11,512 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:11,513 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:11,513 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:11,514 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:11,514 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:58:10,603 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:58:10,604 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:58:11,127 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 23:58:11,489 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:58:11,512 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9623639583587646
142,518,a0d9da583db4cb81,42d4b5ba6681513b,llm_request,2024-10-30 23:58:10.602969,2024-10-30 23:58:11.488600,[],OK,,1730332690.602969,1730332691.4886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8856310844421387
143,518,3029468167deb826,a0d9da583db4cb81,llm_scheduler,2024-10-31 07:58:10.612070,2024-10-31 07:58:10.621171,[],OK,,1730332690.6120703,1730332690.6211712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],54.0,1005,0.009100914001464844
144,518,5276f55708167077,a0d9da583db4cb81,llm_generate,2024-10-31 07:58:11.109414,2024-10-31 07:58:11.459544,[],OK,,1730332691.109414,1730332691.4595444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.4,1005,0.3501303195953369
145,519,f3a9ceec85ce599a,,query,2024-10-30 23:58:11.535914,2024-10-30 23:58:13.990527,[],OK,,1730332691.535914,1730332693.990527,1,4,1,1,1,0,0,20,4,2,1,1,1,0,1,1,1,"['2024-10-30 23:58:11,589 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:58:11,594 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:11,595 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:11,595 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:11,596 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:11,596 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:11,597 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:11,597 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:11,599 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:11,599 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:58:11,599 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:11,601 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:11,601 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:11,601 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:11,602 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:11,602 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:58:12,618 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:58:12,621 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 23:58:13,013 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:58:13,014 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 23:58:13,014 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 23:58:13,017 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:58:13,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:13,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:13,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:13,019 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:13,019 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:13,980 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:13,980 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:58:13,981 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:13,981 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:13,982 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:13,982 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:58:13,982 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:58:13,989 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:58:13,990 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 23:58:13,078 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:58:13,081 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:58:13,958 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:58:13,981 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.454612970352173
