id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
138,150,b5c1cc99b945d5c8,1f4c53920341aeef,retrieve,2024-10-30 13:17:29.232461,2024-10-30 13:17:31.136561,[],OK,,1730294249.232461,1730294251.136561,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:17:29,937 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:17:29,941 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:30,032 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:30,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:30,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:30,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:30,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:30,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:30,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:30,036 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:17:30,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:30,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:30,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:30,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:30,039 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:30,039 - httpcore.connection - [_trace.py:85] - DEBUG']",5.8,1005,1.904099941253662
139,150,2f205ccf567b33e3,b5c1cc99b945d5c8,embedding,2024-10-30 13:17:29.233201,2024-10-30 13:17:29.838004,[],OK,,1730294249.233201,1730294249.838004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.8,1005,0.6048030853271484
140,150,ef0548e03e582cd1,1f4c53920341aeef,reranking,2024-10-30 13:17:31.238775,2024-10-30 13:17:33.634054,[],OK,,1730294251.238775,1730294253.634054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.0,1005,2.3952789306640625
141,150,b80f4e7f6ff6ff3c,1f4c53920341aeef,llm,2024-10-30 13:17:33.738933,2024-10-30 13:17:34.821842,[],OK,,1730294253.738933,1730294254.821842,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"['2024-10-30 13:17:33,834 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:17:33,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:33,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:33,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:33,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:33,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:34,817 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:34,817 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:17:34,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:34,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:34,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:34,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:34,820 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:17:33,898 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:17:33,901 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:17:34,434 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:17:34,795 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:17:34,817 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0829088687896729
142,150,b6aaa6d2fdab0bc2,b80f4e7f6ff6ff3c,llm_request,2024-10-30 13:17:33.898576,2024-10-30 13:17:34.794386,[],OK,,1730294253.898576,1730294254.794386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8958098888397217
143,150,a9181aec2613a1a9,b6aaa6d2fdab0bc2,llm_scheduler,2024-10-30 21:17:33.918654,2024-10-30 21:17:33.938733,[],OK,,1730294253.9186544,1730294253.9387329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.8,1005,0.020078420639038086
144,150,b7d5d75f4cfbcd95,b6aaa6d2fdab0bc2,llm_generate,2024-10-30 21:17:34.415988,2024-10-30 21:17:34.765382,[],OK,,1730294254.4159884,1730294254.7653823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.8,1005,0.3493938446044922
145,151,7612a25804a8f485,,query,2024-10-30 13:17:34.847231,2024-10-30 13:17:40.032224,[],OK,,1730294254.847231,1730294260.032224,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,1,"['2024-10-30 13:17:35,236 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:17:35,332 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:35,333 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:35,334 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:35,334 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:35,334 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:35,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:35,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:35,337 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:35,337 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:17:35,337 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:35,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:35,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:35,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:35,339 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:35,339 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:36,445 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:17:36,534 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:17:38,935 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:17:38,936 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:17:38,936 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:17:39,033 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:17:39,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:39,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:39,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:39,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:39,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:39,950 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:39,951 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:17:39,951 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:39,952 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:39,952 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:39,953 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:39,953 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:17:39,961 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:17:40,031 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:17:39,095 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:17:39,097 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:17:39,630 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:17:39,931 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:17:39,951 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.184993028640747
146,151,a49c29979909327b,7612a25804a8f485,retrieve,2024-10-30 13:17:34.847465,2024-10-30 13:17:36.436524,[],OK,,1730294254.847465,1730294256.436524,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:17:35,236 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:17:35,332 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:35,333 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:35,334 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:35,334 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:35,334 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:35,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:35,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:35,337 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:35,337 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:17:35,337 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:35,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:35,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:35,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:35,339 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:35,339 - httpcore.connection - [_trace.py:85] - DEBUG']",5.0,1005,1.5890588760375977
147,151,d904b73fdf51c2d9,a49c29979909327b,embedding,2024-10-30 13:17:34.847657,2024-10-30 13:17:35.138688,[],OK,,1730294254.847657,1730294255.138688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.0,1005,0.2910311222076416
148,151,1dc6a83b6c3ca01e,7612a25804a8f485,reranking,2024-10-30 13:17:36.538294,2024-10-30 13:17:38.834063,[],OK,,1730294256.538294,1730294258.834063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],4.8,1005,2.295768976211548
149,151,55e817089f175279,7612a25804a8f485,llm,2024-10-30 13:17:38.937738,2024-10-30 13:17:39.955220,[],OK,,1730294258.937738,1730294259.95522,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"['2024-10-30 13:17:39,033 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:17:39,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:39,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:39,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:39,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:39,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:39,950 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:39,951 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:17:39,951 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:39,952 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:39,952 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:39,953 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:39,953 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:17:39,095 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:17:39,097 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:17:39,630 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:17:39,931 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:17:39,951 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.017482042312622
150,151,67ddf42ddd761afc,55e817089f175279,llm_request,2024-10-30 13:17:39.095219,2024-10-30 13:17:39.930786,[],OK,,1730294259.095219,1730294259.930786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8355669975280762
151,151,25bc1910ab07cae0,67ddf42ddd761afc,llm_scheduler,2024-10-30 21:17:39.115355,2024-10-30 21:17:39.135490,[],OK,,1730294259.1153543,1730294259.1354897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.0,1005,0.02013540267944336
152,151,0bbbc3b823958d50,67ddf42ddd761afc,llm_generate,2024-10-30 21:17:39.612503,2024-10-30 21:17:39.907765,[],OK,,1730294259.6125026,1730294259.9077652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.0,1005,0.29526257514953613
153,152,a3755c37c0044d8e,,query,2024-10-30 13:17:40.044858,2024-10-30 13:17:45.633494,[],OK,,1730294260.044858,1730294265.633494,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,1,"['2024-10-30 13:17:40,836 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:17:40,932 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:40,933 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:40,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:40,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:40,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:40,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:40,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:40,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:40,937 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:17:40,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:40,939 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:40,939 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:40,940 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:40,940 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:40,940 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:42,045 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:17:42,134 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:17:44,534 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:17:44,536 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:17:44,537 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:17:44,633 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:17:44,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:44,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:44,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:44,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:44,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:45,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:45,607 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:17:45,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:45,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:45,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:45,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:45,610 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:17:45,632 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:17:45,633 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:17:44,695 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:17:44,698 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:17:45,231 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:17:45,585 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:17:45,607 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.5886359214782715
154,152,148b082feeb68f8c,a3755c37c0044d8e,retrieve,2024-10-30 13:17:40.132473,2024-10-30 13:17:42.036640,[],OK,,1730294260.132473,1730294262.03664,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:17:40,836 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:17:40,932 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:40,933 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:40,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:40,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:40,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:40,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:40,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:40,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:40,937 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:17:40,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:40,939 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:40,939 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:40,940 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:40,940 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:40,940 - httpcore.connection - [_trace.py:85] - DEBUG']",4.8,1005,1.9041669368743896
155,152,eb7182f81b304b4a,148b082feeb68f8c,embedding,2024-10-30 13:17:40.133197,2024-10-30 13:17:40.737608,[],OK,,1730294260.133197,1730294260.737608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],4.8,1005,0.6044108867645264
156,152,4840eb144acba2de,a3755c37c0044d8e,reranking,2024-10-30 13:17:42.138882,2024-10-30 13:17:44.434080,[],OK,,1730294262.138882,1730294264.43408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.2,1005,2.2951979637145996
157,152,1bb62173aa412fe1,a3755c37c0044d8e,llm,2024-10-30 13:17:44.538159,2024-10-30 13:17:45.611871,[],OK,,1730294264.538159,1730294265.611871,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"['2024-10-30 13:17:44,633 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:17:44,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:44,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:44,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:44,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:44,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:45,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:45,607 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:17:45,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:45,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:45,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:45,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:45,610 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:17:44,695 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:17:44,698 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:17:45,231 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:17:45,585 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:17:45,607 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0737121105194092
158,152,9b08492ec413e9ba,1bb62173aa412fe1,llm_request,2024-10-30 13:17:44.695514,2024-10-30 13:17:45.584566,[],OK,,1730294264.695514,1730294265.584566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.889052152633667
159,152,a65b7ded6535a0c9,9b08492ec413e9ba,llm_scheduler,2024-10-30 21:17:44.716622,2024-10-30 21:17:44.737729,[],OK,,1730294264.7166216,1730294264.7377293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],16.4,1005,0.02110767364501953
160,152,e4179c2d9b86698b,9b08492ec413e9ba,llm_generate,2024-10-30 21:17:45.213735,2024-10-30 21:17:45.555876,[],OK,,1730294265.213735,1730294265.5558765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],16.4,1005,0.34214138984680176
161,153,5220a748b8ce7b8e,,query,2024-10-30 13:17:45.732133,2024-10-30 13:17:51.533414,[],OK,,1730294265.732133,1730294271.533414,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,1,"['2024-10-30 13:17:46,442 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:17:46,535 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:46,536 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:46,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:46,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:46,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:46,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:46,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:46,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:46,631 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:17:46,632 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:46,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:46,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:46,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:46,634 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:46,634 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:17:47,649 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:17:47,735 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:17:50,435 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:17:50,436 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:17:50,437 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:17:50,533 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:17:50,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:50,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:50,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:50,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:50,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:51,509 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:51,510 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:17:51,510 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:51,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:51,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:51,512 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:17:51,512 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:17:51,532 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:17:51,533 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:17:50,596 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:17:50,599 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:17:51,130 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:17:51,488 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:17:51,510 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.801280975341797
