id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
378,2470,eee711b2f7332730,50336aa7e5b12dc8,retrieve,2024-11-05 08:06:56.563914,2024-11-05 08:06:56.637573,[],OK,,1730794016.563914,1730794016.637573,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-05 08:06:56,619 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:06:56,623 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:06:56,624 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:06:56,625 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:06:56,625 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:06:56,625 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:06:56,625 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:06:56,626 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:06:56,628 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:06:56,628 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:06:56,628 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:06:56,630 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:06:56,630 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:06:56,631 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:06:56,631 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:06:56,631 - httpcore.connection - [_trace.py:85] - DEBUG']",12.2,1005,0.07365894317626953
379,2470,a9c4bd69e0ccea96,eee711b2f7332730,embedding,2024-11-05 08:06:56.564635,2024-11-05 08:06:56.611612,[],OK,,1730794016.564635,1730794016.611612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005,0.04697704315185547
380,2470,98a54f017abd6fb7,50336aa7e5b12dc8,reranking,2024-11-05 08:06:56.650106,2024-11-05 08:06:57.027166,[],OK,,1730794016.650106,1730794017.027166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005,0.3770599365234375
381,2470,997d025334450ba3,50336aa7e5b12dc8,llm,2024-11-05 08:06:57.033827,2024-11-05 08:07:00.864419,[],OK,,1730794017.033827,1730794020.864419,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-05 08:06:57,036 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 08:06:57,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:06:57,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:06:57,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:06:57,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:06:57,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,859 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,860 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:07:00,860 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,861 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,861 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,862 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,862 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 08:06:57,106 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 08:06:57,109 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 08:07:00,426 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 08:07:00,845 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 08:07:00,860 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.830591917037964
382,2470,319f278c8a20aaff,997d025334450ba3,llm_request,2024-11-05 08:06:57.106724,2024-11-05 08:07:00.845503,[],OK,,1730794017.106724,1730794020.845503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,3.738779067993164
383,2470,dd5000cb154ad7de,319f278c8a20aaff,llm_scheduler,2024-11-05 16:06:57.128886,2024-11-05 16:06:57.151047,[],OK,,1730794017.1288855,1730794017.1510477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],91.7,210,0.022162199020385742
384,2470,0c55f480a49b23cb,319f278c8a20aaff,llm_generate,2024-11-05 16:07:00.408498,2024-11-05 16:07:00.834830,[],OK,,1730794020.4084976,1730794020.8348303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],91.5,210,0.4263327121734619
385,2471,daf703d44bb3a607,,query,2024-11-05 08:07:00.883580,2024-11-05 08:07:05.326054,[],OK,,1730794020.88358,1730794025.326054,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,0,"['2024-11-05 08:07:00,940 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:07:00,945 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,946 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,948 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,948 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,950 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,950 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:07:00,951 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,953 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,953 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,953 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,954 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,954 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,968 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:07:00,971 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 08:07:01,355 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:07:01,355 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 08:07:01,356 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 08:07:01,359 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 08:07:01,360 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:01,360 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:01,361 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:01,361 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:01,361 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,318 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,319 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:07:05,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,320 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,320 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,320 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,320 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 08:07:05,325 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:07:05,325 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 08:07:01,427 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 08:07:01,429 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 08:07:05,291 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 08:07:05,319 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.442474126815796
386,2471,3f7d829605b11d8a,daf703d44bb3a607,retrieve,2024-11-05 08:07:00.884316,2024-11-05 08:07:00.961287,[],OK,,1730794020.884316,1730794020.961287,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-05 08:07:00,940 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:07:00,945 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,946 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,948 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,948 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,950 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,950 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:07:00,951 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,953 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,953 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,953 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,954 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:07:00,954 - httpcore.connection - [_trace.py:85] - DEBUG']",12.6,1005,0.07697105407714844
387,2471,79b60768f3d8ef3f,3f7d829605b11d8a,embedding,2024-11-05 08:07:00.885010,2024-11-05 08:07:00.934454,[],OK,,1730794020.88501,1730794020.934454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.6,1005,0.049443960189819336
388,2471,15da146a4e3a033b,daf703d44bb3a607,reranking,2024-11-05 08:07:00.974494,2024-11-05 08:07:01.350450,[],OK,,1730794020.974494,1730794021.35045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.6,1005,0.37595605850219727
389,2471,fb39bb5d2b8051f1,daf703d44bb3a607,llm,2024-11-05 08:07:01.357102,2024-11-05 08:07:05.321719,[],OK,,1730794021.357102,1730794025.321719,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,0,"['2024-11-05 08:07:01,359 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 08:07:01,360 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:01,360 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:01,361 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:01,361 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:01,361 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,318 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,319 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:07:05,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,320 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,320 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,320 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,320 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 08:07:01,427 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 08:07:01,429 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 08:07:05,291 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 08:07:05,319 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.9646170139312744
390,2471,07970512630ca899,fb39bb5d2b8051f1,llm_request,2024-11-05 08:07:01.427228,2024-11-05 08:07:05.290566,[],OK,,1730794021.427228,1730794025.290566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,3.863337993621826
391,2471,69e37991588f3854,07970512630ca899,llm_scheduler,2024-11-05 16:07:01.450353,2024-11-05 16:07:01.473478,[],OK,,1730794021.450353,1730794021.4734776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],91.5,210,0.02312469482421875
392,2471,ebdd259361a1861d,07970512630ca899,llm_generate,2024-11-05 16:07:04.720412,2024-11-05 16:07:05.258769,[],OK,,1730794024.7204125,1730794025.2587686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],91.5,210,0.5383560657501221
393,2472,04e82ad03633b5a6,,query,2024-11-05 08:07:05.334226,2024-11-05 08:07:11.011708,[],OK,,1730794025.334226,1730794031.011708,1,0,1,2,1,1,1,1,4,20,1,4,1,1,1,1,1,"['2024-11-05 08:07:05,380 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:07:05,384 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,385 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,386 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,386 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,386 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,387 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,387 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,389 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,389 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:07:05,389 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,392 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,392 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,392 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,392 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,392 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,402 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:07:05,404 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 08:07:05,789 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:07:05,790 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 08:07:05,790 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 08:07:05,793 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 08:07:05,796 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,796 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,796 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,797 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,797 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:10,999 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:10,999 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:07:11,000 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:11,000 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:11,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:11,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:11,001 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 08:07:11,006 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-05 08:07:11,010 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:07:11,011 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 08:07:05,860 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 08:07:05,861 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 08:07:08,919 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 08:07:10,976 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 08:07:11,000 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.6774821281433105
394,2472,ebef4ea2d8594c33,04e82ad03633b5a6,retrieve,2024-11-05 08:07:05.334530,2024-11-05 08:07:05.397566,[],OK,,1730794025.33453,1730794025.397566,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-05 08:07:05,380 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:07:05,384 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,385 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,386 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,386 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,386 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,387 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,387 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,389 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,389 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:07:05,389 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,392 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,392 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,392 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,392 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,392 - httpcore.connection - [_trace.py:85] - DEBUG']",12.4,1005,0.06303596496582031
395,2472,b45c5ab104e09194,ebef4ea2d8594c33,embedding,2024-11-05 08:07:05.334801,2024-11-05 08:07:05.372427,[],OK,,1730794025.334801,1730794025.372427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.4,1005,0.037626028060913086
396,2472,279b45e6b730f382,04e82ad03633b5a6,reranking,2024-11-05 08:07:05.406934,2024-11-05 08:07:05.784479,[],OK,,1730794025.406934,1730794025.784479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.4,1005,0.3775448799133301
397,2472,229c0389d94ee01f,04e82ad03633b5a6,llm,2024-11-05 08:07:05.791349,2024-11-05 08:07:11.003726,[],OK,,1730794025.791349,1730794031.003726,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-05 08:07:05,793 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 08:07:05,796 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,796 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,796 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,797 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:05,797 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:10,999 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:10,999 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:07:11,000 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:11,000 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:11,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:11,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:11,001 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 08:07:05,860 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 08:07:05,861 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 08:07:08,919 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 08:07:10,976 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 08:07:11,000 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.212377071380615
398,2472,50a82f9b6b3af0b0,229c0389d94ee01f,llm_request,2024-11-05 08:07:05.860706,2024-11-05 08:07:10.975477,[],OK,,1730794025.860706,1730794030.975477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,5.114770889282227
399,2472,7f88a22387d080d8,50a82f9b6b3af0b0,llm_scheduler,2024-11-05 16:07:05.871829,2024-11-05 16:07:05.882952,[],OK,,1730794025.871829,1730794025.882952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],91.9,210,0.011122941970825195
400,2472,cf7464bc22338b96,50a82f9b6b3af0b0,llm_generate,2024-11-05 16:07:08.907012,2024-11-05 16:07:10.943528,[],OK,,1730794028.9070115,1730794030.9435277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],91.9,210,2.0365161895751953
401,2473,26c2eeaccbf47cbe,,query,2024-11-05 08:07:11.024408,2024-11-05 08:07:15.902920,[],OK,,1730794031.024408,1730794035.90292,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,1,"['2024-11-05 08:07:11,083 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:07:11,087 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:07:11,089 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:07:11,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:11,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:11,090 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:11,090 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:11,090 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:11,092 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:11,093 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:07:11,093 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:11,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:11,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:11,096 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:11,096 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:07:11,096 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 08:07:11,112 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:07:11,114 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 08:07:11,499 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:07:11,499 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 08:07:11,500 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 08:07:11,503 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 08:07:11,504 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:11,504 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:11,504 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:11,504 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:11,504 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:15,890 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:15,891 - httpx - [_client.py:1786] - INFO', '2024-11-05 08:07:15,891 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:15,892 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:15,892 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:15,893 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 08:07:15,893 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 08:07:15,901 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 08:07:15,902 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 08:07:11,570 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 08:07:11,573 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 08:07:15,047 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 08:07:15,868 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 08:07:15,891 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.878511905670166
