id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
146,331,5d24a79e87360f5d,32e060c1727f186d,retrieve,2024-10-30 16:18:45.756564,2024-10-30 16:18:46.839276,[],OK,,1730305125.756564,1730305126.839276,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 16:18:45,822 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:18:45,826 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:45,827 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:45,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:45,828 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:45,828 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:45,828 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:45,828 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:45,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:45,831 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:18:45,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:45,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:45,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:45,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:45,833 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:45,833 - httpcore.connection - [_trace.py:85] - DEBUG']",5.0,1005,1.082712173461914
147,331,0bae9a9321de0601,5d24a79e87360f5d,embedding,2024-10-30 16:18:45.757523,2024-10-30 16:18:45.819312,[],OK,,1730305125.757523,1730305125.819312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.0,1005,0.06178903579711914
148,331,3a3c221af3a008d9,32e060c1727f186d,reranking,2024-10-30 16:18:46.858180,2024-10-30 16:18:47.236593,[],OK,,1730305126.85818,1730305127.236593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.4,1005,0.37841296195983887
149,331,4363c085db61c94a,32e060c1727f186d,llm,2024-10-30 16:18:47.240935,2024-10-30 16:18:51.943321,[],OK,,1730305127.240935,1730305131.943321,0,0,1,0,1,0,0,10,0,1,0,0,1,1,1,1,1,"['2024-10-30 16:18:47,243 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:18:47,244 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:47,244 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:47,244 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:47,244 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:47,244 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:51,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:51,938 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:18:51,939 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:51,940 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:51,940 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:51,941 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:51,941 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:18:47,836 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:18:47,839 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:18:49,035 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:18:51,635 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:18:51,939 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.702385902404785
150,331,146068abe01ce89d,4363c085db61c94a,llm_request,2024-10-30 16:18:47.835800,2024-10-30 16:18:51.634225,[],OK,,1730305127.8358,1730305131.634225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,3.7984249591827393
151,331,817e86756836df14,146068abe01ce89d,llm_scheduler,2024-10-31 00:18:48.139773,2024-10-31 00:18:48.443746,[],OK,,1730305128.139773,1730305128.443746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],8.2,1005,0.3039731979370117
152,331,0c814dd07c0af2d5,146068abe01ce89d,llm_generate,2024-10-31 00:18:48.834012,2024-10-31 00:18:51.338407,[],OK,,1730305128.8340118,1730305131.3384066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],8.2,1005,2.504394769668579
153,332,5acef784f74b0522,,query,2024-10-30 16:18:51.962421,2024-10-30 16:18:58.250869,[],OK,,1730305131.962421,1730305138.250869,1,4,1,1,1,0,0,20,4,2,1,1,1,1,1,1,1,"['2024-10-30 16:18:52,017 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:18:52,021 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:52,023 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:52,023 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:52,023 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:52,024 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:52,024 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:52,024 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:52,026 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:52,027 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:18:52,027 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:52,028 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:52,029 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:52,029 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:52,029 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:52,029 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:53,046 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:18:53,049 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:18:53,438 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:18:53,439 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:18:53,439 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:18:53,442 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:18:53,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:53,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:53,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:53,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:53,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,239 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:18:58,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,240 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,240 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,241 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,241 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:18:58,249 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:18:58,250 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:18:54,133 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:18:54,136 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:18:54,738 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:18:58,032 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:18:58,239 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,6.288448095321655
154,332,fbebc50032564c19,5acef784f74b0522,retrieve,2024-10-30 16:18:51.963143,2024-10-30 16:18:53.037691,[],OK,,1730305131.963143,1730305133.037691,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 16:18:52,017 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:18:52,021 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:52,023 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:52,023 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:52,023 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:52,024 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:52,024 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:52,024 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:52,026 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:52,027 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:18:52,027 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:52,028 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:52,029 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:52,029 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:52,029 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:52,029 - httpcore.connection - [_trace.py:85] - DEBUG']",11.8,1005,1.0745480060577393
155,332,681d7e9d56ef8e01,fbebc50032564c19,embedding,2024-10-30 16:18:51.963825,2024-10-30 16:18:52.010529,[],OK,,1730305131.963825,1730305132.010529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1005,0.04670405387878418
156,332,be22f9bc381278ca,5acef784f74b0522,reranking,2024-10-30 16:18:53.056617,2024-10-30 16:18:53.434557,[],OK,,1730305133.056617,1730305133.434557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1005,0.37793993949890137
157,332,0d85e3960bab9655,5acef784f74b0522,llm,2024-10-30 16:18:53.440028,2024-10-30 16:18:58.243379,[],OK,,1730305133.440028,1730305138.243379,0,0,1,0,1,0,0,10,0,1,0,0,1,1,1,1,1,"['2024-10-30 16:18:53,442 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:18:53,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:53,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:53,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:53,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:53,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,239 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:18:58,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,240 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,240 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,241 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,241 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:18:54,133 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:18:54,136 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:18:54,738 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:18:58,032 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:18:58,239 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.803351163864136
158,332,13896d5fe051d913,0d85e3960bab9655,llm_request,2024-10-30 16:18:54.132860,2024-10-30 16:18:57.940404,[],OK,,1730305134.13286,1730305137.940404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,3.807543992996216
159,332,50d3440c79c94ce2,13896d5fe051d913,llm_scheduler,2024-10-31 00:18:54.532101,2024-10-31 00:18:54.931342,[],OK,,1730305134.532101,1730305134.9313416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.6,1005,0.39924073219299316
160,332,a38b51b01ee64ce9,13896d5fe051d913,llm_generate,2024-10-31 00:18:55.534211,2024-10-31 00:18:57.738981,[],OK,,1730305135.5342112,1730305137.7389803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.6,1005,2.2047691345214844
161,333,856f6801e0c0720c,,query,2024-10-30 16:18:58.263307,2024-10-30 16:19:04.844974,[],OK,,1730305138.263307,1730305144.844974,1,4,1,1,1,0,1,20,4,2,1,1,1,1,1,1,1,"['2024-10-30 16:18:58,315 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:18:58,319 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,320 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,321 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,325 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,325 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:18:58,326 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,329 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,329 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:59,349 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:18:59,353 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:18:59,741 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:18:59,742 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:18:59,742 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:18:59,745 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:18:59,746 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:59,746 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:59,746 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:59,746 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:59,746 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:04,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:04,741 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:19:04,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:04,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:04,835 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:04,835 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:04,835 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:19:04,840 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-10-30 16:19:04,843 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:19:04,844 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:19:00,434 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:19:00,437 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:19:01,634 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:19:04,432 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:19:04,833 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,6.581666946411133
162,333,05ec1aa9935abcad,856f6801e0c0720c,retrieve,2024-10-30 16:18:58.264019,2024-10-30 16:18:59.340726,[],OK,,1730305138.264019,1730305139.340726,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 16:18:58,315 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:18:58,319 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,320 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,321 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,325 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,325 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:18:58,326 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,329 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:18:58,329 - httpcore.connection - [_trace.py:85] - DEBUG']",12.0,1005,1.076706886291504
163,333,24468078cc01d2a9,05ec1aa9935abcad,embedding,2024-10-30 16:18:58.264694,2024-10-30 16:18:58.310754,[],OK,,1730305138.264694,1730305138.310754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.0,1005,0.04606008529663086
164,333,5fcc9194ff71a3b3,856f6801e0c0720c,reranking,2024-10-30 16:18:59.356733,2024-10-30 16:18:59.737395,[],OK,,1730305139.356733,1730305139.737395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.0,1005,0.3806619644165039
165,333,e63e81626e9faa52,856f6801e0c0720c,llm,2024-10-30 16:18:59.742875,2024-10-30 16:19:04.837570,[],OK,,1730305139.742875,1730305144.83757,0,0,1,0,1,0,0,10,0,1,0,0,1,1,1,1,1,"['2024-10-30 16:18:59,745 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:18:59,746 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:59,746 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:59,746 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:59,746 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:18:59,746 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:04,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:04,741 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:19:04,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:04,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:04,835 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:04,835 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:04,835 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:19:00,434 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:19:00,437 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:19:01,634 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:19:04,432 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:19:04,833 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.0946948528289795
166,333,1de45628ad100cbf,e63e81626e9faa52,llm_request,2024-10-30 16:19:00.433937,2024-10-30 16:19:04.340324,[],OK,,1730305140.433937,1730305144.340324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,3.9063868522644043
167,333,f8361510ffd09ca5,1de45628ad100cbf,llm_scheduler,2024-10-31 00:19:00.741157,2024-10-31 00:19:01.048376,[],OK,,1730305140.7411568,1730305141.0483763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.6,1005,0.3072195053100586
168,333,bc83fd2e3c7e1c2b,1de45628ad100cbf,llm_generate,2024-10-31 00:19:01.434115,2024-10-31 00:19:04.037704,[],OK,,1730305141.4341152,1730305144.0377045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.6,1005,2.6035892963409424
169,334,17fad0493acedf66,,query,2024-10-30 16:19:04.856835,2024-10-30 16:19:10.742435,[],OK,,1730305144.856835,1730305150.742435,1,4,1,1,1,0,0,20,4,2,1,1,1,1,1,1,1,"['2024-10-30 16:19:04,910 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:19:04,914 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:19:04,915 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:19:04,916 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:04,916 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:04,916 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:04,917 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:04,917 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:04,919 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:04,920 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:19:04,920 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:04,922 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:04,922 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:04,922 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:04,923 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:19:04,923 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:19:05,940 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:19:05,943 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:19:06,330 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:19:06,330 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:19:06,331 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:19:06,333 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:19:06,334 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:06,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:06,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:06,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:06,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:10,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:10,733 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:19:10,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:10,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:10,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:10,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:19:10,737 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:19:10,741 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:19:10,742 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:19:06,935 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:19:06,939 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:19:08,136 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:19:10,532 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:19:10,735 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.8856000900268555
