id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
589,5778,875d1994a99f64c7,bdebff1adbed56cf,llm,2024-11-06 16:57:43.049953,2024-11-06 16:57:44.334399,[],OK,,1730912263.049953,1730912264.334399,0,0,0,4,1,1,0,1,0,0,10,0,1,1,1,1,1,"['2024-11-06 16:57:43,052 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 16:57:43,053 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:43,053 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:43,053 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:43,054 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:43,054 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:43,054 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:43,055 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:43,055 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:43,055 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:44,329 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:44,329 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:57:44,330 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:44,331 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:44,331 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:44,331 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:44,332 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 16:57:43,119 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 16:57:43,122 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 16:57:43,661 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 16:57:44,308 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 16:57:44,329 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.2844460010528564
590,5778,4187bdc0aa20ccea,875d1994a99f64c7,llm_request,2024-11-06 16:57:43.119388,2024-11-06 16:57:44.307817,[],OK,,1730912263.119388,1730912264.307817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.1884288787841797
591,5778,90553baa78c35289,4187bdc0aa20ccea,llm_scheduler,2024-11-07 00:57:43.142207,2024-11-07 00:57:43.165026,[],OK,,1730912263.1422071,1730912263.1650264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],27.0,1740,0.02281928062438965
592,5778,11fc17fdf7925801,4187bdc0aa20ccea,llm_generate,2024-11-07 00:57:43.642981,2024-11-07 00:57:44.282836,[],OK,,1730912263.642981,1730912264.2828355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],27.0,1740,0.6398544311523438
593,5779,60a94c511a2ef8b9,,query,2024-11-06 16:57:50.364067,2024-11-06 16:57:58.066672,[],OK,,1730912270.364067,1730912278.066672,1,3,4,8,2,1,0,1,0,1,20,1,1,1,1,1,1,"['2024-11-06 16:57:50,420 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:57:50,425 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,426 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,427 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,427 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,427 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,428 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,428 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,431 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:57:50,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,434 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,434 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,449 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:57:50,452 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 16:57:50,764 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:57:50,764 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 16:57:50,764 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 16:57:50,767 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 16:57:50,768 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,768 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,769 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,770 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:52,047 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:52,048 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:57:52,049 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:52,049 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:52,050 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:52,050 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:52,051 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 16:57:52,059 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:57:54,063 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 16:57:56,065 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 16:57:58,066 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 16:57:50,835 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 16:57:50,837 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 16:57:51,377 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 16:57:52,026 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 16:57:52,048 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,7.7026050090789795
594,5779,134faed7ca597108,60a94c511a2ef8b9,retrieve,2024-11-06 16:57:50.364887,2024-11-06 16:57:50.441893,[],OK,,1730912270.364887,1730912270.441893,0,0,1,4,1,0,0,0,0,0,10,0,0,0,0,0,0,"['2024-11-06 16:57:50,420 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:57:50,425 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,426 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,427 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,427 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,427 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,428 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,428 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,431 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:57:50,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,434 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,434 - httpcore.connection - [_trace.py:85] - DEBUG']",12.0,1740,0.07700610160827637
595,5779,47ee291357aec8f6,134faed7ca597108,embedding,2024-11-06 16:57:50.365639,2024-11-06 16:57:50.415223,[],OK,,1730912270.365639,1730912270.415223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.0,1740,0.04958391189575195
596,5779,9065f8f2be22b41a,60a94c511a2ef8b9,reranking,2024-11-06 16:57:50.458599,2024-11-06 16:57:50.758193,[],OK,,1730912270.458599,1730912270.758193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.0,1740,0.2995939254760742
597,5779,6947c0b99495287b,60a94c511a2ef8b9,llm,2024-11-06 16:57:50.765476,2024-11-06 16:57:52.053172,[],OK,,1730912270.765476,1730912272.053172,0,0,0,4,1,1,0,1,0,0,10,0,1,1,1,1,1,"['2024-11-06 16:57:50,767 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 16:57:50,768 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,768 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,769 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,770 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:50,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:52,047 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:52,048 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:57:52,049 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:52,049 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:52,050 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:52,050 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:52,051 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 16:57:50,835 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 16:57:50,837 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 16:57:51,377 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 16:57:52,026 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 16:57:52,048 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.287696123123169
598,5779,18fb3f2c1602a437,6947c0b99495287b,llm_request,2024-11-06 16:57:50.835233,2024-11-06 16:57:52.025980,[],OK,,1730912270.835233,1730912272.02598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.1907470226287842
599,5779,30a1ead066da1c2c,18fb3f2c1602a437,llm_scheduler,2024-11-07 00:57:50.858212,2024-11-07 00:57:50.881192,[],OK,,1730912270.8582125,1730912270.8811915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],27.0,1740,0.022979021072387695
600,5779,5d6071f4f3dfbd1e,18fb3f2c1602a437,llm_generate,2024-11-07 00:57:51.359222,2024-11-07 00:57:52.000265,[],OK,,1730912271.359222,1730912272.000265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],27.0,1740,0.641042947769165
601,5780,9840207a9161de8a,,query,2024-11-06 16:57:58.081296,2024-11-06 16:58:07.413272,[],OK,,1730912278.081296,1730912287.413272,1,3,4,8,2,1,0,1,0,1,20,1,1,1,2,1,1,"['2024-11-06 16:57:58,139 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:57:58,143 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,145 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,145 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,146 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,146 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,146 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,146 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,149 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,150 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:57:58,150 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,152 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,152 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,152 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,153 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,153 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,167 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:57:58,170 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 16:57:58,487 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:57:58,487 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 16:57:58,488 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 16:57:58,491 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 16:57:58,492 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,492 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,492 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,493 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:58:01,394 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:58:01,395 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:58:01,395 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:58:01,396 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:58:01,396 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:58:01,396 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:58:01,397 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 16:58:01,405 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:58:03,408 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 16:58:05,410 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 16:58:07,412 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 16:57:58,561 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 16:57:58,563 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 16:57:59,124 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 16:58:01,373 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 16:58:01,395 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG', '2024-11-06 16:58:04,381 - vllm.engine.metrics - [metrics.py:295] - INFO']",0.0,0,9.331975936889648
602,5780,e1fcd7d00f576fc5,9840207a9161de8a,retrieve,2024-11-06 16:57:58.082130,2024-11-06 16:57:58.160177,[],OK,,1730912278.08213,1730912278.160177,0,0,1,4,1,0,0,0,0,0,10,0,0,0,0,0,0,"['2024-11-06 16:57:58,139 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:57:58,143 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,145 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,145 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,146 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,146 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,146 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,146 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,149 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,150 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:57:58,150 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,152 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,152 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,152 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,153 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,153 - httpcore.connection - [_trace.py:85] - DEBUG']",6.6,1740,0.07804703712463379
603,5780,3fe52224e7047ca3,e1fcd7d00f576fc5,embedding,2024-11-06 16:57:58.082915,2024-11-06 16:57:58.133559,[],OK,,1730912278.082915,1730912278.133559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.6,1740,0.0506439208984375
604,5780,672d699bfb823274,9840207a9161de8a,reranking,2024-11-06 16:57:58.182971,2024-11-06 16:57:58.482246,[],OK,,1730912278.182971,1730912278.482246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.6,1740,0.29927492141723633
605,5780,ec75d2edfbdc6dc7,9840207a9161de8a,llm,2024-11-06 16:57:58.489078,2024-11-06 16:58:01.398935,[],OK,,1730912278.489078,1730912281.398935,0,0,0,4,1,1,0,1,0,0,10,0,1,1,1,1,1,"['2024-11-06 16:57:58,491 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 16:57:58,492 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,492 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,492 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,493 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:57:58,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:58:01,394 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:58:01,395 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:58:01,395 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:58:01,396 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:58:01,396 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:58:01,396 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:58:01,397 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 16:57:58,561 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 16:57:58,563 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 16:57:59,124 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 16:58:01,373 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 16:58:01,395 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.9098570346832275
606,5780,20f414148762caf5,ec75d2edfbdc6dc7,llm_request,2024-11-06 16:57:58.560885,2024-11-06 16:58:01.372388,[],OK,,1730912278.560885,1730912281.372388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.8115029335021973
607,5780,c3f96b8ac7b80422,20f414148762caf5,llm_scheduler,2024-11-07 00:57:58.583920,2024-11-07 00:57:58.606954,[],OK,,1730912278.5839198,1730912278.606954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],54.9,1740,0.023034334182739258
608,5780,7c7543a27936fa20,20f414148762caf5,llm_generate,2024-11-07 00:57:59.106118,2024-11-07 00:58:01.345540,[],OK,,1730912279.1061182,1730912281.3455398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],54.9,1740,2.2394216060638428
609,5781,46765148c085f6ce,,query,2024-11-06 16:58:07.427905,2024-11-06 16:58:14.868569,[],OK,,1730912287.427905,1730912294.868569,1,3,4,8,2,1,0,1,0,1,20,1,1,1,1,1,1,"['2024-11-06 16:58:07,486 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:58:07,491 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:58:07,492 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:58:07,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:58:07,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:58:07,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:58:07,494 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:58:07,494 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:58:07,497 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:58:07,497 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:58:07,497 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:58:07,499 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:58:07,500 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:58:07,500 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:58:07,500 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:58:07,501 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:58:07,515 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:58:07,518 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 16:58:07,820 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:58:07,821 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 16:58:07,821 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 16:58:07,824 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 16:58:07,825 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:58:07,825 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:58:07,825 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:58:07,826 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 16:58:07,826 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:58:07,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:58:07,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:58:07,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:58:07,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:58:08,849 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:58:08,850 - httpx - [_client.py:1786] - INFO', '2024-11-06 16:58:08,851 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:58:08,851 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:58:08,851 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:58:08,852 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 16:58:08,852 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 16:58:08,860 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 16:58:10,863 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 16:58:12,865 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 16:58:14,868 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 16:58:07,892 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 16:58:07,894 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 16:58:08,830 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 16:58:08,850 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG', '2024-11-06 16:58:14,400 - vllm.engine.metrics - [metrics.py:295] - INFO']",0.0,0,7.440663814544678
