id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
498,877,9a7cc3c1b551ee34,4485358a94ae4b94,retrieve,2024-11-04 16:08:57.689254,2024-11-04 16:08:57.765262,[],OK,,1730736537.689254,1730736537.765262,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-04 16:08:57,744 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:08:57,749 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:08:57,750 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:08:57,750 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:57,751 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:57,751 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:57,751 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:57,752 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:57,754 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:57,754 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:08:57,754 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:57,756 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:57,757 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:57,757 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:57,757 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:08:57,758 - httpcore.connection - [_trace.py:85] - DEBUG']",31.2,1005,0.07600784301757812
499,877,1abd705c031e78a5,9a7cc3c1b551ee34,embedding,2024-11-04 16:08:57.689945,2024-11-04 16:08:57.737386,[],OK,,1730736537.689945,1730736537.737386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],31.2,1005,0.04744100570678711
500,877,b21a15e2fe1ae8a3,4485358a94ae4b94,reranking,2024-11-04 16:08:57.778497,2024-11-04 16:08:58.163921,[],OK,,1730736537.778497,1730736538.163921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],31.2,1005,0.3854241371154785
501,877,10e72873b68a2e27,4485358a94ae4b94,llm,2024-11-04 16:08:58.169999,2024-11-04 16:08:59.562645,[],OK,,1730736538.169999,1730736539.562645,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,0,"['2024-11-04 16:08:58,172 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:08:58,173 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:58,173 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:58,173 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:58,173 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:58,173 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,558 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,558 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:08:59,559 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,559 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,560 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,560 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,560 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:08:58,239 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:08:58,242 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:08:59,537 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:08:59,558 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.392646074295044
502,877,c7eb0294be198179,10e72873b68a2e27,llm_request,2024-11-04 16:08:58.239682,2024-11-04 16:08:59.536750,[],OK,,1730736538.239682,1730736539.53675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.2970681190490723
503,877,bee00da26eda52b0,c7eb0294be198179,llm_scheduler,2024-11-05 00:08:58.263257,2024-11-05 00:08:58.286831,[],OK,,1730736538.2632563,1730736538.286831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],78.7,1005,0.0235745906829834
504,877,dba58e685e00df76,c7eb0294be198179,llm_generate,2024-11-05 00:08:59.069518,2024-11-05 00:08:59.511584,[],OK,,1730736539.0695176,1730736539.5115843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],78.7,1005,0.44206666946411133
505,878,c4a264d086b36e01,,query,2024-11-04 16:08:59.582203,2024-11-04 16:09:01.309193,[],OK,,1730736539.582203,1730736541.309193,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,0,"['2024-11-04 16:08:59,639 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:08:59,645 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,646 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,647 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,647 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,647 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,648 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,648 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,650 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,650 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:08:59,651 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,652 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,653 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,653 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,667 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:08:59,670 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 16:09:00,060 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:09:00,060 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 16:09:00,061 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 16:09:00,063 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:09:00,064 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:00,065 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:00,065 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:00,065 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:00,065 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,297 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,298 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:09:01,298 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,300 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:09:01,308 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:09:01,308 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 16:09:00,128 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:09:00,130 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:09:01,276 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:09:01,298 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.726989984512329
506,878,f52761dc380cbf63,c4a264d086b36e01,retrieve,2024-11-04 16:08:59.582953,2024-11-04 16:08:59.660542,[],OK,,1730736539.582953,1730736539.660542,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-04 16:08:59,639 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:08:59,645 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,646 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,647 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,647 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,647 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,648 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,648 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,650 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,650 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:08:59,651 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,652 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,653 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:08:59,653 - httpcore.connection - [_trace.py:85] - DEBUG']",31.2,1005,0.07758903503417969
507,878,083398f5b06f7226,f52761dc380cbf63,embedding,2024-11-04 16:08:59.583659,2024-11-04 16:08:59.631552,[],OK,,1730736539.583659,1730736539.631552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],31.2,1005,0.04789304733276367
508,878,358d90429de30c1d,c4a264d086b36e01,reranking,2024-11-04 16:08:59.673131,2024-11-04 16:09:00.055778,[],OK,,1730736539.673131,1730736540.055778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],31.2,1005,0.3826470375061035
509,878,2b326cae9d7e9b35,c4a264d086b36e01,llm,2024-11-04 16:09:00.061538,2024-11-04 16:09:01.302059,[],OK,,1730736540.061538,1730736541.302059,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,0,"['2024-11-04 16:09:00,063 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:09:00,064 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:00,065 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:00,065 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:00,065 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:00,065 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,297 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,298 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:09:01,298 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,300 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:09:00,128 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:09:00,130 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:09:01,276 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:09:01,298 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.24052095413208
510,878,6e0379f6ac9ec7c5,2b326cae9d7e9b35,llm_request,2024-11-04 16:09:00.128276,2024-11-04 16:09:01.275773,[],OK,,1730736540.128276,1730736541.275773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.1474969387054443
511,878,727642be080cc5f0,6e0379f6ac9ec7c5,llm_scheduler,2024-11-05 00:09:00.150673,2024-11-05 00:09:00.173069,[],OK,,1730736540.150673,1730736540.1730692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],78.7,1005,0.022396326065063477
512,878,93bed98e810fe525,6e0379f6ac9ec7c5,llm_generate,2024-11-05 00:09:00.817286,2024-11-05 00:09:01.249265,[],OK,,1730736540.8172858,1730736541.2492654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],78.7,1005,0.4319796562194824
513,879,33a86d6b1cc7d1f9,,query,2024-11-04 16:09:01.321292,2024-11-04 16:09:04.293659,[],OK,,1730736541.321292,1730736544.293659,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,1,"['2024-11-04 16:09:01,376 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:09:01,380 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,381 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,382 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,382 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,382 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,383 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,383 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,385 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,385 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:09:01,386 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,388 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,388 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,388 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,389 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,389 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,407 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:09:01,410 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 16:09:01,802 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:09:01,803 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 16:09:01,803 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 16:09:01,806 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:09:01,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:04,281 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:04,282 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:09:04,282 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:04,283 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:04,283 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:04,284 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:04,284 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:09:04,292 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:09:04,293 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 16:09:01,871 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:09:01,874 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:09:02,611 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:09:04,260 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:09:04,282 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.97236704826355
514,879,1b4c4821632321d0,33a86d6b1cc7d1f9,retrieve,2024-11-04 16:09:01.322012,2024-11-04 16:09:01.396376,[],OK,,1730736541.322012,1730736541.396376,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-04 16:09:01,376 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:09:01,380 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,381 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,382 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,382 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,382 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,383 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,383 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,385 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,385 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:09:01,386 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,388 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,388 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,388 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,389 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,389 - httpcore.connection - [_trace.py:85] - DEBUG']",31.2,1005,0.07436394691467285
515,879,a133fbe2c39c3c81,1b4c4821632321d0,embedding,2024-11-04 16:09:01.322705,2024-11-04 16:09:01.371025,[],OK,,1730736541.322705,1730736541.371025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],31.2,1005,0.04832005500793457
516,879,c4f91a35eb20ab0c,33a86d6b1cc7d1f9,reranking,2024-11-04 16:09:01.412929,2024-11-04 16:09:01.796444,[],OK,,1730736541.412929,1730736541.796444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],31.2,1005,0.3835148811340332
517,879,30b1116a26583913,33a86d6b1cc7d1f9,llm,2024-11-04 16:09:01.804230,2024-11-04 16:09:04.286240,[],OK,,1730736541.80423,1730736544.28624,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-04 16:09:01,806 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:09:01,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:01,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:04,281 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:04,282 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:09:04,282 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:04,283 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:04,283 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:04,284 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:04,284 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:09:01,871 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:09:01,874 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:09:02,611 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:09:04,260 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:09:04,282 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.4820101261138916
518,879,1731b264b38cdf88,30b1116a26583913,llm_request,2024-11-04 16:09:01.871356,2024-11-04 16:09:04.260104,[],OK,,1730736541.871356,1730736544.260104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.3887479305267334
519,879,3de385fe61bb8285,1731b264b38cdf88,llm_scheduler,2024-11-05 00:09:01.894155,2024-11-05 00:09:01.916953,[],OK,,1730736541.8941548,1730736541.916953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],77.3,1005,0.02279829978942871
520,879,e86d073461e47d33,1731b264b38cdf88,llm_generate,2024-11-05 00:09:02.593169,2024-11-05 00:09:04.234064,[],OK,,1730736542.5931697,1730736544.234064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],77.3,1005,1.6408944129943848
521,880,af793f8d4493de29,,query,2024-11-04 16:09:04.306166,2024-11-04 16:09:06.013701,[],OK,,1730736544.306166,1730736546.013701,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,0,"['2024-11-04 16:09:04,360 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:09:04,364 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:09:04,366 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:09:04,366 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:04,366 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:04,367 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:04,367 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:04,367 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:04,370 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:04,370 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:09:04,370 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:04,372 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:04,372 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:04,373 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:04,373 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:09:04,373 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:09:04,386 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:09:04,389 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 16:09:04,771 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:09:04,772 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 16:09:04,772 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 16:09:04,775 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:09:04,776 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:04,776 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:04,776 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:04,776 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:04,776 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:06,002 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:06,002 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:09:06,003 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:06,003 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:06,004 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:06,004 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:09:06,004 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:09:06,012 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:09:06,013 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 16:09:04,837 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:09:04,840 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:09:05,980 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:09:06,002 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.7075350284576416
