id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
143,1849,bd0ca9ccb1b21c00,cefe73ece9184b9f,llm_scheduler,2024-11-02 08:31:54.040018,2024-11-02 08:32:02.108543,[],OK,,1730507514.0400176,1730507522.1085434,1,5,1,1,1,1,1,1,0,1,4,15,0,0,2,0,0,"['2024-11-02 00:31:54,837 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-02 00:31:54,849 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:54,850 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-02 00:31:54,860 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:54,867 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-02 00:31:54,914 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:54,918 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:31:54,920 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:31:54,921 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:54,921 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:54,921 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:54,922 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:54,922 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:54,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:54,927 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:31:54,927 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:54,928 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:54,929 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:54,929 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:54,929 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:31:54,929 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:31:55,955 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:55,959 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-02 00:31:56,350 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:31:56,351 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-02 00:31:56,351 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-02 00:31:56,354 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-02 00:31:56,355 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:56,356 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:56,356 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:56,356 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:56,356 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:31:58,416 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:32:00,419 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",10.0,1005,8.068525791168213
144,1849,fca7047ddcd4fad4,cefe73ece9184b9f,llm_generate,2024-11-02 08:31:54.537678,2024-11-02 08:31:54.788051,[],OK,,1730507514.537678,1730507514.788051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],19.4,1005,0.25037288665771484
145,1850,9e781473eb084b25,,query,2024-11-02 00:31:54.867608,2024-11-02 00:32:05.390443,[],OK,,1730507514.867608,1730507525.390443,1,1,0,0,1,0,0,1,1,0,0,5,1,1,2,1,1,"['2024-11-02 00:32:05,376 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:05,377 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:32:05,378 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:05,378 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:05,379 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:05,379 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:05,379 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-02 00:32:05,384 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-02 00:32:05,389 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:32:05,390 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-02 00:32:02,424 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:32:04,428 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:32:04,432 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-02 00:32:04,438 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-02 00:32:05,354 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-02 00:32:05,377 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,10.52283501625061
146,1850,6a66217d15a85006,9e781473eb084b25,retrieve,2024-11-02 00:31:54.868179,2024-11-02 00:31:55.935512,[],OK,,1730507514.868179,1730507515.935512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.6,1005,1.0673329830169678
147,1850,819c70d5031b9d2d,6a66217d15a85006,embedding,2024-11-02 00:31:54.868665,2024-11-02 00:31:54.908047,[],OK,,1730507514.868665,1730507514.908047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.6,1005,0.039381980895996094
148,1850,61804726fb4cb15a,9e781473eb084b25,reranking,2024-11-02 00:31:55.964349,2024-11-02 00:31:56.344949,[],OK,,1730507515.964349,1730507516.344949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.6,1005,0.3805999755859375
149,1850,0bc7e89126cb2b82,9e781473eb084b25,llm,2024-11-02 00:31:56.352007,2024-11-02 00:32:05.381778,[],OK,,1730507516.352007,1730507525.381778,1,0,0,0,0,0,0,0,1,0,0,5,1,1,2,1,1,"['2024-11-02 00:32:05,376 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:05,377 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:32:05,378 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:05,378 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:05,379 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:05,379 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:05,379 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-02 00:32:02,424 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:32:04,428 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:32:04,432 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-02 00:32:04,438 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-02 00:32:05,354 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-02 00:32:05,377 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,9.029771089553833
150,1850,4eec95b014c30b50,0bc7e89126cb2b82,llm_request,2024-11-02 00:31:56.415317,2024-11-02 00:32:05.353603,[],OK,,1730507516.415317,1730507525.353603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,8.938285827636719
151,1850,82eafcbd9a69d5ae,4eec95b014c30b50,llm_scheduler,2024-11-02 08:32:04.482955,2024-11-02 08:32:12.550593,[],OK,,1730507524.4829547,1730507532.550593,1,5,1,1,1,1,1,1,0,1,4,15,0,0,2,0,0,"['2024-11-02 00:32:05,384 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-02 00:32:05,389 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:32:05,390 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-02 00:32:05,395 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:32:05,403 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-02 00:32:05,465 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:32:05,470 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:32:05,471 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:32:05,472 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:05,472 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:05,472 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:05,473 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:05,473 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:05,476 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:05,476 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:32:05,476 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:05,478 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:05,478 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:05,478 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:05,478 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:32:05,479 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:32:06,495 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:32:06,499 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-02 00:32:06,894 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:32:06,894 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-02 00:32:06,895 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-02 00:32:06,898 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-02 00:32:06,900 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:06,900 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:06,900 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:06,901 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:06,901 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:08,963 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:32:10,967 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",10.6,1005,8.067638158798218
152,1850,6e8f7527e074fb51,4eec95b014c30b50,llm_generate,2024-11-02 08:32:04.978897,2024-11-02 08:32:05.324546,[],OK,,1730507524.9788966,1730507525.324546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.8,1005,0.34564948081970215
153,1851,a62bedaf85249605,,query,2024-11-02 00:32:05.403341,2024-11-02 00:32:15.868472,[],OK,,1730507525.403341,1730507535.868472,1,1,0,0,1,0,0,1,1,0,0,5,1,1,2,1,1,"['2024-11-02 00:32:15,855 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:15,856 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:32:15,856 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:15,857 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:15,857 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:15,857 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:15,858 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-02 00:32:15,863 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-02 00:32:15,867 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:32:15,868 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-02 00:32:12,971 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:32:14,975 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:32:14,979 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-02 00:32:14,985 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-02 00:32:15,833 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-02 00:32:15,856 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,10.465131044387817
154,1851,2284bed8efff4af5,a62bedaf85249605,retrieve,2024-11-02 00:32:05.404169,2024-11-02 00:32:06.485772,[],OK,,1730507525.404169,1730507526.485772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005,1.0816028118133545
155,1851,629ee0f49720c0ea,2284bed8efff4af5,embedding,2024-11-02 00:32:05.404942,2024-11-02 00:32:05.454424,[],OK,,1730507525.404942,1730507525.454424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005,0.049481868743896484
156,1851,fcf79b3334ea5e07,a62bedaf85249605,reranking,2024-11-02 00:32:06.507654,2024-11-02 00:32:06.889643,[],OK,,1730507526.507654,1730507526.889643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005,0.3819890022277832
157,1851,a51b86bbcd8843bf,a62bedaf85249605,llm,2024-11-02 00:32:06.895802,2024-11-02 00:32:15.860190,[],OK,,1730507526.895802,1730507535.86019,1,0,0,0,0,0,0,0,1,0,0,5,1,1,2,1,1,"['2024-11-02 00:32:15,855 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:15,856 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:32:15,856 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:15,857 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:15,857 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:15,857 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:15,858 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-02 00:32:12,971 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:32:14,975 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:32:14,979 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-02 00:32:14,985 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-02 00:32:15,833 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-02 00:32:15,856 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,8.964387893676758
158,1851,26b1caba3fccb2c1,a51b86bbcd8843bf,llm_request,2024-11-02 00:32:06.961438,2024-11-02 00:32:15.832482,[],OK,,1730507526.961438,1730507535.832482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,8.871044158935547
159,1851,6279ec909ec37a9f,26b1caba3fccb2c1,llm_scheduler,2024-11-02 08:32:15.029050,2024-11-02 08:32:23.096662,[],OK,,1730507535.02905,1730507543.0966618,1,5,1,1,1,1,1,1,0,1,4,15,0,0,2,0,0,"['2024-11-02 00:32:15,863 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-02 00:32:15,867 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:32:15,868 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-02 00:32:15,873 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:32:15,881 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-02 00:32:15,929 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:32:15,933 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:32:15,934 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:32:15,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:15,935 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:15,935 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:15,935 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:15,935 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:15,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:15,939 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:32:15,939 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:15,941 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:15,941 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:15,941 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:15,941 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:32:15,941 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:32:16,957 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:32:16,960 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-02 00:32:17,346 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:32:17,346 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-02 00:32:17,347 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-02 00:32:17,350 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-02 00:32:17,351 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:17,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:17,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:17,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:17,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:19,415 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:32:21,418 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",9.5,1005,8.067611694335938
160,1851,81465ed2e85ea7ef,26b1caba3fccb2c1,llm_generate,2024-11-02 08:32:15.527644,2024-11-02 08:32:15.804444,[],OK,,1730507535.5276442,1730507535.804444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],18.6,1005,0.27679991722106934
161,1852,832474c81dee15df,,query,2024-11-02 00:32:15.881685,2024-11-02 00:32:26.381535,[],OK,,1730507535.881685,1730507546.381535,1,1,0,0,1,0,0,1,1,0,0,5,1,1,2,1,1,"['2024-11-02 00:32:26,367 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:26,368 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:32:26,369 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:26,369 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:26,370 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:26,370 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:26,370 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-02 00:32:26,376 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-02 00:32:26,380 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:32:26,381 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-02 00:32:23,422 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:32:25,426 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:32:25,430 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-02 00:32:25,437 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-02 00:32:26,345 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-02 00:32:26,368 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,10.499850034713745
162,1852,78eb9e3103aa2fc8,832474c81dee15df,retrieve,2024-11-02 00:32:15.882465,2024-11-02 00:32:16.948560,[],OK,,1730507535.882465,1730507536.94856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.4,1005,1.0660951137542725
163,1852,ab61a2ae07123c0a,78eb9e3103aa2fc8,embedding,2024-11-02 00:32:15.883186,2024-11-02 00:32:15.925128,[],OK,,1730507535.883186,1730507535.925128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.4,1005,0.04194188117980957
164,1852,2b0426eae14330a0,832474c81dee15df,reranking,2024-11-02 00:32:16.962461,2024-11-02 00:32:17.340857,[],OK,,1730507536.962461,1730507537.340857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.4,1005,0.37839603424072266
165,1852,78739c3b69824eb4,832474c81dee15df,llm,2024-11-02 00:32:17.348009,2024-11-02 00:32:26.373054,[],OK,,1730507537.348009,1730507546.373054,1,0,0,0,0,0,0,0,1,0,0,5,1,1,2,1,1,"['2024-11-02 00:32:26,367 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:26,368 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:32:26,369 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:26,369 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:26,370 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:26,370 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:26,370 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-02 00:32:23,422 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:32:25,426 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:32:25,430 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-02 00:32:25,437 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-02 00:32:26,345 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-02 00:32:26,368 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,9.025044918060303
166,1852,fcd4fb198625dcb0,78739c3b69824eb4,llm_request,2024-11-02 00:32:17.412760,2024-11-02 00:32:26.345041,[],OK,,1730507537.41276,1730507546.345041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,8.932281017303467
167,1852,4a2652ff216575fb,fcd4fb198625dcb0,llm_scheduler,2024-11-02 08:32:25.480979,2024-11-02 08:32:33.549197,[],OK,,1730507545.4809787,1730507553.549197,1,5,1,1,1,1,1,1,0,1,4,15,0,0,2,0,0,"['2024-11-02 00:32:26,376 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-02 00:32:26,380 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:32:26,381 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-02 00:32:26,386 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:32:26,394 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-02 00:32:26,439 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:32:26,445 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:32:26,447 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:32:26,447 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:26,448 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:26,448 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:26,448 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:26,448 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:26,451 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:26,452 - httpx - [_client.py:1786] - INFO', '2024-11-02 00:32:26,452 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:26,454 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:26,454 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:26,454 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:26,454 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:32:26,455 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-02 00:32:27,473 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:32:27,475 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-02 00:32:27,888 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-02 00:32:27,889 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-02 00:32:27,890 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-02 00:32:27,893 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-02 00:32:27,894 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:27,894 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:27,894 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:27,894 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:27,894 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-02 00:32:29,956 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-02 00:32:31,960 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",10.8,1005,8.068218231201172
