id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
298,4509,ddb634e19463a6a9,d6d59b4b3e6ff72e,retrieve,2024-11-06 07:02:17.775677,2024-11-06 07:02:17.850693,[],OK,,1730876537.775677,1730876537.850693,0,0,1,4,1,0,0,0,0,0,10,0,0,0,0,0,0,"['2024-11-06 07:02:17,829 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:02:17,833 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:02:17,835 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:02:17,835 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:17,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:17,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:17,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:17,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:17,839 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:17,839 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:02:17,839 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:17,841 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:17,842 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:17,842 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:17,842 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:02:17,843 - httpcore.connection - [_trace.py:85] - DEBUG']",38.0,1005,0.07501602172851562
299,4509,d89c53d29d1f381a,ddb634e19463a6a9,embedding,2024-11-06 07:02:17.776411,2024-11-06 07:02:17.823195,[],OK,,1730876537.776411,1730876537.823195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.0,1005,0.0467839241027832
300,4509,2aa685a1b6172bb7,d6d59b4b3e6ff72e,reranking,2024-11-06 07:02:17.867129,2024-11-06 07:02:18.253396,[],OK,,1730876537.867129,1730876538.253396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.0,1005,0.38626694679260254
301,4509,0ad391db562a7bb9,d6d59b4b3e6ff72e,llm,2024-11-06 07:02:18.259681,2024-11-06 07:02:19.809432,[],OK,,1730876538.259681,1730876539.809432,0,0,0,0,1,1,0,1,0,0,10,0,1,1,1,1,1,"['2024-11-06 07:02:18,261 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:02:18,263 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:18,263 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:18,263 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:18,263 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:18,263 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,806 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,806 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:02:19,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,808 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:02:18,331 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:02:18,334 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:02:19,286 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:02:19,786 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:02:19,807 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.5497510433197021
302,4509,ebca09663eef04eb,0ad391db562a7bb9,llm_request,2024-11-06 07:02:18.331721,2024-11-06 07:02:19.786093,[],OK,,1730876538.331721,1730876539.786093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.4543719291687012
303,4509,52cc26979dda1750,ebca09663eef04eb,llm_scheduler,2024-11-06 15:02:18.356115,2024-11-06 15:02:18.380509,[],OK,,1730876538.356115,1730876538.3805094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.7,1005,0.02439427375793457
304,4509,cfc235c521f2a24a,ebca09663eef04eb,llm_generate,2024-11-06 15:02:19.267698,2024-11-06 15:02:19.765745,[],OK,,1730876539.2676978,1730876539.7657447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.7,1005,0.498046875
305,4510,6ad59e56af824092,,query,2024-11-06 07:02:19.821159,2024-11-06 07:02:21.978944,[],OK,,1730876539.821159,1730876541.978944,1,1,4,4,2,1,0,1,0,1,20,1,1,1,0,1,1,"['2024-11-06 07:02:19,873 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:02:19,877 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,878 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,879 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,879 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,879 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,880 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,880 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,882 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,883 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:02:19,883 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,885 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,886 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,898 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:02:19,901 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:02:20,288 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:02:20,289 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:02:20,289 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:02:20,293 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:02:20,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:20,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:20,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:20,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:20,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:21,966 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:21,967 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:02:21,967 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:21,968 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:21,968 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:21,969 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:21,969 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:02:21,977 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:02:21,978 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:02:20,373 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:02:20,376 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:02:21,946 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:02:21,967 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.157785177230835
306,4510,ae3b26590ce68d16,6ad59e56af824092,retrieve,2024-11-06 07:02:19.821932,2024-11-06 07:02:19.892127,[],OK,,1730876539.821932,1730876539.892127,0,0,1,4,1,0,0,0,0,0,10,0,0,0,0,0,0,"['2024-11-06 07:02:19,873 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:02:19,877 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,878 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,879 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,879 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,879 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,880 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,880 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,882 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,883 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:02:19,883 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,885 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:02:19,886 - httpcore.connection - [_trace.py:85] - DEBUG']",38.0,1005,0.07019495964050293
307,4510,0559e9e6232f6d44,ae3b26590ce68d16,embedding,2024-11-06 07:02:19.822751,2024-11-06 07:02:19.868633,[],OK,,1730876539.822751,1730876539.868633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.0,1005,0.04588198661804199
308,4510,e72f6680a8333116,6ad59e56af824092,reranking,2024-11-06 07:02:19.904083,2024-11-06 07:02:20.283734,[],OK,,1730876539.904083,1730876540.283734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.0,1005,0.3796510696411133
309,4510,3c5a7b0e09b543d8,6ad59e56af824092,llm,2024-11-06 07:02:20.290496,2024-11-06 07:02:21.971433,[],OK,,1730876540.290496,1730876541.971433,0,0,0,0,1,1,0,1,0,0,10,0,1,1,0,1,1,"['2024-11-06 07:02:20,293 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:02:20,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:20,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:20,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:20,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:20,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:21,966 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:21,967 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:02:21,967 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:21,968 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:21,968 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:21,969 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:21,969 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:02:20,373 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:02:20,376 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:02:21,946 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:02:21,967 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.6809368133544922
310,4510,768ec1013ac2496e,3c5a7b0e09b543d8,llm_request,2024-11-06 07:02:20.373534,2024-11-06 07:02:21.946028,[],OK,,1730876540.373534,1730876541.946028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.5724940299987793
311,4510,dd42d1408b095544,768ec1013ac2496e,llm_scheduler,2024-11-06 15:02:20.399043,2024-11-06 15:02:20.424552,[],OK,,1730876540.3990428,1730876540.424552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.7,1005,0.025509119033813477
312,4510,ac9cdadc174be7be,768ec1013ac2496e,llm_generate,2024-11-06 15:02:21.424003,2024-11-06 15:02:21.923084,[],OK,,1730876541.4240034,1730876541.9230845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.7,1005,0.4990811347961426
313,4511,18ee154c24ce5654,,query,2024-11-06 07:02:21.991573,2024-11-06 07:02:24.032140,[],OK,,1730876541.991573,1730876544.03214,1,1,4,4,2,1,0,1,0,1,20,1,1,1,0,1,1,"['2024-11-06 07:02:22,045 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:02:22,049 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,050 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,051 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,051 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,051 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,052 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,052 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,054 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,054 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:02:22,055 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,057 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,057 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,057 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,057 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,058 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,070 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:02:22,073 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:02:22,464 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:02:22,465 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:02:22,465 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:02:22,468 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:02:22,469 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,470 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,470 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,470 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,470 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:24,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:24,021 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:02:24,022 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:24,022 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:24,023 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:24,023 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:24,023 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:02:24,031 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:02:24,031 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:02:22,539 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:02:22,541 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:02:24,001 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:02:24,021 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.040566921234131
314,4511,47ab66c9cf661c2f,18ee154c24ce5654,retrieve,2024-11-06 07:02:21.992340,2024-11-06 07:02:22.064817,[],OK,,1730876541.99234,1730876542.064817,0,0,1,4,1,0,0,0,0,0,10,0,0,0,0,0,0,"['2024-11-06 07:02:22,045 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:02:22,049 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,050 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,051 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,051 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,051 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,052 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,052 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,054 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,054 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:02:22,055 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,057 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,057 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,057 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,057 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,058 - httpcore.connection - [_trace.py:85] - DEBUG']",38.0,1005,0.07247686386108398
315,4511,ce01ba04c6a6fac8,47ab66c9cf661c2f,embedding,2024-11-06 07:02:21.993087,2024-11-06 07:02:22.041217,[],OK,,1730876541.993087,1730876542.041217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.0,1005,0.048130035400390625
316,4511,ded994e06796712a,18ee154c24ce5654,reranking,2024-11-06 07:02:22.075979,2024-11-06 07:02:22.459946,[],OK,,1730876542.075979,1730876542.459946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.0,1005,0.38396692276000977
317,4511,d9f19db842c3a2c3,18ee154c24ce5654,llm,2024-11-06 07:02:22.466426,2024-11-06 07:02:24.025740,[],OK,,1730876542.466426,1730876544.02574,0,0,0,0,1,1,0,1,0,0,10,0,1,1,0,1,1,"['2024-11-06 07:02:22,468 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:02:22,469 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,470 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,470 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,470 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:22,470 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:24,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:24,021 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:02:24,022 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:24,022 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:24,023 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:24,023 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:24,023 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:02:22,539 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:02:22,541 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:02:24,001 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:02:24,021 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.5593140125274658
318,4511,76579644e66bd3a0,d9f19db842c3a2c3,llm_request,2024-11-06 07:02:22.538891,2024-11-06 07:02:24.000936,[],OK,,1730876542.538891,1730876544.000936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.4620449542999268
319,4511,f241ab0ec5df3143,76579644e66bd3a0,llm_scheduler,2024-11-06 15:02:22.564342,2024-11-06 15:02:22.589794,[],OK,,1730876542.5643425,1730876542.5897937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.7,1005,0.025451183319091797
320,4511,4adf72ef381d3001,76579644e66bd3a0,llm_generate,2024-11-06 15:02:23.508719,2024-11-06 15:02:23.977631,[],OK,,1730876543.5087194,1730876543.9776306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.1,1005,0.46891117095947266
321,4512,3b826a30be1f5c60,,query,2024-11-06 07:02:24.044384,2024-11-06 07:02:26.031077,[],OK,,1730876544.044384,1730876546.031077,1,1,4,4,2,1,0,1,0,1,20,1,1,1,1,1,1,"['2024-11-06 07:02:24,099 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:02:24,104 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:02:24,105 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:02:24,105 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:24,106 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:24,106 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:24,106 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:24,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:24,108 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:24,109 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:02:24,109 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:24,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:24,111 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:24,111 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:24,111 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:02:24,111 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:02:24,124 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:02:24,126 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:02:24,517 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:02:24,518 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:02:24,518 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:02:24,521 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:02:24,522 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:24,522 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:24,523 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:24,523 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:24,523 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:26,020 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:26,021 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:02:26,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:26,022 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:26,022 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:26,022 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:02:26,023 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:02:26,029 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:02:26,030 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:02:24,593 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:02:24,595 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:02:25,618 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:02:26,000 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:02:26,021 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.9866929054260254
