id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
361,255,293ebe67be3c0522,,query,2024-11-07 01:26:41.142300,2024-11-07 01:26:50.012466,[],OK,,1730942801.1423,1730942810.012466,0,1,1,0,1,1,0,0,0,5,0,1,2,1,1,1,1,"['2024-11-07 01:26:49,998 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:49,999 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:26:50,000 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:50,000 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:50,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:50,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:50,001 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-07 01:26:50,006 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:26:50,011 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:26:50,012 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:26:45,599 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:26:47,603 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:26:47,608 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-07 01:26:48,240 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-07 01:26:49,978 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-07 01:26:49,999 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,8.870166063308716
362,255,b33ef1271f2419bd,293ebe67be3c0522,retrieve,2024-11-07 01:26:41.143222,2024-11-07 01:26:41.215983,[],OK,,1730942801.143222,1730942801.215983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.8,1740.0,0.07276082038879395
363,255,e1134736c4bb6586,b33ef1271f2419bd,embedding,2024-11-07 01:26:41.144074,2024-11-07 01:26:41.191672,[],OK,,1730942801.144074,1730942801.191672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.8,1740.0,0.04759812355041504
364,255,ca20f500421a1e4f,293ebe67be3c0522,reranking,2024-11-07 01:26:41.228785,2024-11-07 01:26:41.515956,[],OK,,1730942801.228785,1730942801.515956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.8,1740.0,0.2871708869934082
365,255,ae2de96cd6a76f6d,293ebe67be3c0522,llm,2024-11-07 01:26:41.522255,2024-11-07 01:26:50.003927,[],OK,,1730942801.522255,1730942810.003927,0,1,0,0,1,0,0,0,0,5,0,0,2,1,1,1,1,"['2024-11-07 01:26:49,998 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:49,999 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:26:50,000 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:50,000 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:50,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:50,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:50,001 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-07 01:26:45,599 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:26:47,603 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:26:47,608 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-07 01:26:48,240 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-07 01:26:49,978 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-07 01:26:49,999 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,8.481672048568726
366,255,701688a2a15b79b6,ae2de96cd6a76f6d,llm_request,2024-11-07 01:26:41.593839,2024-11-07 01:26:49.978221,[],OK,,1730942801.593839,1730942809.978221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,8.384382009506226
367,255,229098c30ec05bc3,701688a2a15b79b6,llm_scheduler,2024-11-07 09:26:47.651691,2024-11-07 09:26:53.709543,[],OK,,1730942807.651691,1730942813.7095428,1,1,5,4,0,1,1,1,1,15,1,1,1,0,0,0,0,"['2024-11-07 01:26:50,006 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:26:50,011 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:26:50,012 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:26:50,017 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:26:50,026 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-07 01:26:50,083 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:26:50,087 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:26:50,088 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:26:50,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:50,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:50,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:50,090 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:50,090 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:50,093 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:50,093 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:26:50,094 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:50,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:50,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:50,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:50,096 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:26:50,096 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:26:50,109 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:26:50,111 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-07 01:26:50,403 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:26:50,404 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-07 01:26:50,404 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-07 01:26:50,407 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-07 01:26:50,409 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:50,409 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:50,409 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:50,409 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:50,409 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:52,474 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",22.2,1740.0,6.057851791381836
368,255,191e4568a5647cc2,701688a2a15b79b6,llm_generate,2024-11-07 09:26:48.222826,2024-11-07 09:26:49.953521,[],OK,,1730942808.2228255,1730942809.953521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.2,1740.0,1.7306954860687256
369,256,2a82d0eb770ea07c,,query,2024-11-07 01:26:50.026644,2024-11-07 01:26:58.657472,[],OK,,1730942810.026644,1730942818.657472,0,1,1,0,1,1,0,0,0,5,0,1,2,1,1,1,1,"['2024-11-07 01:26:58,642 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:58,643 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:26:58,643 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:58,644 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:58,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:58,646 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:58,646 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-07 01:26:58,651 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:26:58,656 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:26:58,657 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:26:54,477 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:26:56,481 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:26:56,486 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-07 01:26:56,492 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-07 01:26:58,621 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-07 01:26:58,643 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,8.630827903747559
370,256,8804dcab0aed0795,2a82d0eb770ea07c,retrieve,2024-11-07 01:26:50.027448,2024-11-07 01:26:50.102565,[],OK,,1730942810.027448,1730942810.102565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.2,1740.0,0.07511711120605469
371,256,59b5159d3413d73c,8804dcab0aed0795,embedding,2024-11-07 01:26:50.028238,2024-11-07 01:26:50.077517,[],OK,,1730942810.028238,1730942810.077517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.2,1740.0,0.049278974533081055
372,256,18ba88412b9e2593,2a82d0eb770ea07c,reranking,2024-11-07 01:26:50.113961,2024-11-07 01:26:50.399235,[],OK,,1730942810.113961,1730942810.399235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.2,1740.0,0.28527402877807617
373,256,500326d5b61ba1ae,2a82d0eb770ea07c,llm,2024-11-07 01:26:50.405470,2024-11-07 01:26:58.648444,[],OK,,1730942810.40547,1730942818.648444,0,1,0,0,1,0,0,0,0,5,0,0,2,1,1,1,1,"['2024-11-07 01:26:58,642 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:58,643 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:26:58,643 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:58,644 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:58,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:58,646 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:58,646 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-07 01:26:54,477 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:26:56,481 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:26:56,486 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-07 01:26:56,492 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-07 01:26:58,621 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-07 01:26:58,643 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,8.242974042892456
374,256,599691d61565fe5d,500326d5b61ba1ae,llm_request,2024-11-07 01:26:50.471975,2024-11-07 01:26:58.620195,[],OK,,1730942810.471975,1730942818.620195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,8.14821982383728
375,256,f0518255c9ceea59,599691d61565fe5d,llm_scheduler,2024-11-07 09:26:56.538755,2024-11-07 09:27:02.605536,[],OK,,1730942816.5387554,1730942822.6055355,1,1,5,4,0,1,1,1,1,15,1,1,1,0,0,0,0,"['2024-11-07 01:26:58,651 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:26:58,656 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:26:58,657 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:26:58,663 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:26:58,671 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-07 01:26:58,732 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:26:58,737 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:26:58,738 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:26:58,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:58,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:58,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:58,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:58,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:58,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:58,743 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:26:58,743 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:58,744 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:58,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:58,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:58,745 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:26:58,745 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:26:58,758 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:26:58,761 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-07 01:26:59,065 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:26:59,066 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-07 01:26:59,066 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-07 01:26:59,069 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-07 01:26:59,071 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:59,071 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:59,071 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:59,071 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:26:59,071 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:27:01,137 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",46.4,1740.0,6.066780090332031
376,256,9c7a1271293fb678,599691d61565fe5d,llm_generate,2024-11-07 09:26:56.992602,2024-11-07 09:26:58.593527,[],OK,,1730942816.992602,1730942818.5935266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],46.4,1740.0,1.6009244918823242
377,257,2b2dab6b322ad2f6,,query,2024-11-07 01:26:58.671763,2024-11-07 01:27:05.936923,[],OK,,1730942818.671763,1730942825.936923,0,1,1,0,1,1,0,0,0,5,0,1,2,1,1,1,1,"['2024-11-07 01:27:05,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:27:05,926 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:27:05,926 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:27:05,927 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:27:05,927 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:27:05,927 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:27:05,928 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-07 01:27:05,932 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:27:05,935 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:27:05,936 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:27:03,141 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:27:05,145 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:27:05,147 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-07 01:27:05,672 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-07 01:27:05,904 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-07 01:27:05,925 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,7.265160083770752
378,257,6bf2479faa272fd5,2b2dab6b322ad2f6,retrieve,2024-11-07 01:26:58.672652,2024-11-07 01:26:58.752010,[],OK,,1730942818.672652,1730942818.75201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.6,1725.0,0.07935810089111328
379,257,33ed85f6926e08b1,6bf2479faa272fd5,embedding,2024-11-07 01:26:58.673430,2024-11-07 01:26:58.725542,[],OK,,1730942818.67343,1730942818.725542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.6,1740.0,0.05211210250854492
380,257,0e86c8b93e7b8fd9,2b2dab6b322ad2f6,reranking,2024-11-07 01:26:58.773103,2024-11-07 01:26:59.061485,[],OK,,1730942818.773103,1730942819.061485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.6,1725.0,0.28838205337524414
381,257,277b2ec41f087267,2b2dab6b322ad2f6,llm,2024-11-07 01:26:59.067357,2024-11-07 01:27:05.930161,[],OK,,1730942819.067357,1730942825.930161,0,1,0,0,1,0,0,0,0,5,0,0,2,1,1,1,1,"['2024-11-07 01:27:05,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:27:05,926 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:27:05,926 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:27:05,927 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:27:05,927 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:27:05,927 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:27:05,928 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-07 01:27:03,141 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:27:05,145 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:27:05,147 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-07 01:27:05,672 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-07 01:27:05,904 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-07 01:27:05,925 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,6.862803936004639
382,257,4b4f82484e49720d,277b2ec41f087267,llm_request,2024-11-07 01:26:59.135615,2024-11-07 01:27:05.904214,[],OK,,1730942819.135615,1730942825.904214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,6.768598794937134
383,257,282c1393a60272e1,4b4f82484e49720d,llm_scheduler,2024-11-07 09:27:05.162792,2024-11-07 09:27:11.189969,[],OK,,1730942825.162792,1730942831.189969,1,1,5,4,0,1,1,1,1,15,1,1,2,0,0,0,0,"['2024-11-07 01:27:05,932 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:27:05,935 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:27:05,936 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:27:05,941 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:27:05,949 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-07 01:27:06,004 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:27:06,009 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:27:06,010 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:27:06,010 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:27:06,011 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:27:06,011 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:27:06,011 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:27:06,012 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:27:06,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:27:06,014 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:27:06,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:27:06,016 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:27:06,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:27:06,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:27:06,017 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:27:06,017 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:27:06,030 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:27:06,032 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-07 01:27:06,331 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:27:06,332 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-07 01:27:06,332 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-07 01:27:06,336 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-07 01:27:06,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:27:06,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:27:06,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:27:06,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:27:06,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:27:08,407 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:27:10,411 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",17.4,1740.0,6.027177095413208
384,257,957ad284de1416b5,4b4f82484e49720d,llm_generate,2024-11-07 09:27:05.666142,2024-11-07 09:27:05.879509,[],OK,,1730942825.6661425,1730942825.879509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],17.4,1740.0,0.21336650848388672
385,258,feee9a3ed3f1ae71,,query,2024-11-07 01:27:05.949362,2024-11-07 01:27:13.368093,[],OK,,1730942825.949362,1730942833.368093,0,1,1,0,1,1,0,0,0,5,0,1,1,1,1,1,1,"['2024-11-07 01:27:13,355 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:27:13,356 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:27:13,356 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:27:13,356 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:27:13,357 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:27:13,357 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:27:13,358 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-07 01:27:13,362 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:27:13,366 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:27:13,367 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:27:12,414 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:27:12,419 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-07 01:27:12,425 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-07 01:27:13,334 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-07 01:27:13,355 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,7.418730974197388
386,258,3f5aaed168646847,feee9a3ed3f1ae71,retrieve,2024-11-07 01:27:05.950164,2024-11-07 01:27:06.024009,[],OK,,1730942825.950164,1730942826.024009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.4,1740.0,0.07384490966796875
387,258,4cbf6a391fbe39af,3f5aaed168646847,embedding,2024-11-07 01:27:05.950900,2024-11-07 01:27:05.999302,[],OK,,1730942825.9509,1730942825.999302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.4,1740.0,0.048401832580566406
388,258,d188b2fc4b0695b2,feee9a3ed3f1ae71,reranking,2024-11-07 01:27:06.043354,2024-11-07 01:27:06.327441,[],OK,,1730942826.043354,1730942826.327441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.4,1740.0,0.2840869426727295
