id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
146,241,74d10305c4066eea,da05f59b24d31737,retrieve,2024-10-30 14:28:15.136349,2024-10-30 14:28:16.633492,[],OK,,1730298495.136349,1730298496.633492,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 14:28:15,448 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:28:15,535 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:15,537 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:15,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:15,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:15,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:15,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:15,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:15,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:15,541 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:28:15,541 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:15,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:15,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:15,543 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:15,543 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:15,543 - httpcore.connection - [_trace.py:85] - DEBUG']",7.6,1005,1.497143030166626
147,241,10c5762fc8ad9ef1,74d10305c4066eea,embedding,2024-10-30 14:28:15.137059,2024-10-30 14:28:15.441162,[],OK,,1730298495.137059,1730298495.441162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.6,1005,0.30410313606262207
148,241,356fa666be0f3d34,da05f59b24d31737,reranking,2024-10-30 14:28:16.647884,2024-10-30 14:28:17.933939,[],OK,,1730298496.647884,1730298497.933939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.4,1005,1.286055088043213
149,241,9f3a1819ba52af2e,da05f59b24d31737,llm,2024-10-30 14:28:17.945486,2024-10-30 14:28:19.023046,[],OK,,1730298497.945486,1730298499.023046,0,0,1,0,1,0,0,10,0,1,0,0,1,1,1,1,1,"['2024-10-30 14:28:18,034 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:28:18,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:18,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:18,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:18,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:18,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:19,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:19,019 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:28:19,019 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:19,020 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:19,020 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:19,020 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:19,021 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:28:18,096 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:28:18,099 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:28:18,631 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:28:18,996 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:28:19,019 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0775599479675293
150,241,30c6a6477a5d92dc,9f3a1819ba52af2e,llm_request,2024-10-30 14:28:18.096634,2024-10-30 14:28:18.995486,[],OK,,1730298498.096634,1730298498.995486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8988521099090576
151,241,756ec546a642f6c5,30c6a6477a5d92dc,llm_scheduler,2024-10-30 22:28:18.117502,2024-10-30 22:28:18.138370,[],OK,,1730298498.1175022,1730298498.1383705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.0,1005,0.020868301391601562
152,241,099cfb98210e90db,30c6a6477a5d92dc,llm_generate,2024-10-30 22:28:18.613584,2024-10-30 22:28:18.966654,[],OK,,1730298498.6135845,1730298498.966654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.0,1005,0.353069543838501
153,242,a4368223ae1fa429,,query,2024-10-30 14:28:19.042263,2024-10-30 14:28:22.919049,[],OK,,1730298499.042263,1730298502.919049,1,4,1,1,1,0,0,20,4,2,1,1,1,0,1,1,1,"['2024-10-30 14:28:19,436 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:28:19,441 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:19,442 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:19,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:19,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:19,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:19,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:19,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:19,446 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:19,447 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:28:19,447 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:19,449 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:19,449 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:19,449 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:19,450 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:19,450 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:20,545 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:28:20,548 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 14:28:21,843 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:28:21,844 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 14:28:21,844 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 14:28:21,933 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:28:21,935 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:21,935 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:21,935 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:21,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:21,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:22,907 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:22,908 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:28:22,908 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:22,909 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:22,909 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:22,909 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:22,910 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:28:22,917 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:28:22,918 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 14:28:21,995 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:28:21,998 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:28:22,885 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:28:22,908 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.87678599357605
154,242,88520c3cf9bf25c3,a4368223ae1fa429,retrieve,2024-10-30 14:28:19.042993,2024-10-30 14:28:20.536933,[],OK,,1730298499.042993,1730298500.536933,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 14:28:19,436 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:28:19,441 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:19,442 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:19,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:19,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:19,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:19,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:19,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:19,446 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:19,447 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:28:19,447 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:19,449 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:19,449 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:19,449 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:19,450 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:19,450 - httpcore.connection - [_trace.py:85] - DEBUG']",6.4,1005,1.4939398765563965
155,242,6f7aab691754658f,88520c3cf9bf25c3,embedding,2024-10-30 14:28:19.043693,2024-10-30 14:28:19.344568,[],OK,,1730298499.043693,1730298499.344568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.4,1005,0.3008749485015869
156,242,7b0b53baaf123cdc,a4368223ae1fa429,reranking,2024-10-30 14:28:20.556247,2024-10-30 14:28:21.833935,[],OK,,1730298500.556247,1730298501.833935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.4,1005,1.2776880264282227
157,242,a55be7e2572b3054,a4368223ae1fa429,llm,2024-10-30 14:28:21.845819,2024-10-30 14:28:22.911945,[],OK,,1730298501.845819,1730298502.911945,0,0,1,0,1,0,0,10,0,1,0,0,1,0,1,1,1,"['2024-10-30 14:28:21,933 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:28:21,935 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:21,935 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:21,935 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:21,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:21,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:22,907 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:22,908 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:28:22,908 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:22,909 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:22,909 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:22,909 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:22,910 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:28:21,995 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:28:21,998 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:28:22,885 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:28:22,908 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0661261081695557
158,242,874179713063197a,a55be7e2572b3054,llm_request,2024-10-30 14:28:21.995566,2024-10-30 14:28:22.884511,[],OK,,1730298501.995566,1730298502.884511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8889451026916504
159,242,d0776f31fa5c33b1,874179713063197a,llm_scheduler,2024-10-30 22:28:22.015976,2024-10-30 22:28:22.036386,[],OK,,1730298502.0159764,1730298502.0363865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.6,1005,0.02041006088256836
160,242,cb2ee816a41a8dde,874179713063197a,llm_generate,2024-10-30 22:28:22.511665,2024-10-30 22:28:22.855249,[],OK,,1730298502.511665,1730298502.8552494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.6,1005,0.3435842990875244
161,243,f3b07d66cee80b36,,query,2024-10-30 14:28:22.930892,2024-10-30 14:28:26.716931,[],OK,,1730298502.930892,1730298506.716931,1,4,1,1,1,0,0,20,4,2,1,1,1,1,1,1,1,"['2024-10-30 14:28:23,247 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:28:23,335 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:23,336 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:23,337 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:23,337 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:23,337 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:23,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:23,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:23,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:23,340 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:28:23,341 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:23,342 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:23,342 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:23,342 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:23,342 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:23,343 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:24,357 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:28:24,360 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 14:28:25,642 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:28:25,643 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 14:28:25,644 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 14:28:25,733 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:28:25,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:25,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:25,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:25,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:25,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:26,705 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:26,706 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:28:26,707 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:26,707 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:26,708 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:26,708 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:26,708 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:28:26,715 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:28:26,716 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 14:28:24,420 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:28:25,795 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:28:25,798 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:28:26,684 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:28:26,706 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.786039113998413
162,243,e5230e26d29a8238,f3b07d66cee80b36,retrieve,2024-10-30 14:28:22.932447,2024-10-30 14:28:24.348830,[],OK,,1730298502.932447,1730298504.34883,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-30 14:28:23,247 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:28:23,335 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:23,336 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:23,337 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:23,337 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:23,337 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:23,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:23,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:23,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:23,340 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:28:23,341 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:23,342 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:23,342 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:23,342 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:23,342 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:23,343 - httpcore.connection - [_trace.py:85] - DEBUG']",9.0,1005,1.4163830280303955
163,243,ddb7fab480ba7b8d,e5230e26d29a8238,embedding,2024-10-30 14:28:22.933145,2024-10-30 14:28:23.240555,[],OK,,1730298502.933145,1730298503.240555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],9.0,1005,0.30741000175476074
164,243,61e01ea2e1c926fd,f3b07d66cee80b36,reranking,2024-10-30 14:28:24.367074,2024-10-30 14:28:25.633940,[],OK,,1730298504.367074,1730298505.63394,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"['2024-10-30 14:28:24,420 - vllm.engine.metrics - [metrics.py:295] - INFO']",9.0,1005,1.2668659687042236
165,243,4cb86042362103b1,f3b07d66cee80b36,llm,2024-10-30 14:28:25.645158,2024-10-30 14:28:26.710476,[],OK,,1730298505.645158,1730298506.710476,0,0,1,0,1,0,0,10,0,1,0,0,1,0,1,1,1,"['2024-10-30 14:28:25,733 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:28:25,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:25,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:25,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:25,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:25,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:26,705 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:26,706 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:28:26,707 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:26,707 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:26,708 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:26,708 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:26,708 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:28:25,795 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:28:25,798 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:28:26,684 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:28:26,706 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0653178691864014
166,243,1c1b009e1c793cde,4cb86042362103b1,llm_request,2024-10-30 14:28:25.795611,2024-10-30 14:28:26.684033,[],OK,,1730298505.795611,1730298506.684033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8884220123291016
167,243,6f733f0c970f8516,1c1b009e1c793cde,llm_scheduler,2024-10-30 22:28:25.816183,2024-10-30 22:28:25.836755,[],OK,,1730298505.8161829,1730298505.8367546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.4,1005,0.02057170867919922
168,243,74669a5f4dda18bc,1c1b009e1c793cde,llm_generate,2024-10-30 22:28:26.312370,2024-10-30 22:28:26.655359,[],OK,,1730298506.3123698,1730298506.6553586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.4,1005,0.3429887294769287
169,244,a1e8b1765f84fdc3,,query,2024-10-30 14:28:26.728866,2024-10-30 14:28:30.628619,[],OK,,1730298506.728866,1730298510.628619,1,4,1,1,1,0,0,20,4,2,1,1,1,1,1,1,1,"['2024-10-30 14:28:27,132 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:28:27,136 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:27,137 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:27,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:27,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:27,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:27,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:27,139 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:27,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:27,141 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:28:27,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:27,142 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:27,143 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:27,143 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:27,143 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:27,143 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:28:28,242 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:28:28,246 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 14:28:29,542 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:28:29,543 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 14:28:29,544 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 14:28:29,634 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:28:29,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:29,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:29,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:29,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:29,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:30,616 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:30,617 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:28:30,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:30,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:30,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:30,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:28:30,619 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:28:30,627 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:28:30,628 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 14:28:29,696 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:28:29,699 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:28:30,232 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:28:30,595 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:28:30,617 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.8997528553009033
