id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
426,1368,501ed9ec2b2a3205,1ff4303f89a54f52,retrieve,2024-11-04 17:41:52.417626,2024-11-04 17:41:52.490310,[],OK,,1730742112.417626,1730742112.49031,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-04 17:41:52,471 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:41:52,475 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:41:52,477 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:41:52,477 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:52,477 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:52,478 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:52,478 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:52,478 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:52,480 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:52,481 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:41:52,481 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:52,483 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:52,483 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:52,483 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:52,483 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:41:52,484 - httpcore.connection - [_trace.py:85] - DEBUG']",24.6,1005,0.07268404960632324
427,1368,77f9a431cdafe293,501ed9ec2b2a3205,embedding,2024-11-04 17:41:52.418421,2024-11-04 17:41:52.466871,[],OK,,1730742112.418421,1730742112.466871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.6,210,0.04844999313354492
428,1368,8b7fca13c5bc2163,1ff4303f89a54f52,reranking,2024-11-04 17:41:52.503149,2024-11-04 17:41:52.881579,[],OK,,1730742112.503149,1730742112.881579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.6,1005,0.3784298896789551
429,1368,11e203ce303677a2,1ff4303f89a54f52,llm,2024-11-04 17:41:52.887715,2024-11-04 17:41:55.128082,[],OK,,1730742112.887715,1730742115.128082,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,0,"['2024-11-04 17:41:52,890 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:41:52,891 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:52,891 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:52,891 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:52,891 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:52,891 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,123 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,124 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:41:55,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,125 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,125 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,125 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,126 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:41:52,957 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:41:52,959 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:41:55,103 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:41:55,124 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.2403669357299805
430,1368,00a6c4783c8fc486,11e203ce303677a2,llm_request,2024-11-04 17:41:52.956877,2024-11-04 17:41:55.102300,[],OK,,1730742112.956877,1730742115.1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.14542293548584
431,1368,27e3e468389ff81b,00a6c4783c8fc486,llm_scheduler,2024-11-05 01:41:52.981004,2024-11-05 01:41:53.005131,[],OK,,1730742112.9810035,1730742113.0051303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.2,1005,0.024126768112182617
432,1368,cda700171e60ed99,00a6c4783c8fc486,llm_generate,2024-11-05 01:41:53.788742,2024-11-05 01:41:55.076859,[],OK,,1730742113.788742,1730742115.0768592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.2,1005,1.2881171703338623
433,1369,249a3b77170cc2cf,,query,2024-11-04 17:41:55.147534,2024-11-04 17:41:57.022455,[],OK,,1730742115.147534,1730742117.022455,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,0,"['2024-11-04 17:41:55,203 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:41:55,207 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,208 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,209 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,209 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,209 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,212 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,213 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:41:55,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,215 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,216 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,231 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:41:55,234 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 17:41:55,624 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:41:55,625 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 17:41:55,625 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 17:41:55,628 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:41:55,629 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,629 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,629 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,629 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,630 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:56,956 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:56,957 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:41:56,957 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:56,958 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:56,958 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:56,959 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:56,959 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:41:57,021 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:41:57,022 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 17:41:55,690 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:41:55,693 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:41:56,929 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:41:56,958 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.8749210834503174
434,1369,bef8d818087927bc,249a3b77170cc2cf,retrieve,2024-11-04 17:41:55.148286,2024-11-04 17:41:55.222216,[],OK,,1730742115.148286,1730742115.222216,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-04 17:41:55,203 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:41:55,207 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,208 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,209 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,209 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,209 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,212 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,213 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:41:55,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,215 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,216 - httpcore.connection - [_trace.py:85] - DEBUG']",24.8,1005,0.0739297866821289
435,1369,2ef870d05a91d615,bef8d818087927bc,embedding,2024-11-04 17:41:55.149007,2024-11-04 17:41:55.198895,[],OK,,1730742115.149007,1730742115.198895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,210,0.049887895584106445
436,1369,33cf657631cc0718,249a3b77170cc2cf,reranking,2024-11-04 17:41:55.237631,2024-11-04 17:41:55.620213,[],OK,,1730742115.237631,1730742115.620213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,1005,0.3825819492340088
437,1369,0bcee13d5dbd17b1,249a3b77170cc2cf,llm,2024-11-04 17:41:55.626131,2024-11-04 17:41:56.960067,[],OK,,1730742115.626131,1730742116.960067,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,0,"['2024-11-04 17:41:55,628 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:41:55,629 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,629 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,629 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,629 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:55,630 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:56,956 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:56,957 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:41:56,957 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:56,958 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:56,958 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:56,959 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:56,959 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:41:55,690 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:41:55,693 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:41:56,929 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:41:56,958 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.3339359760284424
438,1369,3cddb9cefe4db828,0bcee13d5dbd17b1,llm_request,2024-11-04 17:41:55.690603,2024-11-04 17:41:56.928136,[],OK,,1730742115.690603,1730742116.928136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.2375330924987793
439,1369,d6236b6afca47752,3cddb9cefe4db828,llm_scheduler,2024-11-05 01:41:55.713773,2024-11-05 01:41:55.736943,[],OK,,1730742115.713773,1730742115.736943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],80.7,1005,0.023169994354248047
440,1369,bb92bf645814b147,3cddb9cefe4db828,llm_generate,2024-11-05 01:41:56.381760,2024-11-05 01:41:56.897381,[],OK,,1730742116.3817596,1730742116.8973813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],80.7,1005,0.5156216621398926
441,1370,9e1c2db5d1cf4ba1,,query,2024-11-04 17:41:57.046351,2024-11-04 17:41:59.962428,[],OK,,1730742117.046351,1730742119.962428,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,1,"['2024-11-04 17:41:57,108 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:41:57,113 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,115 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,118 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:41:57,119 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,121 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,122 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,138 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:41:57,141 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 17:41:57,527 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:41:57,528 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 17:41:57,528 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 17:41:57,531 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:41:57,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:59,950 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:59,951 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:41:59,951 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:59,952 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:59,952 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:59,952 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:59,953 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:41:59,961 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:41:59,962 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 17:41:57,599 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:41:57,602 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:41:58,421 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:41:59,929 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:41:59,951 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.916077136993408
442,1370,6e35e9e47e48a5ff,9e1c2db5d1cf4ba1,retrieve,2024-11-04 17:41:57.047186,2024-11-04 17:41:57.129681,[],OK,,1730742117.047186,1730742117.129681,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-04 17:41:57,108 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:41:57,113 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,115 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,118 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:41:57,119 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,121 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,122 - httpcore.connection - [_trace.py:85] - DEBUG']",24.8,1005,0.08249521255493164
443,1370,0fe56107c2c198dc,6e35e9e47e48a5ff,embedding,2024-11-04 17:41:57.047960,2024-11-04 17:41:57.103399,[],OK,,1730742117.04796,1730742117.103399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,210,0.055438995361328125
444,1370,8f6d833faf3c25a6,9e1c2db5d1cf4ba1,reranking,2024-11-04 17:41:57.143836,2024-11-04 17:41:57.522926,[],OK,,1730742117.143836,1730742117.522926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,1005,0.3790900707244873
445,1370,2e0bdd86ac609025,9e1c2db5d1cf4ba1,llm,2024-11-04 17:41:57.529474,2024-11-04 17:41:59.955121,[],OK,,1730742117.529474,1730742119.955121,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-04 17:41:57,531 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:41:57,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:57,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:59,950 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:59,951 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:41:59,951 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:59,952 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:59,952 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:59,952 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:41:59,953 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:41:57,599 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:41:57,602 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:41:58,421 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:41:59,929 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:41:59,951 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.425647020339966
446,1370,482d8c4b273f05f5,2e0bdd86ac609025,llm_request,2024-11-04 17:41:57.599237,2024-11-04 17:41:59.928898,[],OK,,1730742117.599237,1730742119.928898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.3296611309051514
447,1370,8e76e62795aa2a8c,482d8c4b273f05f5,llm_scheduler,2024-11-05 01:41:57.623042,2024-11-05 01:41:57.646846,[],OK,,1730742117.6230416,1730742117.6468458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],80.7,1005,0.023804187774658203
448,1370,fb3129b3b7a6bec6,482d8c4b273f05f5,llm_generate,2024-11-05 01:41:58.403511,2024-11-05 01:41:59.902845,[],OK,,1730742118.4035108,1730742119.9028451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],80.7,1005,1.4993343353271484
449,1371,b8a4c3a328a650a1,,query,2024-11-04 17:41:59.974643,2024-11-04 17:42:01.812191,[],OK,,1730742119.974643,1730742121.812191,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,0,"['2024-11-04 17:42:00,029 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:42:00,034 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:42:00,035 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:42:00,035 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:42:00,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:42:00,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:42:00,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:42:00,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:42:00,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:42:00,039 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:42:00,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:42:00,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:42:00,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:42:00,042 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:42:00,042 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:42:00,042 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:42:00,057 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:42:00,059 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 17:42:00,447 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:42:00,447 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 17:42:00,448 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 17:42:00,450 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:42:00,451 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:42:00,452 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:42:00,452 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:42:00,452 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:42:00,452 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:42:01,800 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:42:01,801 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:42:01,801 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:42:01,802 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:42:01,802 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:42:01,802 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:42:01,803 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:42:01,811 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:42:01,811 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 17:42:00,514 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:42:00,517 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:42:01,779 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:42:01,801 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.837548017501831
