id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
141,493,41364fd4496c63df,b7656507ba8c8631,llm,2024-10-30 23:54:19.213457,2024-10-30 23:54:20.198887,[],OK,,1730332459.213457,1730332460.198887,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,"['2024-10-30 23:54:19,215 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:54:19,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:19,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:19,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:19,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:19,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,193 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,194 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:54:20,195 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,195 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,196 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,196 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,197 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:54:19,281 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:54:19,283 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:54:20,171 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:54:20,194 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9854300022125244
142,493,2b863694541d1a81,41364fd4496c63df,llm_request,2024-10-30 23:54:19.281094,2024-10-30 23:54:20.171065,[],OK,,1730332459.281094,1730332460.171065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8899710178375244
143,493,23cd6c07130b2e1b,2b863694541d1a81,llm_scheduler,2024-10-31 07:54:19.304230,2024-10-31 07:54:19.327366,[],OK,,1730332459.30423,1730332459.3273664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.0,1005,0.023136377334594727
144,493,e695ad9eeda3e48b,2b863694541d1a81,llm_generate,2024-10-31 07:54:19.801068,2024-10-31 07:54:20.142182,[],OK,,1730332459.8010683,1730332460.142182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.2,1005,0.341113805770874
145,494,746b131ffff83f60,,query,2024-10-30 23:54:20.218531,2024-10-30 23:54:22.688679,[],OK,,1730332460.218531,1730332462.688679,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,0,"['2024-10-30 23:54:20,271 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:54:20,276 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,277 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,277 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,278 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,278 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,278 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,279 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,281 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,282 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:54:20,282 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,284 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,284 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,284 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,284 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,285 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:21,300 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:54:21,304 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 23:54:21,698 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:54:21,699 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 23:54:21,699 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 23:54:21,702 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:54:21,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:21,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:21,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:21,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:21,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,675 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,676 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:54:22,677 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,677 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,678 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,678 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,678 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:54:22,687 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:54:22,688 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 23:54:21,763 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:54:21,766 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:54:22,653 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:54:22,676 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.4701480865478516
146,494,037e367c5a7f9cc4,746b131ffff83f60,retrieve,2024-10-30 23:54:20.219300,2024-10-30 23:54:21.291689,[],OK,,1730332460.2193,1730332461.291689,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 23:54:20,271 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:54:20,276 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,277 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,277 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,278 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,278 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,278 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,279 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,281 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,282 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:54:20,282 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,284 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,284 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,284 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,284 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:20,285 - httpcore.connection - [_trace.py:85] - DEBUG']",23.8,1005,1.0723888874053955
147,494,5d9fc1b91973bb75,037e367c5a7f9cc4,embedding,2024-10-30 23:54:20.220039,2024-10-30 23:54:20.266991,[],OK,,1730332460.220039,1730332460.266991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.8,600,0.046952009201049805
148,494,030584896faf35cc,746b131ffff83f60,reranking,2024-10-30 23:54:21.314648,2024-10-30 23:54:21.695382,[],OK,,1730332461.314648,1730332461.695382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.8,1005,0.3807342052459717
149,494,1173ad4e6bbef22d,746b131ffff83f60,llm,2024-10-30 23:54:21.699975,2024-10-30 23:54:22.680754,[],OK,,1730332461.699975,1730332462.680754,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,"['2024-10-30 23:54:21,702 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:54:21,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:21,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:21,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:21,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:21,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,675 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,676 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:54:22,677 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,677 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,678 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,678 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,678 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:54:21,763 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:54:21,766 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:54:22,653 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:54:22,676 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9807789325714111
150,494,0c15a57509c64c1d,1173ad4e6bbef22d,llm_request,2024-10-30 23:54:21.763831,2024-10-30 23:54:22.652761,[],OK,,1730332461.763831,1730332462.652761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.888930082321167
151,494,c7205557a54b23a5,0c15a57509c64c1d,llm_scheduler,2024-10-31 07:54:21.784541,2024-10-31 07:54:21.805250,[],OK,,1730332461.784541,1730332461.80525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.2,1005,0.02070903778076172
152,494,e885380d7ae93bfe,0c15a57509c64c1d,llm_generate,2024-10-31 07:54:22.280877,2024-10-31 07:54:22.623452,[],OK,,1730332462.2808774,1730332462.6234517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.2,1005,0.3425743579864502
153,495,06a45f6ef7bf1bb7,,query,2024-10-30 23:54:22.701758,2024-10-30 23:54:25.165626,[],OK,,1730332462.701758,1730332465.165626,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,1,"['2024-10-30 23:54:22,755 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:54:22,760 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,761 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,761 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,762 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,762 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,762 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,762 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,765 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,765 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:54:22,765 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,767 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,767 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,767 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,767 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,768 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:23,785 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:54:23,788 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 23:54:24,174 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:54:24,174 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 23:54:24,175 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 23:54:24,178 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:54:24,179 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:24,179 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:24,179 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:24,179 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:24,179 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:25,153 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:25,154 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:54:25,154 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:25,155 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:25,155 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:25,155 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:25,156 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:54:25,164 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:54:25,165 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 23:54:24,239 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:54:24,241 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:54:24,774 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 23:54:25,131 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:54:25,154 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.4638681411743164
154,495,d7084ce905237ce7,06a45f6ef7bf1bb7,retrieve,2024-10-30 23:54:22.702543,2024-10-30 23:54:23.776136,[],OK,,1730332462.702543,1730332463.776136,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 23:54:22,755 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:54:22,760 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,761 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,761 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,762 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,762 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,762 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,762 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,765 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,765 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:54:22,765 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,767 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,767 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,767 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,767 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:54:22,768 - httpcore.connection - [_trace.py:85] - DEBUG']",23.8,1005,1.0735929012298584
155,495,83d629e506e29761,d7084ce905237ce7,embedding,2024-10-30 23:54:22.703300,2024-10-30 23:54:22.750940,[],OK,,1730332462.7033,1730332462.75094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.8,600,0.047640085220336914
156,495,8804a44a2d80d5de,06a45f6ef7bf1bb7,reranking,2024-10-30 23:54:23.795015,2024-10-30 23:54:24.169513,[],OK,,1730332463.795015,1730332464.169513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.8,1005,0.3744978904724121
157,495,c41d6c7c9062797e,06a45f6ef7bf1bb7,llm,2024-10-30 23:54:24.175772,2024-10-30 23:54:25.158179,[],OK,,1730332464.175772,1730332465.158179,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"['2024-10-30 23:54:24,178 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:54:24,179 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:24,179 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:24,179 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:24,179 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:24,179 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:25,153 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:25,154 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:54:25,154 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:25,155 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:25,155 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:25,155 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:54:25,156 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:54:24,239 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:54:24,241 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:54:24,774 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 23:54:25,131 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:54:25,154 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9824070930480957
158,495,37773772829fe7ba,c41d6c7c9062797e,llm_request,2024-10-30 23:54:24.239091,2024-10-30 23:54:25.131048,[],OK,,1730332464.239091,1730332465.131048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8919570446014404
159,495,8d9cb4c97b2b4e74,37773772829fe7ba,llm_scheduler,2024-10-31 07:54:24.259455,2024-10-31 07:54:24.279819,[],OK,,1730332464.259455,1730332464.2798188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.2,1005,0.020363807678222656
160,495,8843981253f2dec7,37773772829fe7ba,llm_generate,2024-10-31 07:54:24.756293,2024-10-31 07:54:25.103028,[],OK,,1730332464.7562926,1730332465.1030278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.2,1005,0.34673523902893066
